Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Operation Mixes per Hour,Actual Operation Mixes per Hour
18286.420031268997,6095.473343756,25132.11437394,16279.394667529,8377.37145798,5426.464889176,8377.353983556575,8355.520553055,8397.295333325,439.0681489033415,20.95395306149514,0.4297290645469424,0.6634153308871136
Options Summary,
Query Endpoint,http://ec2-52-205-255-204.compute-1.amazonaws.com:8080/repositories/watdiv
Update Endpoint,null
Graph Store Endpoint,null
Sanity Checking Level,2
Warmups,1
Runs,5
Random Operation Order,true
Outliers,1
Timeout,300s
Max Delay between Operations,1000s
Result Limit,Query Specified
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+xml
Parallel Threads,8
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
1,6096.215104588,8295.627700291001,0.004663838,300.000449826
2,6096.17736143,8355.520553055,0.0043423559999999995,300.00062838499997
3,6096.148255707,8379.29848756,0.004242218,300.00043609
4,6094.094414132,8397.295333325,0.00413565,300.000286353
5,6096.412865821,8594.93703774,0.004001002,300.000291199
,
Operation Summary,
Operation,Type,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Operations per Second,Actual Operations per Second,Operations per Hour,Actual Operations per Hour
templated/F2/F2_split0.sparql,Remote SPARQL Query,0.044228423,0.011057105,0.638218564,0.949933981,0.159554641,0.23748349500000002,1.503447402366256E8,0.104636523,0.249858717,0.004320606134761528,0.0657313177622473,6.267445395085687,4.210818945543983,22562.803422308476,15158.948203958342
templated/F2/F2_split1.sparql,Remote SPARQL Query,0.10764509200000001,0.026911273000000003,10.64665579,16.998846754,2.661663947,4.2497116880000005,2.565239177127594E9,1.8555050590000002,3.489809034,0.671189073879941,0.8192612976822115,0.37570482972770264,0.23531008063999279,1352.5373870197295,847.116290303974
templated/F2/F2_split2.sparql,Remote SPARQL Query,0.142234626,0.035558656,0.433795519,0.6214010919999999,0.10844887900000001,0.15535027299999998,9.386911919661751E7,0.035346156000000004,0.152061582,0.0030478652223867616,0.05520747433443013,9.220934409105325,6.437066254785404,33195.36387277917,23173.438517227456
templated/F2/F2_split3.sparql,Remote SPARQL Query,0.12892686,0.032231715,0.336188892,0.549600071,0.084047223,0.13740001699999999,8.025474226093498E7,0.058413646,0.113099986,8.358373508940654E-4,0.028910851784305237,11.898073063044569,7.2780194779743015,42833.06302696045,26200.870120707485
templated/F2/F2_split4.sparql,Remote SPARQL Query,0.204080694,0.051020173,12.270114668,18.287694077,3.067528667,4.571923519,1.9738191362350411E9,0.250029815,4.783976647,4.09734789558751,2.024190676687231,0.32599532345299514,0.21872631854933702,1173.5831644307825,787.4147467776133
templated/F2/F2_split5.sparql,Remote SPARQL Query,0.057199597,0.014299899,6.8092396399999995,10.590105518,1.7023099099999999,2.647526379,1.6466317110022922E9,1.160119028,2.1252235099999996,0.24175422389937984,0.49168508610632056,0.5874371018611999,0.3777110618923129,2114.77356670032,1359.7598228123263
templated/F2/F2_split6.sparql,Remote SPARQL Query,0.09619542,0.024048855,3.3279367900000003,6.443009761,0.831984197,1.61075244,4.3939532071468437E8,0.158114925,2.554636845,1.3254221307024503,1.151269790580145,1.201945906672071,0.6208278660127313,4327.005264019455,2234.9803176458327
templated/F2/F2_split7.sparql,Remote SPARQL Query,0.14993109400000001,0.037482773000000004,12.797445048,19.801972197999998,3.199361262,4.950493048999999,2.1119259659407632E9,0.358292901,6.612139472,6.68826230710252,2.586167494015521,0.31256238921104995,0.202000081628637,1125.22460115978,727.2002938630932
templated/F2/F2_split8.sparql,Remote SPARQL Query,0.074165615,0.018541402999999998,5.520373792,8.483059182000002,1.380093448,2.120764795,1.254098137317999E9,0.550828043,1.791266376,0.3269754377610849,0.5718176612881809,0.7245886149587749,0.47152800836643466,2608.5190138515895,1697.5008301191647
templated/F2/F2_split9.sparql,Remote SPARQL Query,0.079499948,0.019874987,10.956389547,15.688123745,2.739097386,3.922030936,2.551600840414346E9,1.267920644,3.5217461269999997,1.0140954539494185,1.0070230652519425,0.36508376997151426,0.2549699419301062,1314.3015718974514,917.8917909483822
templated/F2/F2_split10.sparql,Remote SPARQL Query,0.16852371,0.042130927,14.90084811,21.886565573,3.725212027,5.471641393,3.427048552477265E9,1.729665809,5.012121486,2.4508592304324592,1.565522031283003,0.26844109617173206,0.18276051520469228,966.3879462182355,657.9378547368922
templated/F2/F2_split11.sparql,Remote SPARQL Query,0.132508581,0.033127145,5.651769742000001,8.958657997,1.412942435,2.239664499,1.37355983128839E9,0.980733627,1.8309077569999999,0.1433780913845271,0.37865299600627367,0.7077429166461406,0.4464954462806798,2547.8744999261066,1607.3836066104473
templated/F2/F2_split12.sparql,Remote SPARQL Query,0.130961434,0.032740358,12.083223697,19.729736854,3.020805924,4.9324342130000005,2.8929933553821554E9,2.0911800090000003,4.583723719,1.1723452047797471,1.0827489112346163,0.33103748640556496,0.2027396528400489,1191.7349510600338,729.8627502241761
templated/F2/F2_split13.sparql,Remote SPARQL Query,0.195257853,0.048814463,3.945541459,5.626186058999999,0.986385364,1.406546514,9.705039878956228E8,0.781871859,1.2317943390000001,0.04224051490676678,0.2055249739247442,1.0138025527313075,0.7109612018134794,3649.689189832707,2559.460326528526
templated/F2/F2_split14.sparql,Remote SPARQL Query,0.076092876,0.019023219,3.45012638,8.621166255,0.862531595,2.155291563,7.843571460728763E8,0.494184347,1.38947514,0.18347282144369667,0.42833727533766736,1.1593778196612032,0.4639743490704696,4173.760150780332,1670.3076566536904
templated/F2/F2_split15.sparql,Remote SPARQL Query,0.10536940199999999,0.02634235,4.788842854,7.507320083,1.197210713,1.87683002,9.2603058454426E8,0.359421973,2.162628209,0.7730455757136621,0.8792301039623598,0.8352748510695961,0.5328133018673689,3006.989463850546,1918.1278867225278
templated/F2/F2_split16.sparql,Remote SPARQL Query,0.07655696399999999,0.019139240999999998,3.919311963,7.081847266,0.97982799,1.770461816,9.239736604451371E8,0.498365148,1.273913026,0.11489232699492552,0.33895770679382037,1.0205872971642707,0.5648243813917984,3674.114269791374,2033.3677730104741
templated/F2/F2_split17.sparql,Remote SPARQL Query,0.144696133,0.036174033,14.705310536999999,19.155603778,3.676327634,4.788900944,3.6393845220994415E9,2.8415253349999996,4.144682548,0.32790450722370185,0.5726294676522523,0.2720105767374051,0.2088161796816652,979.2380762546584,751.7382468539946
templated/F2/F2_split18.sparql,Remote SPARQL Query,0.08251753499999999,0.020629383,7.424859233,11.507475452000001,1.856214808,2.8768688630000003,1.5515853503682883E9,0.736414075,2.997580678,1.3723901321288077,1.1714905599827972,0.5387307523300395,0.34760013320774014,1939.4307083881424,1251.3604795478645
templated/F2/F2_split19.sparql,Remote SPARQL Query,0.08350010299999999,0.020875025000000002,0.344434441,0.5283465589999999,0.08610861,0.13208663899999998,8.249416074659055E7,0.048331303,0.103843228,6.564478998220049E-4,0.025621239232753848,11.613240534250872,7.570788442879527,41807.66592330314,27254.838394366296
templated/F3/F3_split0.sparql,Remote SPARQL Query,0.22065104700000002,0.055162761000000005,0.6455080369999999,0.909057995,0.161377009,0.227264498,1.598331510291362E8,0.127564174,0.186302185,6.248695957459476E-4,0.0249973917788626,6.196669564002144,4.400159324488948,22308.010430407718,15840.573568160215
templated/F3/F3_split1.sparql,Remote SPARQL Query,0.066712018,0.016678004,18.337475037,27.809027437,4.584368759,6.952256859,4.123777492356995E9,2.03512232,7.279704374,5.146179922129246,2.268519323728419,0.21813253962975973,0.1438381838129954,785.2771426671351,517.8174617267834
templated/F3/F3_split2.sparql,Remote SPARQL Query,0.073077527,0.018269380999999998,17.082072338000003,23.986393045,4.270518084,5.996598261,3.0441499743817673E9,0.545039724,6.41167058,7.277831280759697,2.6977455922973346,0.23416362612925537,0.16676121302033645,842.9890540653194,600.3403668732111
templated/F3/F3_split3.sparql,Remote SPARQL Query,0.115341278,0.028835318999999998,22.439716422,34.898424045,5.609929105,8.724606011,5.44052036448408E9,3.5000473459999997,6.699977098000001,2.1145162493830294,1.4541376308255796,0.17825537208816475,0.11461835626035125,641.7193395173931,412.6260825372645
templated/F3/F3_split4.sparql,Remote SPARQL Query,0.084807222,0.021201805,18.842872526,49.728100446999996,4.710718130999999,12.432025111000002,4.401130761784804E9,3.075199351,7.716444631,4.478887364902403,2.1163381971940125,0.21228185855979423,0.08043741796460725,764.2146908152591,289.5747046725861
templated/F3/F3_split5.sparql,Remote SPARQL Query,0.1797133,0.044928325,22.186350919,31.445287410000002,5.546587729,7.861321852,5.410016522249634E9,3.66107301,6.607000772999999,1.7378735823179285,1.3182843328804028,0.18029102735931865,0.12720507044824655,649.0476984935472,457.9382536136876
templated/F3/F3_split6.sparql,Remote SPARQL Query,0.079810776,0.019952694,9.549326097,13.785569377,2.3873315240000004,3.446392344,2.2678821883279967E9,1.2710373199999998,2.993104335,0.6010099478686258,0.7752483136831875,0.41887772600786044,0.29015849044028635,1507.9598136282975,1044.5705655850309
templated/F3/F3_split7.sparql,Remote SPARQL Query,0.069266262,0.017316565,38.215647608,56.666676334,9.553911902,14.166669083,9.494740111921564E9,7.879243378,10.637407784,1.4165966010574063,1.1902086376167023,0.10466916696088245,0.0705882232542581,376.80900105917686,254.11760371532918
templated/F3/F3_split8.sparql,Remote SPARQL Query,0.052339444,0.013084861,13.650596486,21.318618215999997,3.412649121,5.329654553999999,2.321375000537276E9,0.494451205,6.445328492,7.337716325017202,2.708821944133132,0.2930274881898707,0.18762942135705257,1054.8989574835343,675.4659168853893
templated/F3/F3_split9.sparql,Remote SPARQL Query,0.12201561100000001,0.030503902,74.694465484,107.072885013,18.673616371,26.768221253,1.845188845402564E10,15.053711511,21.952054808,10.851178890024192,3.294112762190176,0.053551491051995324,0.03735773066684163,192.78536778718316,134.48783040062986
templated/F3/F3_split10.sparql,Remote SPARQL Query,0.121050258,0.030262564000000002,1.555024177,2.280964104,0.38875604399999997,0.570241026,3.512161179766052E8,0.17201844700000002,0.560738696,0.03337382117433285,0.18268503270474257,2.572307274533332,1.7536444317494615,9260.306188319995,6313.119954298061
templated/F3/F3_split11.sparql,Remote SPARQL Query,0.070048366,0.017512091,22.759774716,36.284911017999995,5.689943679,9.071227753999999,5.511634345404241E9,3.749712117,7.709586618,2.617541135086648,1.6178816814237833,0.17574866403172354,0.11023866086473746,632.6951905142048,396.8591791130549
templated/F3/F3_split12.sparql,Remote SPARQL Query,0.033773294999999995,0.008443322999999999,3.204909266,5.154090383,0.801227316,1.2885225949999999,7.175985295557317E8,0.412874766,1.19871778,0.16887213776063054,0.410940552587148,1.2480852562445588,0.77608262663023,4493.106922480411,2793.8974558688283
templated/F3/F3_split13.sparql,Remote SPARQL Query,0.037694662000000004,0.009423665,6.413668876,13.219611042,1.603417219,3.30490276,1.4032220047667165E9,0.855585315,2.856841978,0.9113684890355729,0.9546562151034124,0.6236679936764481,0.30258076337471423,2245.204777235213,1089.2907481489713
templated/F3/F3_split14.sparql,Remote SPARQL Query,0.058582355999999995,0.014645588999999999,7.747849349,17.110275475999998,1.936962337,4.2775688689999996,1.7261696580383403E9,0.6966447960000001,2.612666689,0.7495803450354044,0.8657830819757363,0.5162722996198351,0.23377765048906804,1858.5802786314064,841.599541760645
templated/F3/F3_split15.sparql,Remote SPARQL Query,0.058407735,0.014601933000000001,3.1623536789999998,4.800748003,0.7905884190000001,1.200187,7.555642912728274E8,0.522346542,1.14564546,0.076382771364949,0.27637433195749017,1.2648806584656027,0.8332034924557591,4553.57037047617,2999.5325728407324
templated/F3/F3_split16.sparql,Remote SPARQL Query,0.12127840399999999,0.030319600999999998,4.92748121,7.593552806,1.2318703020000001,1.898388201,1.1465635592137914E9,0.768112792,1.923136823,0.29310668592195965,0.5413932821175007,0.8117737706448904,0.5267626502699697,2922.3855743216054,1896.345540971891
templated/F3/F3_split17.sparql,Remote SPARQL Query,0.198402536,0.049600634,0.613040337,1.1863484169999998,0.15326008400000002,0.296587104,1.5168038860269934E8,0.127402312,0.18885211200000002,6.747165729819346E-4,0.02597530698532617,6.524856139319354,3.371690766433324,23489.482101549675,12138.086759159967
templated/F3/F3_split18.sparql,Remote SPARQL Query,0.100252105,0.025063026000000002,19.940072441,29.209917139,4.98501811,7.302479284,4.619738094966622E9,2.2718753740000004,6.800333777,3.7170312242949506,1.9279603793374362,0.20060107665285892,0.13693979278942106,722.1638759502921,492.98325404191587
templated/F3/F3_split19.sparql,Remote SPARQL Query,0.142840423,0.035710105,20.397542782000002,28.315435474,5.099385695,7.078858868,4.956354629303231E9,3.3496906859999998,6.5721149489999995,1.7717969655708254,1.3310886392614227,0.19610205224925628,0.14126570661275684,705.9673880973227,508.5565438059246
templated/F4/F4_split0.sparql,Remote SPARQL Query,0.055502597,0.013875648999999999,5.931961483,10.477857594,1.48299037,2.619464398,1.2228647736779346E9,0.458636323,2.850163254,0.9987670282976265,0.9993833240041714,0.6743132121619914,0.3817574313143996,2427.5275637831687,1374.3267527318385
templated/F4/F4_split1.sparql,Remote SPARQL Query,0.065776206,0.016444051,234.046532033,351.66663056899995,58.511633008,87.916657642,3.7771012672946396E10,7.311800903,104.25821503,2296.4766906516347,47.92156811553264,0.017090618541842358,0.011374408750524142,61.52622675063248,40.94787150188691
templated/F4/F4_split2.sparql,Remote SPARQL Query,0.074596926,0.018649231,11.535799066,20.251470719,2.883949766,5.062867679,2.306837707499667E9,1.461530986,6.66312641,6.361571255741117,2.5222155450597628,0.3467466776950788,0.19751651897754446,1248.2880397022836,711.05946831916
templated/F4/F4_split3.sparql,Remote SPARQL Query,0.11185915,0.027964787,24.209705908,34.770817588,6.052426477,8.692704397,5.851862106323161E9,4.345663822000001,8.045255032,3.2281691398618175,1.7967106444449583,0.1652229901181169,0.11503899756963057,594.8027644252207,414.14039125067006
templated/F4/F4_split4.sparql,Remote SPARQL Query,0.079287021,0.019821755,207.808997452,302.173655218,51.952249363,75.543413804,4.5622082929737144E10,18.868824702999998,74.08786953900001,680.7128408915013,26.090474140795166,0.01924844472109022,0.01323742136666652,69.29440099592479,47.654716919999466
templated/F4/F4_split5.sparql,Remote SPARQL Query,0.093143001,0.02328575,16.454863081,26.367437627,4.11371577,6.591859405999999,3.233635356358626E9,0.865609066,6.643462035,6.398556564020672,2.529536827962912,0.2430892302508299,0.1517022646280633,875.1212289029877,546.1281526610278
templated/F4/F4_split6.sparql,Remote SPARQL Query,0.081201769,0.020300442000000002,342.639599952,339.434956989,85.659899988,84.858739247,8.082677833382166E10,42.713711327999995,100.758456904,820.0958715834187,28.63731606808534,0.01167407386817039,0.011784290090491215,42.026665925413404,42.42344432576837
templated/F4/F4_split7.sparql,Remote SPARQL Query,0.063583726,0.015895931,12.250272262000001,18.669812895,3.062568065,4.667453223000001,2.640545021865882E9,1.3492017289999998,4.98256655,3.2313937838893136,1.797607794789874,0.32652335516337333,0.2142496029895402,1175.484078588144,771.2985707623448
templated/F4/F4_split8.sparql,Remote SPARQL Query,0.06827767900000001,0.017069419,28.416594926000002,42.459444737999995,7.104148731,10.614861183999999,6.201628777409542E9,2.921126482,12.495570465999998,16.91502925255686,4.112788500829682,0.14076281872258004,0.09420754380729168,506.7461474012881,339.1471577062501
templated/F4/F4_split9.sparql,Remote SPARQL Query,0.057771203,0.0144428,7.07710152,11.297563902,1.76927538,2.8243909749999996,1.499167375754576E9,0.663734189,3.194893032,1.240343230289297,1.1137069768522134,0.5652031398300472,0.35405863028577345,2034.73130338817,1274.6110690287844
templated/F4/F4_split10.sparql,Remote SPARQL Query,0.09669127799999999,0.024172819,11.056869325,15.930193241000001,2.7642173309999998,3.9825483100000003,2.5955967006756964E9,1.467942546,3.681744295,1.08163766367221,1.0400181073770831,0.36176605536230905,0.2510955102513245,1302.3577993043125,903.9438369047681
templated/F4/F4_split11.sparql,Remote SPARQL Query,0.201474139,0.050368534,14.860613759,22.483034805,3.7151534390000003,5.620758701,3.4795661567300158E9,2.327483777,5.039846214,2.254536174184615,1.5015112967222775,0.2691678867156474,0.17791192491897725,969.0043921763307,640.482929708318
templated/F4/F4_split12.sparql,Remote SPARQL Query,0.062496815,0.015624203,12.33353065,20.018313963,3.083382662,5.00457849,2.695191043914797E9,0.9925840060000001,4.267746557000001,2.0957537361647045,1.4476718330356173,0.3243191357090144,0.19981702794714284,1167.5488885524517,719.3413006097143
templated/F4/F4_split13.sparql,Remote SPARQL Query,0.087949691,0.021987422,33.314296670000004,44.397399535999995,8.328574167000001,11.099349883999999,8.305535353032166E9,7.504738364,9.186300750000001,0.5117229122453314,0.7153481056418136,0.12006857115618454,0.09009536688644494,432.24685616226435,324.3433207912018
templated/F4/F4_split14.sparql,Remote SPARQL Query,0.102762876,0.025690719,14.30796593,21.445513794,3.576991482,5.361378448,3.384289694397111E9,1.8999184459999998,4.605023256000001,1.5122074639894911,1.2297184490725879,0.27956454608073905,0.18651919645274032,1006.4323658906605,671.4691072298651
templated/F4/F4_split15.sparql,Remote SPARQL Query,0.045630046,0.011407510999999999,288.02786417299995,310.322093585,72.00696604299999,77.580523396,6.7146354502740875E10,37.00475608,106.605234224,848.2303050274246,29.124393642227552,0.013887545260590977,0.012889833120815982,49.99516293812752,46.40339923493753
templated/F4/F4_split16.sparql,Remote SPARQL Query,0.051783297,0.012945824,18.376335891,28.185182440000002,4.594083972,7.0462956100000005,3.16999078377749E9,0.599833884,8.763522343,11.850314794722419,3.442428618682226,0.2176712498279951,0.1419185420749045,783.6164993807823,510.90675146965623
templated/F4/F4_split17.sparql,Remote SPARQL Query,0.091981697,0.022995424,11.898099102,20.362001473,2.974524775,5.090500368,2.3762971644242816E9,0.6397529080000001,4.3161983,2.9153351686440545,1.7074352604547134,0.3361881563080946,0.19644434293458046,1210.2773627091408,707.1996345644897
templated/F4/F4_split18.sparql,Remote SPARQL Query,0.214119746,0.053529936,28.9303342,40.788090069,7.23258355,10.197022516999999,6.9258122682536E9,4.733740528999999,10.368045242,6.044555122873433,2.458567697435528,0.13826317982873493,0.0980678426798457,497.7474473834457,353.04423364744446
templated/F4/F4_split19.sparql,Remote SPARQL Query,0.076429866,0.019107466,11.144087389000001,19.313924147999998,2.7860218469999998,4.8284810369999995,2.3653634986270857E9,0.930804116,5.018998986,2.862796443369661,1.6919800363389814,0.35893473020565303,0.20710446874226796,1292.1650287403509,745.5760874721647
templated/F5/F5_split0.sparql,Remote SPARQL Query,0.112237934,0.028059483,0.236069493,0.375189976,0.059017373,0.093797494,5.182768568785592E7,0.030408559,0.11399714,0.001409086581480253,0.037537802033153905,16.944163204282237,10.661265641062863,60998.987535416054,38380.55630782631
templated/F5/F5_split1.sparql,Remote SPARQL Query,0.066899578,0.016724894,0.228413621,0.40327108500000003,0.057103405,0.10081777099999999,3.4814786032494634E7,0.011037113,0.135855156,0.0034071467629846145,0.05837076976522251,17.512090566228053,9.918886224929533,63043.526038421,35707.990409746315
templated/F5/F5_split2.sparql,Remote SPARQL Query,0.073523468,0.018380867,0.18551967300000002,0.407681539,0.046379918000000006,0.101920384,4.415817440312633E7,0.027411432000000003,0.063718545,2.5419431173785825E-4,0.015943472386461432,21.56105580005553,9.811579987767706,77619.80088019991,35321.687955963745
templated/F5/F5_split3.sparql,Remote SPARQL Query,0.21487032199999997,0.05371758,0.5260482630000001,0.751271801,0.131512065,0.18781794999999998,1.227008080966739E8,0.069472994,0.190989183,0.002830526701558681,0.053202694495285495,7.603865090248563,5.324304732321911,27373.914324894828,19167.49703635888
templated/F5/F5_split4.sparql,Remote SPARQL Query,0.12806349,0.032015872,0.31654213,0.49055524100000003,0.079135532,0.12263881,7.12148290393703E7,0.039016475,0.11599430200000001,0.001551034536127978,0.03938317580043511,12.636548649221188,8.154025630222602,45491.575137196276,29354.49226880137
templated/F5/F5_split5.sparql,Remote SPARQL Query,0.085234956,0.021308739,0.392629502,0.6767729769999999,0.098157375,0.169193244,8.600492022521673E7,0.038807367,0.166308192,0.0029438395490429476,0.054257161269669715,10.187721503351122,5.910401481515421,36675.79741206404,21277.445333455515
templated/F5/F5_split6.sparql,Remote SPARQL Query,0.289031378,0.072257844,0.5967715530000001,0.917514415,0.14919288800000002,0.229378603,1.4105660955045396E8,0.077569548,0.19842421699999999,0.002603841638051305,0.05102785159157012,6.702732371532347,4.359604544282624,24129.83653751645,15694.576359417448
templated/F5/F5_split7.sparql,Remote SPARQL Query,0.159639696,0.039909924,0.602469053,0.9475079080000001,0.150617263,0.23687697700000002,1.3521197320211288E8,0.082741953,0.242019291,0.006138921183768816,0.07835126791423871,6.639345185817113,4.2216006496908305,23901.642668941608,15197.76233888699
templated/F5/F5_split8.sparql,Remote SPARQL Query,0.082225174,0.020556293,0.157774327,0.27725723399999996,0.039443581,0.06931430799999999,2.948834613697057E7,0.007857766,0.065354079,7.71900457055159E-4,0.027783096606662817,25.352667649521987,14.427035757177293,91269.60353827915,51937.328725838255
templated/F5/F5_split9.sparql,Remote SPARQL Query,0.122727844,0.030681961,0.262572775,0.40817235599999996,0.065643193,0.10204308899999999,6.2502992240767255E7,0.036723149999999996,0.089408572,4.753806398371589E-4,0.02180322544572612,15.233872002539547,9.799781737301192,54841.939209142365,35279.21425428429
templated/F5/F5_split10.sparql,Remote SPARQL Query,0.044943628,0.011235907,0.086995759,0.2618749,0.021748939,0.065468725,1.6472267911021467E7,0.009735422,0.053362785,4.4598659968338297E-4,0.021118394817868685,45.979254436273884,15.274468839892634,165525.31597058597,54988.08782361348
templated/F5/F5_split11.sparql,Remote SPARQL Query,0.108745474,0.027186368000000002,0.159830879,0.239870328,0.039957718999999996,0.059967582,3.2720371019173704E7,0.009173059,0.057053195,4.4473713064180625E-4,0.021088791587993042,25.02645358710291,16.675676534698365,90095.23291357048,60032.435524914115
templated/F5/F5_split12.sparql,Remote SPARQL Query,0.079026121,0.01975653,0.239357889,0.38687420100000003,0.059839472,0.09671854999999999,5.388060693051483E7,0.033030304999999996,0.10239133099999999,0.0010235368563780915,0.031992762562462335,16.711377399854065,10.339278246003483,60160.95863947463,37221.40168561254
templated/F5/F5_split13.sparql,Remote SPARQL Query,0.052213445,0.013053361000000001,0.17935025400000001,0.323828576,0.044837563000000004,0.080957144,3.422952965410783E7,0.008223307000000001,0.072450647,8.012527265222004E-4,0.02830640787034272,22.302728629564456,12.352214401239253,80289.82306643204,44467.97184446132
templated/F5/F5_split14.sparql,Remote SPARQL Query,0.184854513,0.046213628,0.310273145,0.47826192300000003,0.077568286,0.11956547999999999,7.372099466514252E7,0.051278441,0.117827837,8.654872187643129E-4,0.029419164141156577,12.891866657979268,8.363617994089934,46410.71996872536,30109.02477872376
templated/F5/F5_split15.sparql,Remote SPARQL Query,0.053580450999999994,0.013395111999999999,0.141208961,0.216323873,0.03530224,0.054080968,3.2743475662465364E7,0.017278589,0.049496822,2.0525250846571425E-4,0.01432663632768398,28.326814389115253,18.490793286096505,101976.5318008149,66566.85582994742
templated/F5/F5_split16.sparql,Remote SPARQL Query,0.090211608,0.022552902,0.22588074700000002,0.404776185,0.056470186,0.101194046,4.8271815663331695E7,0.023256554999999998,0.099388036,0.0012076316207228063,0.03475099452854272,17.70845946921443,9.882004322665388,63750.454089171944,35575.215561595396
templated/F5/F5_split17.sparql,Remote SPARQL Query,0.111157053,0.027789262999999998,0.41404745200000004,0.714190574,0.10351186300000001,0.178547643,9.745264184202796E7,0.068548054,0.16440360999999998,0.0018858949523520468,0.043426892041130996,9.66072845196497,5.600746014888586,34778.62242707389,20162.68565359891
templated/F5/F5_split18.sparql,Remote SPARQL Query,0.143948355,0.035987088,0.37339194800000003,0.6038155030000001,0.09334798700000001,0.15095387500000002,8.37850560472142E7,0.035781416999999996,0.13440997,0.0017627837256818314,0.041985518047081796,10.71260379723025,6.624540112004412,38565.373670028894,23848.34440321588
templated/F5/F5_split19.sparql,Remote SPARQL Query,0.073511228,0.018377807,0.227265794,0.375476754,0.056816448,0.09386918799999999,5.513959641851134E7,0.041266409000000004,0.080352457,2.7757067955463765E-4,0.01666045256151938,17.600537083909224,10.65312293955286,63361.9335020732,38351.242582390296
templated/L1/L1_split0.sparql,Remote SPARQL Query,0.064534086,0.016133520999999998,0.065113823,0.111043665,0.016278455,0.027760916,1.3830594633357499E7,0.005493838,0.025163357,8.710871037694026E-5,0.00933320472168806,61.430891322303005,36.02186613727011,221151.2087602908,129678.7180941724
templated/L1/L1_split1.sparql,Remote SPARQL Query,0.022506696000000003,0.005626674000000001,0.023078488,0.050336478,0.005769622,0.012584119,5757913.042323785,0.005380251999999999,0.006386226,1.8617347566866667E-7,4.3147824472233436E-4,173.32157981926719,79.46523709764665,623957.6873493618,286074.85355152795
templated/L1/L1_split2.sparql,Remote SPARQL Query,0.039352182,0.009838045,0.040033026,0.097796122,0.010008256,0.02444903,8940247.155024514,0.005155661000000001,0.016329979,2.8277836729630326E-5,0.005317690920844341,99.91750810530826,40.901418174872376,359703.0291791097,147245.10542954056
templated/L1/L1_split3.sparql,Remote SPARQL Query,0.026158545000000002,0.006539636,0.026617434,0.060679827000000006,0.006654358,0.015169956,6602788.644130331,0.005593201999999999,0.007938567,9.34992738643E-7,9.669502255250784E-4,150.2774572693564,65.91976931244889,540998.846169683,237311.169524816
templated/L1/L1_split4.sparql,Remote SPARQL Query,0.07234855600000001,0.018087139000000002,0.072948455,0.124039811,0.018237113,0.031009951999999997,1.5807296748631584E7,0.010334536,0.037080359,1.5916441094174623E-4,0.012616037846397983,54.83324032701887,32.24771196034099,197399.66517726792,116091.76305722758
templated/L1/L1_split5.sparql,Remote SPARQL Query,0.028256021,0.007064005,0.028778302,0.076633043,0.007194575000000001,0.01915826,6857779.116338079,0.005543619,0.011374136,7.857877508260333E-6,0.002803190594351432,138.9936167181522,52.19680701692116,500377.02018534794,187908.5052609162
templated/L1/L1_split6.sparql,Remote SPARQL Query,0.031210823000000002,0.007802704999999999,0.031811714,0.06020137,0.007952928,0.015050342000000001,7598067.477927837,0.00527813,0.010326390999999999,7.291117451307E-6,0.00270020692749778,125.73985329679837,66.44367284145436,452663.4718684741,239197.2222292357
templated/L1/L1_split7.sparql,Remote SPARQL Query,0.030967099999999997,0.007741774999999999,0.031748265,0.076956819,0.007937066,0.019239204,7713988.020409388,0.005954516,0.011157531,5.194639938994917E-6,0.0022791752760581876,125.99114080694302,51.977202383217104,453568.1069049949,187117.92857958158
templated/L1/L1_split8.sparql,Remote SPARQL Query,0.030277276,0.007569319,0.030783208,0.072946093,0.007695802,0.018236522999999998,7542466.235665027,0.006072516,0.009771319,3.1844572533286666E-6,0.0017845047641653039,129.94097301359884,54.83501432811508,467787.50284895586,197406.05158121427
templated/L1/L1_split9.sparql,Remote SPARQL Query,0.029809821,0.007452454999999999,0.030251795999999997,0.082113274,0.007562948999999999,0.020528318,7495609.185263865,0.006493117,0.008613988000000001,1.3515293936899997E-6,0.0011625529638214338,132.22355459490737,48.71319705783981,476004.79654166655,175367.5094082233
templated/L1/L1_split10.sparql,Remote SPARQL Query,0.070645257,0.017661314,0.07123314,0.125453016,0.017808285,0.031363254,1.5871410546008963E7,0.010456631,0.033220098,1.1279664534231268E-4,0.010620576507059899,56.153638601358864,31.88444668400798,202153.0989648919,114784.00806242872
templated/L1/L1_split11.sparql,Remote SPARQL Query,0.038269834,0.009567458000000001,0.038863669,0.077458319,0.009715917,0.019364579,9493922.037208298,0.00694207,0.012002483,5.472956258292916E-6,0.002339435029722543,102.92389282452702,51.640678581238454,370526.0141682973,185906.44289245844
