sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct
Bla_N1_64_W1000_Opt	L1/L1_split7.sparql	37	stress	153	3	0.024325121	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	L1/L1_split7.sparql	35	stress	233	3	0.074127843	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	L1/L1_split7.sparql	36	stress	96	3	0.030919441000000002	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	L1/L1_split7.sparql	33	stress	71	3	0.04264831	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S1/S1_split12.sparql	1	warmup	20	9	0.8698743990000001	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S1/S1_split12.sparql	38	stress	373	9	0.022467957	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S1/S1_split12.sparql	37	stress	259	9	0.032516138	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S1/S1_split12.sparql	35	stress	133	9	0.090078025	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S1/S1_split12.sparql	36	stress	334	9	0.024499958	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S1/S1_split12.sparql	33	stress	261	9	0.046596597999999996	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S1/S1_split15.sparql	1	warmup	21	0	0.37862157399999996	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S1/S1_split15.sparql	38	stress	111	0	0.030160961	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S1/S1_split15.sparql	37	stress	40	0	0.040894293	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S1/S1_split15.sparql	35	stress	26	0	0.02844193	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S1/S1_split15.sparql	36	stress	141	0	0.030678301	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S1/S1_split15.sparql	33	stress	44	0	0.042551367	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S2/S2_split14.sparql	1	warmup	22	8993	190.275669328	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S2/S2_split14.sparql	38	stress	137	8993	2.446678428	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S2/S2_split14.sparql	37	stress	109	8993	2.536382826	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S2/S2_split14.sparql	35	stress	285	8993	3.3244986950000004	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S2/S2_split14.sparql	36	stress	351	8993	3.253527732	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	S2/S2_split14.sparql	33	stress	109	8993	2.624172818	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	L4/L4_split0.sparql	1	warmup	23	5866	34.145213678000005	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	L4/L4_split0.sparql	38	stress	365	5866	1.3406592430000002	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	L4/L4_split0.sparql	37	stress	244	5866	0.955369155	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	L4/L4_split0.sparql	35	stress	349	5866	0.635600384	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	L4/L4_split0.sparql	36	stress	137	5866	0.670488028	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	L4/L4_split0.sparql	33	stress	235	5866	0.9094998559999999	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F4/F4_split9.sparql	1	warmup	24	2254	16.939356116	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F4/F4_split9.sparql	38	stress	372	2254	1.128828045	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F4/F4_split9.sparql	37	stress	251	2254	0.742322336	SUCCESS	CORRECT
Bla_N1_64_W1000_Opt	F4/F4_split9.sparql	35	stress	59	2254	0.925077121	SUCCESS	CORRECT
