sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct
Gra_N1_32_W10_Def	L2/L2_split17.sparql	17	stress	1487	51	0.010434018	SUCCESS	CORRECT
Gra_N1_32_W10_Def	L2/L2_split17.sparql	22	stress	888	51	0.009391128	SUCCESS	CORRECT
Gra_N1_32_W10_Def	L2/L2_split17.sparql	22	stress	3192	51	0.006327783000000001	SUCCESS	CORRECT
Gra_N1_32_W10_Def	L2/L2_split17.sparql	19	stress	32	51	0.011478891	SUCCESS	CORRECT
Gra_N1_32_W10_Def	L2/L2_split17.sparql	21	stress	1421	51	0.010426776	SUCCESS	CORRECT
Gra_N1_32_W10_Def	L2/L2_split17.sparql	21	stress	2853	51	0.009372674000000001	SUCCESS	CORRECT
Gra_N1_32_W10_Def	L2/L2_split17.sparql	18	stress	1340	51	0.011758869	SUCCESS	CORRECT
Gra_N1_32_W10_Def	L2/L2_split17.sparql	23	stress	394	51	0.008758049	SUCCESS	CORRECT
Gra_N1_32_W10_Def	L2/L2_split17.sparql	24	stress	1255	51	0.007066316	SUCCESS	CORRECT
Gra_N1_32_W10_Def	L2/L2_split17.sparql	20	stress	1941	51	0.010023866	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S3/S3_split9.sparql	1	warmup	12	0	0.011590742	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S3/S3_split9.sparql	1	warmup	3687	0	0.005974566999999999	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S3/S3_split9.sparql	1	warmup	4051	0	0.006644965	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S3/S3_split9.sparql	17	stress	1476	0	0.009171894	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S3/S3_split9.sparql	22	stress	524	0	0.011228458	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S3/S3_split9.sparql	22	stress	2913	0	0.006115891	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S3/S3_split9.sparql	19	stress	824	0	0.01058915	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S3/S3_split9.sparql	21	stress	406	0	0.006273323999999999	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S3/S3_split9.sparql	21	stress	2942	0	0.006213014	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S3/S3_split9.sparql	18	stress	1165	0	0.009288713	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S3/S3_split9.sparql	23	stress	707	0	0.009774813	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S3/S3_split9.sparql	24	stress	12	0	0.005887011	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S3/S3_split9.sparql	20	stress	1259	0	0.0069359619999999995	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S7/S7_split51.sparql	1	warmup	13	0	0.008433574000000001	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S7/S7_split51.sparql	1	warmup	3885	0	0.002693638	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S7/S7_split51.sparql	1	warmup	5301	0	0.004305314	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S7/S7_split51.sparql	17	stress	1580	0	0.005089124	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S7/S7_split51.sparql	22	stress	1443	0	0.003706368	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S7/S7_split51.sparql	22	stress	3728	0	0.0040509560000000005	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S7/S7_split51.sparql	19	stress	502	0	0.004610618	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S7/S7_split51.sparql	21	stress	1420	0	0.0049992759999999995	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S7/S7_split51.sparql	21	stress	2577	0	0.0034290690000000003	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S7/S7_split51.sparql	18	stress	206	0	0.003140767	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S7/S7_split51.sparql	23	stress	749	0	0.003524438	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S7/S7_split51.sparql	24	stress	1225	0	0.003919766	SUCCESS	CORRECT
Gra_N1_32_W10_Def	S7/S7_split51.sparql	20	stress	1806	0	0.004802041	SUCCESS	CORRECT
Gra_N1_32_W10_Def	L4/L4_split9.sparql	1	warmup	14	56	0.010419483	SUCCESS	CORRECT
Gra_N1_32_W10_Def	L4/L4_split9.sparql	1	warmup	2220	56	0.005363238	SUCCESS	CORRECT
Gra_N1_32_W10_Def	L4/L4_split9.sparql	1	warmup	5610	56	0.005117737	SUCCESS	CORRECT
Gra_N1_32_W10_Def	L4/L4_split9.sparql	17	stress	198	56	0.005339696	SUCCESS	CORRECT
Gra_N1_32_W10_Def	L4/L4_split9.sparql	22	stress	93	56	0.006880296	SUCCESS	CORRECT
Gra_N1_32_W10_Def	L4/L4_split9.sparql	22	stress	2782	56	0.004747921	SUCCESS	CORRECT
Gra_N1_32_W10_Def	L4/L4_split9.sparql	19	stress	23	56	0.008058397	SUCCESS	CORRECT
Gra_N1_32_W10_Def	L4/L4_split9.sparql	21	stress	428	56	0.007944924	SUCCESS	CORRECT
Gra_N1_32_W10_Def	L4/L4_split9.sparql	21	stress	3126	56	0.004666473	SUCCESS	CORRECT
Gra_N1_32_W10_Def	L4/L4_split9.sparql	18	stress	531	56	0.006485510999999999	SUCCESS	CORRECT
Gra_N1_32_W10_Def	L4/L4_split9.sparql	23	stress	1667	56	0.00623022	SUCCESS	CORRECT
Gra_N1_32_W10_Def	L4/L4_split9.sparql	24	stress	929	56	0.004633362	SUCCESS	CORRECT
Gra_N1_32_W10_Def	L4/L4_split9.sparql	20	stress	1030	56	0.0076163939999999986	SUCCESS	CORRECT
Gra_N1_32_W10_Def	C2/C2_split62.sparql	1	warmup	15	0	0.11638138699999999	SUCCESS	CORRECT
Gra_N1_32_W10_Def	C2/C2_split62.sparql	1	warmup	2582	0	0.11129031199999999	SUCCESS	CORRECT
Gra_N1_32_W10_Def	C2/C2_split62.sparql	1	warmup	4930	0	0.11261635	SUCCESS	CORRECT
Gra_N1_32_W10_Def	C2/C2_split62.sparql	17	stress	490	0	0.253350256	SUCCESS	CORRECT
Gra_N1_32_W10_Def	C2/C2_split62.sparql	22	stress	1719	0	0.128234497	SUCCESS	CORRECT
Gra_N1_32_W10_Def	C2/C2_split62.sparql	22	stress	2718	0	0.142439332	SUCCESS	CORRECT
Gra_N1_32_W10_Def	C2/C2_split62.sparql	19	stress	215	0	0.155139487	SUCCESS	CORRECT
Gra_N1_32_W10_Def	C2/C2_split62.sparql	21	stress	1419	0	0.243936242	SUCCESS	CORRECT
Gra_N1_32_W10_Def	C2/C2_split62.sparql	21	stress	2368	0	0.116484881	SUCCESS	CORRECT
Gra_N1_32_W10_Def	C2/C2_split62.sparql	18	stress	182	0	0.212204087	SUCCESS	CORRECT
