sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct
Fus_N1_64_Ont_Def	queries/xlg	536	stress	87	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xlp	1	warmup	708	2	62.393373261	SUCCESS	CORRECT
Fus_N1_64_Ont_Def	queries/xlp	537	stress	193	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xzavo	1	warmup	709	1	117.355738121	SUCCESS	CORRECT
Fus_N1_64_Ont_Def	queries/xzavo	536	stress	241	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xzavo	535	stress	17	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xvi	1	warmup	710	1	195.016370643	SUCCESS	CORRECT
Fus_N1_64_Ont_Def	queries/xvi	538	stress	39	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xzasl	1	warmup	711	1	87.355857049	SUCCESS	CORRECT
Fus_N1_64_Ont_Def	queries/xzasl	536	stress	245	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xzasl	535	stress	183	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xzaqx	1	warmup	712	0	111.559358889	SUCCESS	CORRECT
Fus_N1_64_Ont_Def	queries/xzaqx	538	stress	187	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xvf	1	warmup	713	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xoo	1	warmup	714	3	157.810487397	SUCCESS	CORRECT
Fus_N1_64_Ont_Def	queries/xoo	535	stress	75	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xzabs	1	warmup	715	0	106.77064164299999	SUCCESS	INCORRECT
Fus_N1_64_Ont_Def	queries/xzanz	1	warmup	716	0	0.150293018	SUCCESS	CORRECT
Fus_N1_64_Ont_Def	queries/xtk	1	warmup	717	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xtk	538	stress	17	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xtk	536	stress	199	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xtk	533	stress	204	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xzaja	1	warmup	718	1	0.926728986	SUCCESS	CORRECT
Fus_N1_64_Ont_Def	queries/xzaja	537	stress	216	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xjy	1	warmup	719	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xjy	537	stress	199	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xtn	1	warmup	720	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xtn	535	stress	141	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xzalt	1	warmup	721	0	134.69976994299998	SUCCESS	CORRECT
Fus_N1_64_Ont_Def	queries/xzalt	537	stress	141	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xzalt	536	stress	50	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xzalt	533	stress	262	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xzalt	535	stress	184	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xzamx	1	warmup	722	0	0.033894259	SUCCESS	CORRECT
Fus_N1_64_Ont_Def	queries/xzamx	537	stress	184	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xzamx	535	stress	114	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xzaks	1	warmup	723	1	195.535865835	SUCCESS	CORRECT
Fus_N1_64_Ont_Def	queries/xzaks	536	stress	78	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xzaks	535	stress	105	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xzapa	1	warmup	724	0	191.302966483	SUCCESS	CORRECT
Fus_N1_64_Ont_Def	queries/xzapa	535	stress	247	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xzace	1	warmup	725	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xzace	537	stress	23	-1	1200.0	TIMEOUT	INCORRECT
Fus_N1_64_Ont_Def	queries/xzace	536	stress	257	-1	1200.0	TIMEOUT	INCORRECT
