sim_id	query_name	thread_id	thread_type	order_id	number_of_results	runtime	flag	correct
Vir_N1_64_Ont_Opt_VWall	queries/xdr	41	stress	586	1	0.003202278	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xdr	38	stress	551	1	0.003413186	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xdr	37	stress	576	1	0.003000612	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xdr	40	stress	1211	1	0.003546094	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xdr	39	stress	833	1	0.002733234	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzamq	1	warmup	27	-1	-1.0	ERROR	INCORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzamq	41	stress	542	-1	-1.0	ERROR	INCORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzamq	38	stress	471	-1	-1.0	ERROR	INCORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzamq	37	stress	636	-1	-1.0	ERROR	INCORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzamq	40	stress	753	-1	-1.0	ERROR	INCORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzamq	39	stress	185	-1	-1.0	ERROR	INCORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzage	1	warmup	28	1	0.013561367	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzage	41	stress	399	1	0.003147562	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzage	38	stress	477	1	0.002482283	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzage	37	stress	342	1	0.005384234	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzage	40	stress	42	1	0.003329301	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzage	39	stress	939	1	0.004460883	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xwv	1	warmup	29	1	0.469307052	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xwv	41	stress	837	1	0.720168172	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xwv	38	stress	1208	1	0.42830749	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xwv	37	stress	1038	1	0.47654541799999994	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xwv	40	stress	725	1	0.39871807299999995	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xwv	39	stress	872	1	0.419595407	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xjp	1	warmup	30	16	1.78992315	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xjp	41	stress	285	16	1.827506625	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xjp	38	stress	1121	16	2.2687550080000003	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xjp	37	stress	1024	16	2.439767566	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xjp	40	stress	885	16	2.282109199	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xjp	39	stress	1	16	1.7889197369999998	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzapn	1	warmup	31	1	26.281174816	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzapn	41	stress	238	1	30.092532358000003	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzapn	38	stress	1090	1	34.797560325999996	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzapn	37	stress	499	1	31.341016676	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzapn	40	stress	852	1	30.575726606999996	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzapn	39	stress	884	1	36.499120439	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzask	1	warmup	32	0	0.05404798	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzask	41	stress	765	0	0.013569817	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzask	38	stress	1087	0	0.013983026	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzask	37	stress	359	0	0.013815523	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzask	40	stress	1118	0	0.01343205	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzask	39	stress	514	0	0.00849883	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzaeo	1	warmup	33	1	0.026226968	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzaeo	41	stress	199	1	0.0030076990000000004	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzaeo	38	stress	5	1	0.002770753	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzaeo	37	stress	1093	1	0.0032095630000000003	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzaeo	40	stress	54	1	0.01221079	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xzaeo	39	stress	1007	1	0.003047843	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xgv	1	warmup	34	1	0.007196129	SUCCESS	CORRECT
Vir_N1_64_Ont_Opt_VWall	queries/xgv	41	stress	965	1	0.0028257609999999996	SUCCESS	CORRECT
