Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Operation Mixes per Hour,Actual Operation Mixes per Hour
18262.181013618,3043.696835603,19441.882820955998,8907.933723318,3240.313803492,1484.6556205529998,3240.305818972796,3229.693298103,3249.233366935,62.07046645965565,7.878481227981421,1.1110035071666133,2.424804749440199
Options Summary,
Query Endpoint,http://ec2-52-90-59-57.compute-1.amazonaws.com:8000/v1/graphs/sparql
Update Endpoint,null
Graph Store Endpoint,null
Sanity Checking Level,2
Warmups,3
Runs,10
Random Operation Order,true
Outliers,2
Timeout,300s
Max Delay between Operations,1000s
Result Limit,Query Specified
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+xml
Parallel Threads,8
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
1,3032.30424151,3229.693298103,0.014194179,31.033664993
2,3036.706560064,3232.860423873,0.014185419,31.501950336
3,3061.532869325,3255.2384511389996,0.014314737,31.430058012
4,3047.9264814129997,3238.7342068249995,0.011014644,31.022392192999998
5,3048.982324692,3244.598613858,0.014891142999999999,31.390542115
6,3046.615840688,3246.7629113619996,0.013655837,31.221955738000002
7,3059.241824061,3259.1310235270003,0.014617402,31.550594531999998
8,3049.6455652510003,3249.233366935,0.014520918999999998,31.313916260000003
9,1060.3264258630002,1128.273367885,0.010397354999999999,23.740966396
10,1068.867435305,1134.141149264,0.010769218,24.696682328999998
,
Operation Summary,
Operation,Type,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Operations per Second,Actual Operations per Second,Operations per Hour,Actual Operations per Hour
templated/F1/F1_split46.sparql,Remote SPARQL Query,0.869854852,0.096650539,0.870629187,1.499264748,0.096736576,0.166584972,8.390581771173021E7,0.041080821000000003,0.250127018,0.003911773432212279,0.06254417184848066,10.33735161352,6.002942450294976,37214.465808671994,21610.592821061913
templated/F1/F1_split47.sparql,Remote SPARQL Query,1.292374603,0.14359717800000002,1.29337956,2.03088067,0.14370884,0.225653407,1.3066316395435272E8,0.081165891,0.254566576,0.004868997462837303,0.06977820191748496,6.95851417351918,4.431575012736236,25050.651024669045,15953.67004585045
templated/F1/F1_split48.sparql,Remote SPARQL Query,1.48380126,0.164866806,1.485105808,2.198143068,0.16501175599999998,0.24423811799999998,1.5341947510518074E8,0.101023972,0.257507832,0.004270086412673985,0.06534589820848731,6.060174282370524,4.094364991790512,21816.627416533887,14739.713970445842
templated/F1/F1_split49.sparql,Remote SPARQL Query,1.2898705030000002,0.14331894399999998,1.2909509049999999,1.956187727,0.143438989,0.21735419099999997,1.2614340248076692E8,0.046259373,0.265969274,0.005667710850896971,0.07528420053966817,6.971605188879295,4.6007854525335565,25097.77867996546,16562.827629120806
templated/F1/F1_split50.sparql,Remote SPARQL Query,1.541709104,0.17130101099999998,1.542738269,2.303770158,0.17141536300000002,0.255974462,1.5599569369555032E8,0.091820246,0.28635389,0.006052750873865362,0.07779942720782308,5.833782821438239,3.9066397178324763,21001.61815717766,14063.902984196915
templated/F1/F1_split51.sparql,Remote SPARQL Query,1.57948116,0.175497906,1.5804429889999998,2.355882756,0.175604776,0.26176475,1.595059131227603E8,0.09887695499999999,0.283828826,0.006298581744903021,0.07936360466172779,5.694605937141482,3.8202240752431336,20500.581373709334,13752.806670875281
templated/F1/F1_split52.sparql,Remote SPARQL Query,1.1383980059999999,0.126488667,1.13966579,1.9648166980000001,0.126629532,0.218312966,1.080108345685277E8,0.060169708,0.302964265,0.007182371785500877,0.08474887483324411,7.897052008373529,4.5805799734313535,28429.387230144705,16490.087904352873
templated/F1/F1_split53.sparql,Remote SPARQL Query,1.402019959,0.155779995,1.403124938,2.01454475,0.15590277,0.223838305,1.443639327062502E8,0.099396266,0.242695178,0.004170397352262046,0.06457861373753734,6.41425421754854,4.467510598777989,23091.315183174745,16083.03815560076
templated/F1/F1_split54.sparql,Remote SPARQL Query,1.135200392,0.126133376,1.136246111,1.7750070470000001,0.126249567,0.197223005,1.0429154979549438E8,0.037016718,0.263080798,0.006414232181449395,0.08008890173706588,7.920819245265213,5.070402410712685,28514.949282954767,18253.448678565666
templated/F1/F1_split55.sparql,Remote SPARQL Query,1.3080938860000002,0.14534376499999999,1.309156317,1.961661833,0.145461813,0.217962425,1.3309441595312527E8,0.067845896,0.235680146,0.004113605079176217,0.06413739220748078,6.874656512084035,4.587946752748783,24748.763443502525,16516.60830989562
templated/F1/F1_split56.sparql,Remote SPARQL Query,1.510027225,0.167780802,1.510766757,2.20696027,0.167862973,0.24521780699999998,1.4868622510694128E8,0.09152336900000001,0.269085038,0.007379902637962867,0.08590635970615253,5.95723989709154,4.078007271307177,21446.063629529544,14680.82617670584
templated/F1/F1_split57.sparql,Remote SPARQL Query,1.336715314,0.148523923,1.337440228,1.905623064,0.148604469,0.211735896,1.3964739493045348E8,0.095931986,0.228751053,0.003248848740573898,0.05699867314748562,6.7292727246311825,4.7228647522288805,24225.381808672257,17002.31310802397
templated/F1/F1_split58.sparql,Remote SPARQL Query,1.010986122,0.112331791,1.0119354459999998,1.579522962,0.11243727099999999,0.175502551,9.863658094390859E7,0.04347219,0.23227736300000001,0.0035832603361220304,0.059860340260660325,8.893848019488129,5.697922875206526,32017.852870157265,20512.522350743493
templated/F1/F1_split59.sparql,Remote SPARQL Query,1.506934493,0.167437165,1.508021183,2.1831843600000003,0.167557909,0.24257604,1.57263400118648E8,0.099633838,0.253215751,0.0037503086433479118,0.06123976358011117,5.968085934994569,4.122418685703667,21485.10936598045,14840.707268533199
templated/F1/F1_split60.sparql,Remote SPARQL Query,1.639419519,0.182157724,1.640502973,2.400711398,0.182278108,0.26674570999999997,1.6687317285153994E8,0.099994053,0.294062081,0.0060701570799407325,0.07791121279983218,5.486122337850906,3.7488887825037565,19750.040416263262,13495.999617013524
templated/F1/F1_split61.sparql,Remote SPARQL Query,1.6933651749999998,0.188151686,1.694214245,2.533008958,0.188246027,0.281445439,1.739436514393426E8,0.09947550200000001,0.291757238,0.0054871402740734355,0.074075233877953,5.3121971068212765,3.553086536250459,19123.909584556597,12791.111530501654
templated/F1/F1_split62.sparql,Remote SPARQL Query,0.981654328,0.10907270300000001,0.9829771110000001,1.612554342,0.109219679,0.17917270400000002,9.26073104489846E7,0.051472648999999995,0.23707773399999998,0.00504373225081086,0.07101923859638921,9.155859174425883,5.581207280323235,32961.09302793318,20092.346209163643
templated/F1/F1_split63.sparql,Remote SPARQL Query,1.960550867,0.217838985,1.962039649,3.071518968,0.21800440499999998,0.341279885,1.9801781060135362E8,0.103050617,0.31341772500000004,0.008273406383563343,0.0909582672634178,4.58706327516639,2.930146322570403,16513.427790599002,10548.52676125345
templated/F1/F1_split64.sparql,Remote SPARQL Query,1.863219738,0.20702441500000002,1.864337623,2.7004568,0.207148624,0.300050755,1.9207164757341784E8,0.102094289,0.289593957,0.00603788078115925,0.07770380158756231,4.827451810638143,3.3327694842827507,17378.826518297315,11997.970143417902
templated/F1/F1_split65.sparql,Remote SPARQL Query,1.290990809,0.143443423,1.292027597,2.07117978,0.143558621,0.230131086,1.2788679535204796E8,0.055936841,0.27801169499999995,0.005783662104175152,0.07605039187390919,6.965795526832206,4.34534950223978,25076.863896595944,15643.258208063207
templated/F1/F1_split66.sparql,Remote SPARQL Query,1.292744842,0.14363831500000002,1.293478826,1.96409813,0.143719869,0.218233125,1.2660974563959411E8,0.050668370000000004,0.25966606000000003,0.0058103427205946695,0.07622560410121175,6.957980180179541,4.582255787245864,25048.728648646345,16496.120834085108
templated/F1/F1_split67.sparql,Remote SPARQL Query,1.7688512820000002,0.196539031,1.7695758499999998,2.387888,0.196619538,0.26532088800000003,1.8398310621584135E8,0.098917502,0.265600103,0.004642299634200461,0.0681344232690089,5.085964549464052,3.7690210052364965,18309.472378070586,13568.475618851387
templated/F1/F1_split68.sparql,Remote SPARQL Query,1.281605811,0.142400645,1.2827043040000001,1.928062431,0.14252269999999997,0.214229159,1.2790522486093894E8,0.06055634100000001,0.257757919,0.0051415756104990825,0.07170478094589705,7.016426155272109,4.667898640259331,25259.134158979592,16804.435104933593
templated/F1/F1_split69.sparql,Remote SPARQL Query,1.601995419,0.177999491,1.6028565410000002,2.372710974,0.178095171,0.26363455199999997,1.6487582823572055E8,0.101175962,0.275654436,0.005031880175016667,0.07093574680664655,5.614975377406499,3.7931295136154994,20213.911358663398,13655.266249015798
templated/F1/F1_split70.sparql,Remote SPARQL Query,1.456750997,0.161861221,1.457465649,2.173210337,0.161940627,0.241467815,1.463347968464801E8,0.093598108,0.25837079,0.005881764822837604,0.07669266472641047,6.175102681305538,4.14133867074583,22230.369652699937,14908.819214684989
templated/F1/F1_split71.sparql,Remote SPARQL Query,1.2959008470000002,0.143988983,1.296643323,1.897409375,0.14407148,0.210823263,1.3142409187109037E8,0.059584578,0.227520684,0.0039582061378014245,0.06291427610488277,6.940999009658261,4.743309565415464,24987.59643476974,17075.91443549567
templated/F1/F1_split72.sparql,Remote SPARQL Query,0.642486149,0.071387349,0.643263656,1.207129569,0.071473739,0.134125507,6.670498141788411E7,0.041775952,0.102298502,7.330519510364179E-4,0.027074932152018737,13.991152750522819,7.455703410686827,50368.14990188215,26840.53227847258
templated/F1/F1_split73.sparql,Remote SPARQL Query,1.646102817,0.182900313,1.6474618840000002,2.626745165,0.18305132000000002,0.291860573,1.6578708514370897E8,0.099737037,0.316294377,0.007486275016989032,0.08652326286605834,5.462948860461645,3.4262935542170676,19666.615897661923,12334.656795181443
templated/F1/F1_split74.sparql,Remote SPARQL Query,1.238232384,0.137581376,1.239225066,1.8802483110000001,0.13769167400000001,0.20891647900000002,1.2464105847416301E8,0.061313702,0.24990690599999998,0.004478219958419198,0.06691950357271935,7.2626032566064955,4.7866018266562875,26145.371723783384,17231.766575962636
templated/F1/F1_split75.sparql,Remote SPARQL Query,1.166651414,0.129627934,1.167337064,1.752629853,0.129704118,0.19473665,1.1199180306635678E8,0.04688708,0.25347571199999996,0.005523595364784837,0.07432089453703339,7.709855441906632,5.135140200881549,27755.479590863877,18486.504723173577
templated/F1/F1_split76.sparql,Remote SPARQL Query,1.33061348,0.147845942,1.331769597,2.034001026,0.147974399,0.226000114,1.2842745756023727E8,0.059039735999999995,0.253587482,0.006771398667787179,0.08228850872258642,6.757925740924955,4.424776529095025,24328.53266732984,15929.19550474209
templated/F1/F1_split77.sparql,Remote SPARQL Query,1.196738949,0.13297099399999998,1.19748961,1.784504661,0.13305440100000002,0.19827829500000002,1.2126699751172449E8,0.052021052,0.210650471,0.0033093556298950787,0.05752699913862254,7.515722835804581,5.043416375957842,27056.602208896493,18156.29895344823
templated/F1/F1_split78.sparql,Remote SPARQL Query,1.459918923,0.162213213,1.4606082429999998,2.1668184409999998,0.162289804,0.240757604,1.4996813614402974E8,0.09555212,0.266445781,0.004836853419653173,0.06954749039076227,6.161816548869576,4.153555208166966,22182.539575930474,14952.79874940108
templated/F1/F1_split79.sparql,Remote SPARQL Query,1.865961194,0.207329021,1.866959475,2.809124895,0.20743994100000002,0.312124988,1.946230310971588E8,0.10104998899999999,0.267356229,0.004815053130137986,0.06939058387229484,4.820672408502083,3.203844736711692,17354.4206706075,11533.841052162092
templated/F1/F1_split80.sparql,Remote SPARQL Query,1.4108086949999998,0.15675652099999998,1.412079332,2.255653333,0.156897703,0.250628148,1.345339951976468E8,0.049807208000000006,0.273096864,0.007449766101859348,0.08631202756197626,6.373579605559936,3.9899748211840915,22944.88658001577,14363.90935626273
templated/F1/F1_split81.sparql,Remote SPARQL Query,1.4499869719999998,0.16110966300000001,1.450935238,2.2152278350000003,0.16121502599999998,0.246136426,1.5272033356132048E8,0.100801772,0.229522369,0.003059929919377535,0.05531663329756733,6.202895752409581,4.062787520933615,22330.42470867449,14626.035075361013
templated/F1/F1_split82.sparql,Remote SPARQL Query,1.36864904,0.152072115,1.369394308,2.0554101850000004,0.152154923,0.228378909,1.427514477310913E8,0.101370288,0.24435657,0.0034557709368324644,0.05878580557271002,6.572248733614751,4.378688051268342,23660.095441013105,15763.276984566031
templated/F1/F1_split83.sparql,Remote SPARQL Query,1.195782862,0.13286476200000003,1.1965248039999998,1.8896617470000001,0.13294720000000002,0.20996241599999999,1.164963081899868E8,0.042735285,0.258979058,0.00516438013302402,0.071863621763894,7.521783083810715,4.762757159357511,27078.419101718573,17145.925773687042
templated/F1/F1_split84.sparql,Remote SPARQL Query,0.8338295010000001,0.092647722,0.835201315,1.469211045,0.092800146,0.16324567099999998,8.082770304370749E7,0.051338585,0.250815973,0.003949535237745543,0.06284532789114514,10.775845115588503,6.125736712491445,38793.04241611861,22052.652164969204
templated/F1/F1_split85.sparql,Remote SPARQL Query,1.6744014059999999,0.1860446,1.6754667179999998,2.426206779,0.186162968,0.269578531,1.6863537781530786E8,0.099050764,0.270789794,0.006599756132353299,0.08123888313088319,5.371637607324782,3.709494210427313,19337.895386369215,13354.179157538327
templated/F1/F1_split86.sparql,Remote SPARQL Query,1.025760625,0.11397340199999999,1.0269355619999998,1.635911553,0.114103951,0.18176795,1.0026308457982244E8,0.053864552,0.250546942,0.004353957797887198,0.06598452695812251,8.763938419625802,5.5015199324193285,31550.17831065289,19805.471756709583
templated/F1/F1_split87.sparql,Remote SPARQL Query,1.030344629,0.114482736,1.0312463969999999,1.6820013120000001,0.114582933,0.186889034,9.457799423673387E7,0.039694981,0.258614255,0.006379124744577551,0.07986942308904924,8.727303218883392,5.350768734777665,31418.29158798021,19262.76744519959
templated/F1/F1_split88.sparql,Remote SPARQL Query,1.617489961,0.179721106,1.618506172,2.420556226,0.179834019,0.268950691,1.6619221862807506E8,0.099788337,0.27092325899999997,0.005272993036701688,0.07261537741209977,5.560683154170068,3.718153674496415,20018.459355012244,13385.353228187094
templated/F1/F1_split89.sparql,Remote SPARQL Query,1.331809602,0.147978844,1.332631868,1.970608141,0.148070207,0.21895646,1.3333246223555872E8,0.049608668,0.22564935700000002,0.004238732817489186,0.0651055513569249,6.7535530628386296,4.5671180471222454,24312.791026219067,16441.624969640085
templated/F1/F1_split90.sparql,Remote SPARQL Query,1.229242652,0.136582516,1.229957188,2.261666511,0.136661909,0.251296279,1.2088290936496834E8,0.061324803000000004,0.28440056199999997,0.006123109942095367,0.07825030314379215,7.3173279029784375,3.979366522971874,26342.380450722372,14325.719482698747
templated/F1/F1_split91.sparql,Remote SPARQL Query,1.554213134,0.172690348,1.554917084,2.245057051,0.17276856399999999,0.249450783,1.5370022311999962E8,0.087501777,0.287333601,0.007502948531428373,0.0866195620597817,5.788090013875442,4.008806819419765,20837.124049951588,14431.704549911154
templated/F1/F1_split92.sparql,Remote SPARQL Query,1.590371306,0.176707922,1.59149569,2.3805946920000003,0.17683285399999998,0.264510521,1.6441937667883626E8,0.101737196,0.271851542,0.0047953215206534,0.06924826005506131,5.65505774170223,3.7805679570681425,20358.207870128026,13610.044645445312
templated/F1/F1_split93.sparql,Remote SPARQL Query,1.2282589620000002,0.136473218,1.229498478,1.891918686,0.13661094199999999,0.210213187,1.1900387482829423E8,0.055727359,0.274327749,0.006036214859393086,0.07769308115522955,7.320057861836573,4.757075492128855,26352.208302611663,17125.471771663877
templated/F1/F1_split94.sparql,Remote SPARQL Query,1.383635827,0.15373731399999999,1.38437807,2.0653679240000002,0.153819785,0.229485324,1.4189153824535394E8,0.09659680699999999,0.285598832,0.004758051244250433,0.06897862889511817,6.501114274733904,4.357577132034814,23404.011389042054,15687.27767532533
templated/F1/F1_split95.sparql,Remote SPARQL Query,1.7271674510000001,0.191907494,1.728181865,2.5542862100000003,0.192020207,0.283809578,1.786559548207132E8,0.098997648,0.288051481,0.005288846016968352,0.07272445267561903,5.207785241060593,3.5234892601122856,18748.026867818135,12684.561336404227
templated/F1/F1_split96.sparql,Remote SPARQL Query,1.626434067,0.180714896,1.627463412,2.323047857,0.18082926800000002,0.258116428,1.6841639682392272E8,0.09919129700000001,0.255864633,0.004539689210887246,0.06737721581430363,5.530078239325726,3.8742206675818402,19908.281661572615,13947.194403294625
templated/F1/F1_split97.sparql,Remote SPARQL Query,0.910219674,0.10113551900000001,0.9112698309999999,1.55242155,0.101252203,0.17249128300000002,8.917628666748787E7,0.047868277,0.238677358,0.0034558787294116204,0.05878672239044817,9.876328320481086,5.797394410939594,35554.78195373191,20870.61987938254
templated/F1/F1_split98.sparql,Remote SPARQL Query,1.22365404,0.13596155999999998,1.224684544,1.97792395,0.13607606,0.21976932700000001,1.2127750018006703E8,0.052821542,0.25111114900000003,0.005083884228942112,0.071301362041283,7.348831234531629,4.550225518959704,26455.792444313865,16380.811868254936
templated/F1/F1_split99.sparql,Remote SPARQL Query,1.386063281,0.15400703100000002,1.38680662,2.291891302,0.15408962399999998,0.254654589,1.425000422274758E8,0.096428275,0.28567950200000003,0.004587864940241627,0.06773377990516719,6.489729639420758,3.9268878048767464,23363.02670191473,14136.796097556287
templated/F2/F2_split0.sparql,Remote SPARQL Query,1.450873413,0.161208157,1.451771555,2.361147431,0.16130795,0.262349714,1.4546597100694922E8,0.078476211,0.35127099900000003,0.007414745632999975,0.08610891726760926,6.199322476046593,3.8117060802284692,22317.560913767735,13722.141888822489
templated/F2/F2_split1.sparql,Remote SPARQL Query,2.553847269,0.283760807,2.555165003,3.717429084,0.283907222,0.41304767600000003,2.5706117892969283E8,0.146822812,0.39980127499999996,0.015396162922988666,0.1240812754729281,3.5222774290680072,2.4210280267985334,12680.198744644826,8715.70089647472
templated/F2/F2_split2.sparql,Remote SPARQL Query,1.722885198,0.19143168800000002,1.723805136,2.701159505,0.191533904,0.300128833,1.7352494934887603E8,0.125431979,0.357052172,0.009665716104879788,0.09831437384675644,5.221007764766283,3.331902470030262,18795.627953158622,11994.848892108943
templated/F2/F2_split3.sparql,Remote SPARQL Query,2.3747951119999997,0.263866123,2.3759338889999997,3.532017843,0.263992654,0.39244642700000004,2.3932066514929786E8,0.14933043699999998,0.440557706,0.014966213017451855,0.12233647459957254,3.787984191408599,2.5481184977128097,13636.743089070957,9173.226591766115
templated/F2/F2_split4.sparql,Remote SPARQL Query,1.7854624879999998,0.19838472,1.7864461200000001,2.789434871,0.198494013,0.309937207,1.7181385017796347E8,0.057355435,0.400194542,0.01208099385032902,0.10991357445888575,5.037935325535486,3.2264599971051555,18136.56717192775,11615.25598957856
templated/F2/F2_split5.sparql,Remote SPARQL Query,1.478821019,0.164313446,1.479964746,2.311387712,0.164440527,0.256820856,1.5437001627238688E8,0.09127558999999999,0.29452234299999996,0.004270803182904035,0.06535138241004573,6.08122594985359,3.8937647649613005,21892.413419472927,14017.553153860683
templated/F2/F2_split6.sparql,Remote SPARQL Query,2.916446871,0.32404965199999997,2.919068269,4.273786901,0.324340918,0.474865211,3.025357155527013E8,0.171913606,0.455485072,0.013567467882562299,0.11647947408261379,3.0831755862515013,2.1058607302357215,11099.432110505404,7581.098628848597
templated/F2/F2_split7.sparql,Remote SPARQL Query,1.9006803769999998,0.211186708,1.90154247,2.8697060999999997,0.21128249600000001,0.318856233,1.9500356210031676E8,0.125410296,0.321142017,0.007679165082728853,0.08763084549819689,4.732999746462669,3.1362096660032988,17038.79908726561,11290.354797611875
templated/F2/F2_split8.sparql,Remote SPARQL Query,2.028180651,0.225353405,2.0299574110000003,3.161357084,0.225550823,0.35126189799999996,2.0330893068802434E8,0.145543536,0.40279278900000004,0.013301997470982546,0.11533428575658906,4.433590561538319,2.846878655765847,15960.926021537947,10248.76316075705
templated/F2/F2_split9.sparql,Remote SPARQL Query,1.9981502709999999,0.22201669599999999,1.9994259540000001,2.873794533,0.22215843899999999,0.31931050299999997,2.0384132647775084E8,0.132625889,0.371604244,0.009901627386118017,0.09950692129755608,4.501291981080223,3.131747908711916,16204.651131888806,11274.292471362898
templated/F2/F2_split10.sparql,Remote SPARQL Query,2.8309324339999997,0.31454804799999997,2.8327915549999996,4.069035719,0.314754617,0.452115079,2.8318344156467277E8,0.164244697,0.47388836199999995,0.020082128207516738,0.1417114258185159,3.1770780982698024,2.2118262505462685,11437.481153771289,7962.574501966567
templated/F2/F2_split11.sparql,Remote SPARQL Query,1.7492791030000001,0.194364344,1.750933264,2.850052133,0.19454813999999998,0.316672459,1.7951439178057662E8,0.11663683600000001,0.40146829300000003,0.008546421285879348,0.09244685654947575,5.140115963072174,3.1578369750177737,18504.417467059826,11368.213110063985
templated/F2/F2_split12.sparql,Remote SPARQL Query,1.169881674,0.12998685199999999,1.170802881,2.047147182,0.130089209,0.22746079800000002,9.66294745353853E7,0.044666073,0.313648854,0.011973104027668097,0.10942167987957459,7.687032673094353,4.3963619612378215,27673.31762313967,15826.903060456158
templated/F2/F2_split13.sparql,Remote SPARQL Query,1.1658200859999999,0.129535565,1.167058522,2.061861677,0.129673169,0.229095741,1.2753655349780932E8,0.09544801900000001,0.15439055999999998,6.060468109245851E-4,0.024618018013735084,7.711695547442046,4.364987300222225,27762.103970791366,15713.95428080001
templated/F2/F2_split14.sparql,Remote SPARQL Query,1.265939946,0.140659994,1.2668721680000001,2.154515172,0.140763574,0.239390574,1.2309628188227108E8,0.06419763299999999,0.270516723,0.00604202080159873,0.07773043677735723,7.104110613161897,4.1772739138843455,25574.798207382828,15038.186089983643
templated/F2/F2_split15.sparql,Remote SPARQL Query,1.751177095,0.194575232,1.752241667,2.4979465089999997,0.194693518,0.277549612,1.7899714740692258E8,0.122063783,0.315308859,0.007114910678408672,0.0843499299253335,5.136277829239287,3.6029594593704566,18490.60018526143,12970.654053733644
templated/F2/F2_split16.sparql,Remote SPARQL Query,2.18716298,0.243018108,2.189058927,3.2179103060000003,0.243228769,0.357545589,2.2282744965406302E8,0.15557690400000002,0.409409517,0.012791810933808729,0.11310088829805329,4.1113557582491405,2.796846138689184,14800.880729696904,10068.646099281063
templated/F2/F2_split17.sparql,Remote SPARQL Query,2.122222549,0.235802505,2.1236406619999997,3.275231914,0.235960073,0.363914657,2.19678329141018E8,0.149041068,0.388426791,0.009073555353829268,0.09525521168854369,4.238005130639199,2.7478970158654534,15256.818470301117,9892.429257115633
templated/F2/F2_split18.sparql,Remote SPARQL Query,1.761478407,0.195719823,1.762889552,2.749608713,0.195876616,0.30551207900000005,1.8330713006083384E8,0.128443882,0.34694051000000004,0.007025285588544183,0.08381697673230754,5.105254626208164,3.273193005242846,18378.91665434939,11783.494818874246
templated/F2/F2_split19.sparql,Remote SPARQL Query,1.784245328,0.19824948,1.785643072,2.7383341789999998,0.198404785,0.30425935299999995,1.750637502260352E8,0.092556108,0.392334358,0.01249356836441126,0.11177463202538963,5.040201021361455,3.2866697116785106,18144.72367690124,11832.010962042637
templated/F2/F2_split20.sparql,Remote SPARQL Query,2.6308041010000003,0.292311566,2.6322803479999997,4.279787793000001,0.292475594,0.475531977,2.6457089820467398E8,0.16444381000000002,0.530042597,0.020155142978020058,0.1419688098774518,3.4190887052271446,2.1029080027566684,12308.71933881772,7570.468809924007
templated/F2/F2_split21.sparql,Remote SPARQL Query,2.192945928,0.243660658,2.193866707,3.1825726789999997,0.243762967,0.35361918600000003,2.272930568416672E8,0.129886416,0.357770263,0.008355489171959302,0.09140836489052466,4.10234586617909,2.8279008594290467,14768.445118244725,10180.443093944568
templated/F2/F2_split22.sparql,Remote SPARQL Query,2.551512151,0.28350135,2.553076126,3.8141993160000003,0.283675125,0.423799924,2.620576679403273E8,0.16074824000000001,0.434549379,0.013983359221761272,0.11825125463081257,3.5251592821189384,2.3596040097449382,12690.573415628178,8494.574435081777
templated/F2/F2_split23.sparql,Remote SPARQL Query,2.1234375730000004,0.23593750800000002,2.124742077,2.827682509,0.236082453,0.314186945,2.0961624805733073E8,0.116680394,0.462279139,0.01657466004840895,0.12874261162648887,4.235808241114811,3.182818433146546,15248.909668013319,11458.146359327566
templated/F2/F2_split24.sparql,Remote SPARQL Query,2.046823119,0.227424791,2.0484481580000002,3.4377518879999998,0.22760534999999998,0.38197243200000003,2.0619980907516524E8,0.127977635,0.457224637,0.014656527663585045,0.12106414689570585,4.393569834803971,2.617989981015174,15816.851405294297,9424.763931654627
templated/F2/F2_split25.sparql,Remote SPARQL Query,2.8309739140000003,0.314552657,2.8331015969999997,4.106979898,0.314789066,0.456331099,2.9446563687588114E8,0.159039218,0.411270194,0.011729629884888203,0.10830341585050862,3.176730414137065,2.191391299412622,11436.229490893435,7889.00867788544
templated/F2/F2_split26.sparql,Remote SPARQL Query,2.025155007,0.225017223,2.0259048600000003,2.983835638,0.22510054,0.33153729299999996,2.057360106576844E8,0.125428222,0.338950176,0.008979025846168644,0.09475772182871771,4.442459356161474,3.016251930367303,15992.853682181305,10858.50694932229
templated/F2/F2_split27.sparql,Remote SPARQL Query,1.440863271,0.160095919,1.442004739,2.415411695,0.160222748,0.268379077,1.4468565884134847E8,0.064514334,0.31762708500000003,0.006276987227885461,0.07922743986704014,6.241311002854601,3.726072878624588,22468.719610276563,13413.862363048516
templated/F2/F2_split28.sparql,Remote SPARQL Query,1.424489247,0.158276583,1.425441288,2.296588778,0.158382365,0.25517653,1.3828874805028805E8,0.054131948,0.316724949,0.007904876308259317,0.08890937131854727,6.313834245371952,3.91885570353982,22729.803283339028,14107.880532743351
templated/F2/F2_split29.sparql,Remote SPARQL Query,1.405756443,0.15619516,1.4066772889999999,2.424112949,0.156297476,0.269345883,1.331496127076418E8,0.050383176,0.321506848,0.009427827858956747,0.09709700231704761,6.398055973725385,3.712698292848976,23033.001505411386,13365.713854256313
templated/F2/F2_split30.sparql,Remote SPARQL Query,2.6225154670000004,0.29139060699999997,2.6240834399999997,3.7189205320000003,0.291564826,0.413213392,2.7291184186929685E8,0.14578566599999998,0.39047094099999996,0.01020134483895274,0.10100170710910157,3.4297689941515785,2.420057092438088,12347.168378945682,8712.205532777118
templated/F2/F2_split31.sparql,Remote SPARQL Query,1.613871922,0.17931910199999998,1.6147904430000002,2.366540065,0.17942116,0.262948896,1.4418271997097147E8,0.041593290000000005,0.33095974699999997,0.012716533687647713,0.11276760921314115,5.573478624260372,3.8030203404999274,20064.523047337338,13690.87322579974
templated/F2/F2_split32.sparql,Remote SPARQL Query,1.8554076789999998,0.20615640799999999,1.856115712,2.642194209,0.20623507900000002,0.293577134,1.913635975343454E8,0.127518766,0.298529656,0.006986557369965258,0.08358562896793478,4.848835633825417,3.4062598349365993,17455.8082817715,12262.535405771758
templated/F2/F2_split33.sparql,Remote SPARQL Query,1.649314046,0.183257116,1.6510789030000002,3.099341319,0.183453211,0.34437125700000004,1.7630295720549968E8,0.119627008,0.344563694,0.0039866953632854115,0.06314028320561614,5.4509811768843885,2.9038428140360155,19623.532236783798,10453.834130529656
templated/F2/F2_split34.sparql,Remote SPARQL Query,1.9121094740000002,0.212456608,1.913273639,2.817763707,0.212585959,0.313084856,1.9097135387005123E8,0.099033818,0.352817831,0.01048631531570255,0.10240271146655518,4.703979532345314,3.1940222621307495,16934.32631644313,11498.480143670698
templated/F2/F2_split35.sparql,Remote SPARQL Query,0.9820547119999999,0.10911718999999999,0.982999544,1.673033259,0.109222171,0.185892584,9.567966571424232E7,0.045517932000000004,0.245117024,0.0038319593484744015,0.06190282181350379,9.155650275437209,5.379450747750109,32960.340991573954,19366.022691900394
templated/F2/F2_split36.sparql,Remote SPARQL Query,2.8571040720000003,0.317456008,2.858455542,4.160656958,0.317606171,0.462295217,2.954732392385618E8,0.158173337,0.467338778,0.013525832697792737,0.11630061348846246,3.1485534328613536,2.1631199355454287,11334.792358300872,7787.2317679635435
