Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Operation Mixes per Hour,Actual Operation Mixes per Hour
22590.901116287998,7530.3003720960005,27944.020749341,13817.268997738,9314.673583112999,4605.756332579,9313.473197550227,9120.675935647,9483.962397848001,33452.158215875475,182.8993116878122,0.38648697325546716,0.7816305813955587
Options Summary,
Query Endpoint,http://ec2-52-23-195-18.compute-1.amazonaws.com:9999/blazegraph/namespace/watdiv/sparql
Update Endpoint,null
Graph Store Endpoint,null
Sanity Checking Level,2
Warmups,1
Runs,5
Random Operation Order,true
Outliers,1
Timeout,300s
Max Delay between Operations,1000s
Result Limit,Query Specified
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+xml
Parallel Threads,8
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
1,7404.5084089150005,9070.827373772001,0.016633655,300.000370217
2,7266.732851703,9120.675935647,0.023529243000000002,300.000610853
3,7564.314004498,9339.382415846,0.01497494,300.000417653
4,7759.8542600870005,9483.962397848001,0.013493684,300.000540491
5,7797.805933628,9534.238326076998,0.01902014,300.000419696
,
Operation Summary,
Operation,Type,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Operations per Second,Actual Operations per Second,Operations per Hour,Actual Operations per Hour
templated/C2/C2_split17.sparql,Remote SPARQL Query,57.224794267,14.306198565999999,213.18794664700002,282.711826201,53.296986661000005,70.67795655,5.315143630007627E10,46.933285253,56.376681239,19.763014213354698,4.445561180925834,0.01876278684122584,0.014148682967263857,67.54603262841302,50.935258682149886
templated/C2/C2_split18.sparql,Remote SPARQL Query,50.416595824999995,12.604148956000001,170.128826111,236.93703805599998,42.532206527,59.234259513999994,4.195283261748872E10,33.960403286,50.906651252,64.91444099292225,8.056949856671707,0.023511594663333232,0.01688212207267739,84.64174078799964,60.775639461638605
templated/C2/C2_split19.sparql,Remote SPARQL Query,60.410084823999995,15.102521205999999,188.318384981,223.719667835,47.079596245,55.929916958,4.686033542900795E10,40.236932339,52.01267139,26.51068900291192,5.148853173563209,0.02124062395939097,0.017879518769014797,76.46624625380748,64.36626756845327
templated/C3/C3_split0.sparql,Remote SPARQL Query,1200.001103024,300.000275756,1200.001103024,1642.626687473,300.000275756,410.656671868,3.00000275755999E11,300.000244887,300.000287151,4.252726578454455E-10,2.062213999189816E-5,0.003333330269380594,0.0024351242010782095,11.999988969770138,8.766447123881555
templated/C3/C3_split1.sparql,Remote SPARQL Query,1200.001100895,300.00027522299996,1200.001100895,1340.3665173460001,300.00027522299996,335.09162933600004,3.000002752237501E11,300.000271541,300.00027804300004,8.010766269914417E-12,2.830329710460323E-6,0.003333330275302806,0.002984258371304432,11.9999889910901,10.743330136695956
templated/C3/C3_split2.sparql,Remote SPARQL Query,1200.0011063880002,300.00027659700004,1200.0011063880002,1254.971264033,300.00027659700004,313.742816008,3.000002765969996E11,300.000272169,300.000281905,1.7714368666666668E-11,4.208844101017128E-6,0.0033333302600361664,0.0031873239767647825,11.9999889361302,11.474366316353217
templated/C3/C3_split3.sparql,Remote SPARQL Query,1200.0011249,300.000281225,1200.0011249,1641.007969286,300.000281225,410.25199232100005,3.00000281225E11,300.000276983,300.000290247,3.7019616544297965E-11,6.084374786639788E-6,0.0033333302086140403,0.002437526249031727,11.999988751010546,8.775094496514216
templated/C3/C3_split4.sparql,Remote SPARQL Query,1200.001113436,300.000278359,1200.001113436,1642.2557765190002,300.000278359,410.563944129,3.000002783589987E11,300.000272,300.00028632100003,4.4385896666666664E-11,6.662274136259079E-6,0.0033333302404584255,0.0024356741849834674,11.999988865650332,8.768427065940484
templated/C3/C3_split5.sparql,Remote SPARQL Query,1200.001067754,300.000266938,1200.001067754,1607.985611862,300.000266938,401.996402965,3.000002669385003E11,300.000239581,300.00028100000003,3.563124405240546E-10,1.887624010559451E-5,0.003333330367358195,0.002487584447582894,11.999989322489501,8.955304011298418
templated/C3/C3_split6.sparql,Remote SPARQL Query,1200.001137604,300.000284401,1200.001137604,1643.807382924,300.000284401,410.951845731,3.0000028440100006E11,300.00027580399995,300.000291086,5.9697206E-11,7.726396702215076E-6,0.003333330173325218,0.0024333751274950542,11.999988623970784,8.760150458982196
templated/C3/C3_split7.sparql,Remote SPARQL Query,1200.001124854,300.000281213,1200.001124854,1641.2952250649998,300.000281213,410.323806266,3.000002812134999E11,300.000276846,300.000284482,1.0633435607428656E-11,3.260894908982603E-6,0.0033333302087473734,0.0024370996386978614,11.999988751490545,8.773558699312302
templated/C3/C3_split8.sparql,Remote SPARQL Query,1200.001241346,300.000310336,1200.001241346,1800.002264272,300.000310336,450.000566068,3.0000031033649713E11,300.000276735,300.00038472299997,2.506437033E-9,5.006432894786467E-5,0.0033333298851591225,0.002222219426828208,11.999987586572841,7.999989936581548
templated/C3/C3_split9.sparql,Remote SPARQL Query,1200.001125315,300.000281328,1200.001125315,1359.120777806,300.000281328,339.780194451,3.0000028132874963E11,300.000266206,300.00028872200005,1.0452910352518379E-10,1.02239475509797E-5,0.0033333302074695977,0.0029430791327191698,11.999988746890551,10.595084877789011
templated/C3/C3_split10.sparql,Remote SPARQL Query,1200.001118609,300.000279652,1200.001118609,1642.144555713,300.000279652,410.536138928,3.0000027965224915E11,300.000273884,300.000285689,2.335228891318427E-11,4.8324206059887075E-6,0.0033333302260917853,0.002435839150753499,11.999988813930427,8.769020942712595
templated/C3/C3_split11.sparql,Remote SPARQL Query,1200.001078178,300.000269544,1200.001078178,1643.193187177,300.000269544,410.798296794,3.0000026954449915E11,300.000232986,300.00029558899996,7.315334738449774E-10,2.7046875491357174E-5,0.003333330338402691,0.00243428467889063,11.999989218249688,8.763424844006268
templated/C3/C3_split12.sparql,Remote SPARQL Query,1200.00098908,300.00024727,1200.00098908,1643.4249489800002,300.00024727,410.85623724500005,3.0000024727000006E11,300.000218368,300.00027639399997,1.0609256342938097E-9,3.257185340587498E-5,0.0033333305858911535,0.002433941387151643,11.999990109208152,8.762188993745916
templated/C3/C3_split13.sparql,Remote SPARQL Query,1200.001115835,300.000278958,1200.001115835,1228.409707406,300.000278958,307.102426851,3.0000027895874994E11,300.000271124,300.000289173,6.229830081040108E-11,7.89292726498864E-6,0.003333330233802882,0.003256242584123831,11.999988841690374,11.72247330284579
templated/C3/C3_split14.sparql,Remote SPARQL Query,1200.0011137610002,300.00027844000005,1200.0011137610002,1523.796919664,300.00027844000005,380.949229916,3.0000027844025006E11,300.000272604,300.000288703,5.005333499582588E-11,7.0748381603981495E-6,0.0033333302395584263,0.0026250217127896593,11.999988862410335,9.450078166042774
