Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Operation Mixes per Hour,Actual Operation Mixes per Hour
22309.844344733,7436.614781577,28083.223335652,13405.369776557,9361.074445217,4468.456592185,9360.698773988866,9248.235312904,9448.694936984,10523.000094840214,102.58167523900266,0.3845712392383979,0.8056473025375549
Options Summary,
Query Endpoint,http://ec2-52-23-220-42.compute-1.amazonaws.com:9999/blazegraph/namespace/watdiv/sparql
Update Endpoint,null
Graph Store Endpoint,null
Sanity Checking Level,2
Warmups,1
Runs,5
Random Operation Order,true
Outliers,1
Timeout,300s
Max Delay between Operations,1000s
Result Limit,Query Specified
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+xml
Parallel Threads,8
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
1,7272.183156883,9142.753971462,0.021357932000000003,300.001041566
2,7267.065677135,9248.235312904,0.021227059,300.000389682
3,7499.9516589059995,9386.293085764,0.023777899999999998,300.001473302
4,7542.827008692,9448.694936984,0.01415783,300.000489533
5,7687.3899098150005,9741.444528962,0.023906583999999998,300.000353982
,
Operation Summary,
Operation,Type,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Operations per Second,Actual Operations per Second,Operations per Hour,Actual Operations per Hour
templated/F1/F1_split0.sparql,Remote SPARQL Query,3.145797312,0.786449328,7.179102119,10.439667923,1.794775529,2.60991698,1.779212709490805E9,1.5770862689999998,2.204088823,0.08015828514982416,0.28312238546223106,0.5571727404580632,0.38315394997736674,2005.8218656490274,1379.3542199185201
templated/F1/F1_split1.sparql,Remote SPARQL Query,4.410015943,1.102503985,9.642285803999998,16.224475304,2.4105714509999996,4.056118826,2.341027564563257E9,1.641660943,3.1429701629999998,0.428191361010806,0.6543633249279838,0.4148393940304739,0.24654110071675697,1493.4218185097059,887.5479625803251
templated/F1/F1_split2.sparql,Remote SPARQL Query,3.572494921,0.89312373,8.958886788,14.58263219,2.239721697,3.645658047,2.047358121426047E9,0.910522599,2.732955712,0.7882388589907845,0.8878281697438895,0.44648404368250405,0.27429890217567077,1607.3425572570145,987.4760478324148
templated/F1/F1_split3.sparql,Remote SPARQL Query,6.071197124,1.517799281,7.543823754,14.071565395,1.8859559380000002,3.517891348,1.8630304563022282E9,1.556180283,2.333378118,0.11910735802124353,0.3451193388108576,0.53023508123974,0.28426119543701156,1908.8462924630637,1023.3403035732416
templated/F1/F1_split4.sparql,Remote SPARQL Query,2.263704263,0.565926065,7.002807907,10.300353886,1.750701976,2.575088471,1.6858548040178607E9,1.1939606,2.308478946,0.29535171309372793,0.5434627062584221,0.5711994466841226,0.3883361722370897,2056.3180080628413,1398.010220053523
templated/F1/F1_split5.sparql,Remote SPARQL Query,4.7899031139999995,1.197475778,10.664256765,14.554688066999999,2.666064191,3.638672016,2.6107783186660466E9,1.838648667,3.240850377,0.3492850910633466,0.5910034611263681,0.37508474228631206,0.2748255395382687,1350.3050722307235,989.3719423377675
templated/F1/F1_split6.sparql,Remote SPARQL Query,5.904076686000001,1.476019171,13.891132504,25.633566503999997,3.472783126,6.408391625999999,3.1078411175999756E9,2.297181447,6.6419139750000005,4.481748721586728,2.1170141051931437,0.2879534839112784,0.15604539459523975,1036.6325420806022,561.7634205428632
templated/F1/F1_split7.sparql,Remote SPARQL Query,3.330870366,0.832717591,9.384375848,13.212737565,2.346093962,3.303184391,2.341679544305806E9,2.182358008,2.5792215219999997,0.02830061383969868,0.16822786285184355,0.42624038772407874,0.30273817069511577,1534.4653958066835,1089.8574145024168
templated/F1/F1_split8.sparql,Remote SPARQL Query,4.567631553999999,1.141907888,7.078362097,9.636245254,1.769590524,2.409061313,1.7446920460953703E9,1.338292746,2.1304879249999997,0.11128570281577271,0.3335951180934348,0.5651024835618977,0.4150994391897405,2034.3689408228317,1494.3579810830659
templated/F1/F1_split9.sparql,Remote SPARQL Query,11.11138902,2.777847255,11.112805152,22.946283537,2.778201288,5.736570884,2.4236555930884266E9,1.1235129799999999,5.053624072,2.7114112682083835,1.6466363497167138,0.3599451214421869,0.17432016795767707,1295.8024371918727,627.5526046476375
templated/F1/F1_split10.sparql,Remote SPARQL Query,4.182365787,1.045591446,6.133207528,10.134963811,1.533301882,2.533740952,1.529957167131695E9,1.394372435,1.674657283,0.013655706168471997,0.11685763205059392,0.652187290539046,0.39467333833423396,2347.8742459405657,1420.8240180032421
templated/F1/F1_split11.sparql,Remote SPARQL Query,12.27569853,3.0689246320000003,12.279049385,28.05665049,3.069762346,7.014162622,3.0564310523807282E9,2.625797896,3.396557095,0.10466486085136802,0.32351949068235136,0.3257581165209849,0.1425686933552822,1172.7292194755457,513.2472960790159
templated/F1/F1_split12.sparql,Remote SPARQL Query,10.924520733,2.7311301830000003,10.92568961,17.250631994,2.731422402,4.312657998,2.659736301612447E9,2.082405289,3.827220709,0.5812716829020957,0.7624117541736196,0.3661096135360758,0.2318755626956163,1317.9946087298729,834.7520257042187
templated/F1/F1_split13.sparql,Remote SPARQL Query,4.377881682,1.0944704200000002,11.054344338,17.932097411999997,2.763586084,4.483024352999999,2.7314105901274137E9,2.3829517719999997,3.4838798619999998,0.2558123481045599,0.5057789518204172,0.36184868848109314,0.22306370014046634,1302.6552785319352,803.0293205056788
