sim_id	query_name	number_of_results
ES_N1_32_W10_Def	S2/S2_split47.sparql	123
ES_N1_32_W10_Def	S2/S2_split48.sparql	16
ES_N1_32_W10_Def	S2/S2_split49.sparql	11
ES_N1_32_W10_Def	S2/S2_split5.sparql	71
ES_N1_32_W10_Def	S2/S2_split50.sparql	6
ES_N1_32_W10_Def	S2/S2_split51.sparql	16
ES_N1_32_W10_Def	S2/S2_split52.sparql	25
ES_N1_32_W10_Def	S2/S2_split53.sparql	6
ES_N1_32_W10_Def	S2/S2_split54.sparql	22
ES_N1_32_W10_Def	S2/S2_split55.sparql	36
ES_N1_32_W10_Def	S2/S2_split56.sparql	6
ES_N1_32_W10_Def	S2/S2_split57.sparql	39
ES_N1_32_W10_Def	S2/S2_split58.sparql	36
ES_N1_32_W10_Def	S2/S2_split59.sparql	123
ES_N1_32_W10_Def	S2/S2_split6.sparql	11
ES_N1_32_W10_Def	S2/S2_split60.sparql	11
ES_N1_32_W10_Def	S2/S2_split61.sparql	85
ES_N1_32_W10_Def	S2/S2_split62.sparql	11
ES_N1_32_W10_Def	S2/S2_split63.sparql	32
ES_N1_32_W10_Def	S2/S2_split64.sparql	36
ES_N1_32_W10_Def	S2/S2_split65.sparql	6
ES_N1_32_W10_Def	S2/S2_split66.sparql	13
ES_N1_32_W10_Def	S2/S2_split67.sparql	6
ES_N1_32_W10_Def	S2/S2_split68.sparql	11
ES_N1_32_W10_Def	S2/S2_split69.sparql	10
ES_N1_32_W10_Def	S2/S2_split7.sparql	6
ES_N1_32_W10_Def	S2/S2_split70.sparql	11
ES_N1_32_W10_Def	S2/S2_split71.sparql	10
ES_N1_32_W10_Def	S2/S2_split72.sparql	32
ES_N1_32_W10_Def	S2/S2_split73.sparql	255
ES_N1_32_W10_Def	S2/S2_split74.sparql	16
ES_N1_32_W10_Def	S2/S2_split75.sparql	32
ES_N1_32_W10_Def	S2/S2_split76.sparql	16
ES_N1_32_W10_Def	S2/S2_split77.sparql	36
ES_N1_32_W10_Def	S2/S2_split78.sparql	25
ES_N1_32_W10_Def	S2/S2_split79.sparql	10
ES_N1_32_W10_Def	S2/S2_split8.sparql	10
ES_N1_32_W10_Def	S2/S2_split80.sparql	11
ES_N1_32_W10_Def	S2/S2_split81.sparql	39
ES_N1_32_W10_Def	S2/S2_split82.sparql	6
ES_N1_32_W10_Def	S2/S2_split83.sparql	31
ES_N1_32_W10_Def	S2/S2_split84.sparql	16
ES_N1_32_W10_Def	S2/S2_split85.sparql	32
ES_N1_32_W10_Def	S2/S2_split86.sparql	32
ES_N1_32_W10_Def	S2/S2_split87.sparql	85
ES_N1_32_W10_Def	S2/S2_split88.sparql	10
ES_N1_32_W10_Def	S2/S2_split89.sparql	15
ES_N1_32_W10_Def	S2/S2_split9.sparql	6
ES_N1_32_W10_Def	S2/S2_split90.sparql	10
ES_N1_32_W10_Def	S2/S2_split91.sparql	31
ES_N1_32_W10_Def	S2/S2_split92.sparql	39
ES_N1_32_W10_Def	S2/S2_split93.sparql	6
ES_N1_32_W10_Def	S2/S2_split94.sparql	36
ES_N1_32_W10_Def	S2/S2_split95.sparql	10
ES_N1_32_W10_Def	S2/S2_split96.sparql	15
ES_N1_32_W10_Def	S2/S2_split97.sparql	10
ES_N1_32_W10_Def	S2/S2_split98.sparql	255
ES_N1_32_W10_Def	S2/S2_split99.sparql	15
ES_N1_32_W10_Def	S3/S3_split0.sparql	0
ES_N1_32_W10_Def	S3/S3_split1.sparql	0
ES_N1_32_W10_Def	S3/S3_split10.sparql	297
ES_N1_32_W10_Def	S3/S3_split11.sparql	0
ES_N1_32_W10_Def	S3/S3_split12.sparql	0
ES_N1_32_W10_Def	S3/S3_split13.sparql	297
ES_N1_32_W10_Def	S3/S3_split14.sparql	0
ES_N1_32_W10_Def	S3/S3_split15.sparql	0
ES_N1_32_W10_Def	S3/S3_split16.sparql	0
ES_N1_32_W10_Def	S3/S3_split17.sparql	0
ES_N1_32_W10_Def	S3/S3_split18.sparql	0
ES_N1_32_W10_Def	S3/S3_split19.sparql	0
ES_N1_32_W10_Def	S3/S3_split2.sparql	0
ES_N1_32_W10_Def	S3/S3_split20.sparql	0
ES_N1_32_W10_Def	S3/S3_split21.sparql	0
ES_N1_32_W10_Def	S3/S3_split22.sparql	0
ES_N1_32_W10_Def	S3/S3_split23.sparql	0
ES_N1_32_W10_Def	S3/S3_split24.sparql	0
ES_N1_32_W10_Def	S3/S3_split25.sparql	0
ES_N1_32_W10_Def	S3/S3_split26.sparql	0
ES_N1_32_W10_Def	S3/S3_split27.sparql	0
ES_N1_32_W10_Def	S3/S3_split28.sparql	0
ES_N1_32_W10_Def	S3/S3_split29.sparql	0
ES_N1_32_W10_Def	S3/S3_split3.sparql	0
ES_N1_32_W10_Def	S3/S3_split30.sparql	0
ES_N1_32_W10_Def	S3/S3_split31.sparql	0
ES_N1_32_W10_Def	S3/S3_split32.sparql	0
ES_N1_32_W10_Def	S3/S3_split33.sparql	0
ES_N1_32_W10_Def	S3/S3_split34.sparql	0
ES_N1_32_W10_Def	S3/S3_split35.sparql	0
ES_N1_32_W10_Def	S3/S3_split36.sparql	0
ES_N1_32_W10_Def	S3/S3_split37.sparql	0
ES_N1_32_W10_Def	S3/S3_split38.sparql	0
ES_N1_32_W10_Def	S3/S3_split39.sparql	0
ES_N1_32_W10_Def	S3/S3_split4.sparql	0
ES_N1_32_W10_Def	S3/S3_split40.sparql	0
ES_N1_32_W10_Def	S3/S3_split41.sparql	0
ES_N1_32_W10_Def	S3/S3_split42.sparql	0
ES_N1_32_W10_Def	S3/S3_split43.sparql	0
ES_N1_32_W10_Def	S3/S3_split44.sparql	0
ES_N1_32_W10_Def	S3/S3_split45.sparql	0
ES_N1_32_W10_Def	S3/S3_split46.sparql	0
ES_N1_32_W10_Def	S3/S3_split47.sparql	0
ES_N1_32_W10_Def	S3/S3_split48.sparql	0
ES_N1_32_W10_Def	S3/S3_split49.sparql	0
ES_N1_32_W10_Def	S3/S3_split5.sparql	0
ES_N1_32_W10_Def	S3/S3_split50.sparql	0
ES_N1_32_W10_Def	S3/S3_split51.sparql	0
ES_N1_32_W10_Def	S3/S3_split52.sparql	0
ES_N1_32_W10_Def	S3/S3_split53.sparql	0
ES_N1_32_W10_Def	S3/S3_split54.sparql	0
ES_N1_32_W10_Def	S3/S3_split55.sparql	0
ES_N1_32_W10_Def	S3/S3_split56.sparql	0
ES_N1_32_W10_Def	S3/S3_split57.sparql	0
ES_N1_32_W10_Def	S3/S3_split58.sparql	0
ES_N1_32_W10_Def	S3/S3_split59.sparql	0
ES_N1_32_W10_Def	S3/S3_split6.sparql	0
ES_N1_32_W10_Def	S3/S3_split60.sparql	0
ES_N1_32_W10_Def	S3/S3_split61.sparql	0
ES_N1_32_W10_Def	S3/S3_split62.sparql	0
ES_N1_32_W10_Def	S3/S3_split63.sparql	297
ES_N1_32_W10_Def	S3/S3_split64.sparql	0
ES_N1_32_W10_Def	S3/S3_split65.sparql	0
ES_N1_32_W10_Def	S3/S3_split66.sparql	0
ES_N1_32_W10_Def	S3/S3_split67.sparql	0
ES_N1_32_W10_Def	S3/S3_split68.sparql	0
ES_N1_32_W10_Def	S3/S3_split69.sparql	0
ES_N1_32_W10_Def	S3/S3_split7.sparql	0
ES_N1_32_W10_Def	S3/S3_split70.sparql	0
ES_N1_32_W10_Def	S3/S3_split71.sparql	0
ES_N1_32_W10_Def	S3/S3_split72.sparql	0
ES_N1_32_W10_Def	S3/S3_split73.sparql	0
ES_N1_32_W10_Def	S3/S3_split74.sparql	0
ES_N1_32_W10_Def	S3/S3_split75.sparql	0
ES_N1_32_W10_Def	S3/S3_split76.sparql	0
ES_N1_32_W10_Def	S3/S3_split77.sparql	0
ES_N1_32_W10_Def	S3/S3_split78.sparql	297
ES_N1_32_W10_Def	S3/S3_split79.sparql	0
ES_N1_32_W10_Def	S3/S3_split8.sparql	0
ES_N1_32_W10_Def	S3/S3_split80.sparql	0
ES_N1_32_W10_Def	S3/S3_split81.sparql	0
ES_N1_32_W10_Def	S3/S3_split82.sparql	0
ES_N1_32_W10_Def	S3/S3_split83.sparql	0
ES_N1_32_W10_Def	S3/S3_split84.sparql	0
ES_N1_32_W10_Def	S3/S3_split85.sparql	297
ES_N1_32_W10_Def	S3/S3_split86.sparql	0
ES_N1_32_W10_Def	S3/S3_split87.sparql	0
ES_N1_32_W10_Def	S3/S3_split88.sparql	0
ES_N1_32_W10_Def	S3/S3_split89.sparql	0
ES_N1_32_W10_Def	S3/S3_split9.sparql	0
ES_N1_32_W10_Def	S3/S3_split90.sparql	0
ES_N1_32_W10_Def	S3/S3_split91.sparql	0
ES_N1_32_W10_Def	S3/S3_split92.sparql	0
ES_N1_32_W10_Def	S3/S3_split93.sparql	0
ES_N1_32_W10_Def	S3/S3_split94.sparql	297
ES_N1_32_W10_Def	S3/S3_split95.sparql	0
ES_N1_32_W10_Def	S3/S3_split96.sparql	0
ES_N1_32_W10_Def	S3/S3_split97.sparql	0
ES_N1_32_W10_Def	S3/S3_split98.sparql	0
ES_N1_32_W10_Def	S3/S3_split99.sparql	0
ES_N1_32_W10_Def	S4/S4_split0.sparql	4
ES_N1_32_W10_Def	S4/S4_split1.sparql	20
ES_N1_32_W10_Def	S4/S4_split10.sparql	0
ES_N1_32_W10_Def	S4/S4_split11.sparql	1
ES_N1_32_W10_Def	S4/S4_split12.sparql	0
ES_N1_32_W10_Def	S4/S4_split13.sparql	0
ES_N1_32_W10_Def	S4/S4_split14.sparql	0
ES_N1_32_W10_Def	S4/S4_split15.sparql	0
ES_N1_32_W10_Def	S4/S4_split16.sparql	0
ES_N1_32_W10_Def	S4/S4_split17.sparql	0
ES_N1_32_W10_Def	S4/S4_split18.sparql	0
ES_N1_32_W10_Def	S4/S4_split19.sparql	0
ES_N1_32_W10_Def	S4/S4_split2.sparql	2
ES_N1_32_W10_Def	S4/S4_split20.sparql	1
ES_N1_32_W10_Def	S4/S4_split21.sparql	1
ES_N1_32_W10_Def	S4/S4_split22.sparql	4
ES_N1_32_W10_Def	S4/S4_split23.sparql	1
ES_N1_32_W10_Def	S4/S4_split24.sparql	0
ES_N1_32_W10_Def	S4/S4_split25.sparql	1
ES_N1_32_W10_Def	S4/S4_split26.sparql	0
ES_N1_32_W10_Def	S4/S4_split27.sparql	1
ES_N1_32_W10_Def	S4/S4_split28.sparql	1
ES_N1_32_W10_Def	S4/S4_split29.sparql	1
ES_N1_32_W10_Def	S4/S4_split3.sparql	0
ES_N1_32_W10_Def	S4/S4_split30.sparql	1
ES_N1_32_W10_Def	S4/S4_split31.sparql	2
ES_N1_32_W10_Def	S4/S4_split32.sparql	1
ES_N1_32_W10_Def	S4/S4_split33.sparql	2
ES_N1_32_W10_Def	S4/S4_split34.sparql	1
ES_N1_32_W10_Def	S4/S4_split35.sparql	1
ES_N1_32_W10_Def	S4/S4_split36.sparql	20
ES_N1_32_W10_Def	S4/S4_split37.sparql	20
ES_N1_32_W10_Def	S4/S4_split38.sparql	0
ES_N1_32_W10_Def	S4/S4_split39.sparql	1
ES_N1_32_W10_Def	S4/S4_split4.sparql	0
ES_N1_32_W10_Def	S4/S4_split40.sparql	1
ES_N1_32_W10_Def	S4/S4_split41.sparql	4
ES_N1_32_W10_Def	S4/S4_split42.sparql	1
ES_N1_32_W10_Def	S4/S4_split43.sparql	2
ES_N1_32_W10_Def	S4/S4_split44.sparql	1
ES_N1_32_W10_Def	S4/S4_split45.sparql	0
ES_N1_32_W10_Def	S4/S4_split46.sparql	4
ES_N1_32_W10_Def	S4/S4_split47.sparql	0
ES_N1_32_W10_Def	S4/S4_split48.sparql	0
ES_N1_32_W10_Def	S4/S4_split49.sparql	0
ES_N1_32_W10_Def	S4/S4_split5.sparql	0
ES_N1_32_W10_Def	S4/S4_split50.sparql	0
ES_N1_32_W10_Def	S4/S4_split51.sparql	4
ES_N1_32_W10_Def	S4/S4_split52.sparql	1
ES_N1_32_W10_Def	S4/S4_split53.sparql	0
ES_N1_32_W10_Def	S4/S4_split54.sparql	1
ES_N1_32_W10_Def	S4/S4_split55.sparql	0
ES_N1_32_W10_Def	S4/S4_split56.sparql	0
ES_N1_32_W10_Def	S4/S4_split57.sparql	2
ES_N1_32_W10_Def	S4/S4_split58.sparql	0
ES_N1_32_W10_Def	S4/S4_split59.sparql	1
ES_N1_32_W10_Def	S4/S4_split6.sparql	1
ES_N1_32_W10_Def	S4/S4_split60.sparql	1
ES_N1_32_W10_Def	S4/S4_split61.sparql	1
ES_N1_32_W10_Def	S4/S4_split62.sparql	2
ES_N1_32_W10_Def	S4/S4_split63.sparql	2
ES_N1_32_W10_Def	S4/S4_split64.sparql	0
ES_N1_32_W10_Def	S4/S4_split65.sparql	4
ES_N1_32_W10_Def	S4/S4_split66.sparql	4
ES_N1_32_W10_Def	S4/S4_split67.sparql	1
ES_N1_32_W10_Def	S4/S4_split68.sparql	4
ES_N1_32_W10_Def	S4/S4_split69.sparql	4
ES_N1_32_W10_Def	S4/S4_split7.sparql	0
ES_N1_32_W10_Def	S4/S4_split70.sparql	0
ES_N1_32_W10_Def	S4/S4_split71.sparql	1
ES_N1_32_W10_Def	S4/S4_split72.sparql	2
ES_N1_32_W10_Def	S4/S4_split73.sparql	1
ES_N1_32_W10_Def	S4/S4_split74.sparql	0
ES_N1_32_W10_Def	S4/S4_split75.sparql	1
ES_N1_32_W10_Def	S4/S4_split76.sparql	20
ES_N1_32_W10_Def	S4/S4_split77.sparql	0
ES_N1_32_W10_Def	S4/S4_split78.sparql	0
ES_N1_32_W10_Def	S4/S4_split79.sparql	0
ES_N1_32_W10_Def	S4/S4_split8.sparql	0
ES_N1_32_W10_Def	S4/S4_split80.sparql	1
ES_N1_32_W10_Def	S4/S4_split81.sparql	1
ES_N1_32_W10_Def	S4/S4_split82.sparql	20
ES_N1_32_W10_Def	S4/S4_split83.sparql	1
ES_N1_32_W10_Def	S4/S4_split84.sparql	2
ES_N1_32_W10_Def	S4/S4_split85.sparql	4
ES_N1_32_W10_Def	S4/S4_split86.sparql	1
ES_N1_32_W10_Def	S4/S4_split87.sparql	0
ES_N1_32_W10_Def	S4/S4_split88.sparql	4
ES_N1_32_W10_Def	S4/S4_split89.sparql	1
ES_N1_32_W10_Def	S4/S4_split9.sparql	0
ES_N1_32_W10_Def	S4/S4_split90.sparql	0
ES_N1_32_W10_Def	S4/S4_split91.sparql	0
ES_N1_32_W10_Def	S4/S4_split92.sparql	0
ES_N1_32_W10_Def	S4/S4_split93.sparql	4
ES_N1_32_W10_Def	S4/S4_split94.sparql	1
ES_N1_32_W10_Def	S4/S4_split95.sparql	1
ES_N1_32_W10_Def	S4/S4_split96.sparql	1
ES_N1_32_W10_Def	S4/S4_split97.sparql	1
ES_N1_32_W10_Def	S4/S4_split98.sparql	1
ES_N1_32_W10_Def	S4/S4_split99.sparql	4
ES_N1_32_W10_Def	S5/S5_split0.sparql	0
ES_N1_32_W10_Def	S5/S5_split1.sparql	0
ES_N1_32_W10_Def	S5/S5_split10.sparql	0
ES_N1_32_W10_Def	S5/S5_split11.sparql	0
ES_N1_32_W10_Def	S5/S5_split12.sparql	0
ES_N1_32_W10_Def	S5/S5_split13.sparql	0
ES_N1_32_W10_Def	S5/S5_split14.sparql	0
ES_N1_32_W10_Def	S5/S5_split15.sparql	0
ES_N1_32_W10_Def	S5/S5_split16.sparql	0
ES_N1_32_W10_Def	S5/S5_split17.sparql	0
ES_N1_32_W10_Def	S5/S5_split18.sparql	0
ES_N1_32_W10_Def	S5/S5_split19.sparql	0
ES_N1_32_W10_Def	S5/S5_split2.sparql	0
ES_N1_32_W10_Def	S5/S5_split20.sparql	0
ES_N1_32_W10_Def	S5/S5_split21.sparql	26
ES_N1_32_W10_Def	S5/S5_split22.sparql	0
ES_N1_32_W10_Def	S5/S5_split23.sparql	0
ES_N1_32_W10_Def	S5/S5_split24.sparql	0
ES_N1_32_W10_Def	S5/S5_split25.sparql	0
ES_N1_32_W10_Def	S5/S5_split26.sparql	0
ES_N1_32_W10_Def	S5/S5_split27.sparql	0
ES_N1_32_W10_Def	S5/S5_split28.sparql	0
ES_N1_32_W10_Def	S5/S5_split29.sparql	0
ES_N1_32_W10_Def	S5/S5_split3.sparql	0
ES_N1_32_W10_Def	S5/S5_split30.sparql	26
ES_N1_32_W10_Def	S5/S5_split31.sparql	0
ES_N1_32_W10_Def	S5/S5_split32.sparql	0
ES_N1_32_W10_Def	S5/S5_split33.sparql	0
ES_N1_32_W10_Def	S5/S5_split34.sparql	26
ES_N1_32_W10_Def	S5/S5_split35.sparql	26
ES_N1_32_W10_Def	S5/S5_split36.sparql	0
ES_N1_32_W10_Def	S5/S5_split37.sparql	8
ES_N1_32_W10_Def	S5/S5_split38.sparql	0
ES_N1_32_W10_Def	S5/S5_split39.sparql	0
ES_N1_32_W10_Def	S5/S5_split4.sparql	0
ES_N1_32_W10_Def	S5/S5_split40.sparql	0
ES_N1_32_W10_Def	S5/S5_split41.sparql	0
ES_N1_32_W10_Def	S5/S5_split42.sparql	26
ES_N1_32_W10_Def	S5/S5_split43.sparql	0
ES_N1_32_W10_Def	S5/S5_split44.sparql	26
ES_N1_32_W10_Def	S5/S5_split45.sparql	0
ES_N1_32_W10_Def	S5/S5_split46.sparql	0
ES_N1_32_W10_Def	S5/S5_split47.sparql	0
ES_N1_32_W10_Def	S5/S5_split48.sparql	0
ES_N1_32_W10_Def	S5/S5_split49.sparql	0
ES_N1_32_W10_Def	S5/S5_split5.sparql	0
ES_N1_32_W10_Def	S5/S5_split50.sparql	0
ES_N1_32_W10_Def	S5/S5_split51.sparql	0
ES_N1_32_W10_Def	S5/S5_split52.sparql	0
ES_N1_32_W10_Def	S5/S5_split53.sparql	0
ES_N1_32_W10_Def	S5/S5_split54.sparql	26
ES_N1_32_W10_Def	S5/S5_split55.sparql	0
ES_N1_32_W10_Def	S5/S5_split56.sparql	0
ES_N1_32_W10_Def	S5/S5_split57.sparql	0
ES_N1_32_W10_Def	S5/S5_split58.sparql	0
ES_N1_32_W10_Def	S5/S5_split59.sparql	0
ES_N1_32_W10_Def	S5/S5_split6.sparql	0
ES_N1_32_W10_Def	S5/S5_split60.sparql	26
ES_N1_32_W10_Def	S5/S5_split61.sparql	0
ES_N1_32_W10_Def	S5/S5_split62.sparql	0
ES_N1_32_W10_Def	S5/S5_split63.sparql	0
ES_N1_32_W10_Def	S5/S5_split64.sparql	0
ES_N1_32_W10_Def	S5/S5_split65.sparql	0
ES_N1_32_W10_Def	S5/S5_split66.sparql	0
ES_N1_32_W10_Def	S5/S5_split67.sparql	0
ES_N1_32_W10_Def	S5/S5_split68.sparql	0
ES_N1_32_W10_Def	S5/S5_split69.sparql	0
ES_N1_32_W10_Def	S5/S5_split7.sparql	0
ES_N1_32_W10_Def	S5/S5_split70.sparql	0
ES_N1_32_W10_Def	S5/S5_split71.sparql	0
ES_N1_32_W10_Def	S5/S5_split72.sparql	0
ES_N1_32_W10_Def	S5/S5_split73.sparql	0
ES_N1_32_W10_Def	S5/S5_split74.sparql	0
ES_N1_32_W10_Def	S5/S5_split75.sparql	0
ES_N1_32_W10_Def	S5/S5_split76.sparql	8
ES_N1_32_W10_Def	S5/S5_split77.sparql	0
ES_N1_32_W10_Def	S5/S5_split78.sparql	0
ES_N1_32_W10_Def	S5/S5_split79.sparql	0
ES_N1_32_W10_Def	S5/S5_split8.sparql	0
ES_N1_32_W10_Def	S5/S5_split80.sparql	26
ES_N1_32_W10_Def	S5/S5_split81.sparql	0
ES_N1_32_W10_Def	S5/S5_split82.sparql	8
ES_N1_32_W10_Def	S5/S5_split83.sparql	0
ES_N1_32_W10_Def	S5/S5_split84.sparql	0
ES_N1_32_W10_Def	S5/S5_split85.sparql	0
ES_N1_32_W10_Def	S5/S5_split86.sparql	0
ES_N1_32_W10_Def	S5/S5_split87.sparql	0
ES_N1_32_W10_Def	S5/S5_split88.sparql	0
ES_N1_32_W10_Def	S5/S5_split89.sparql	0
ES_N1_32_W10_Def	S5/S5_split9.sparql	0
ES_N1_32_W10_Def	S5/S5_split90.sparql	0
ES_N1_32_W10_Def	S5/S5_split91.sparql	0
ES_N1_32_W10_Def	S5/S5_split92.sparql	0
ES_N1_32_W10_Def	S5/S5_split93.sparql	0
ES_N1_32_W10_Def	S5/S5_split94.sparql	0
ES_N1_32_W10_Def	S5/S5_split95.sparql	0
ES_N1_32_W10_Def	S5/S5_split96.sparql	0
ES_N1_32_W10_Def	S5/S5_split97.sparql	0
ES_N1_32_W10_Def	S5/S5_split98.sparql	0
ES_N1_32_W10_Def	S5/S5_split99.sparql	0
ES_N1_32_W10_Def	S6/S6_split0.sparql	1
ES_N1_32_W10_Def	S6/S6_split1.sparql	0
ES_N1_32_W10_Def	S6/S6_split10.sparql	6
ES_N1_32_W10_Def	S6/S6_split11.sparql	2
ES_N1_32_W10_Def	S6/S6_split12.sparql	6
ES_N1_32_W10_Def	S6/S6_split13.sparql	2
ES_N1_32_W10_Def	S6/S6_split14.sparql	11
ES_N1_32_W10_Def	S6/S6_split15.sparql	6
ES_N1_32_W10_Def	S6/S6_split16.sparql	0
ES_N1_32_W10_Def	S6/S6_split17.sparql	11
ES_N1_32_W10_Def	S6/S6_split18.sparql	0
ES_N1_32_W10_Def	S6/S6_split19.sparql	2
ES_N1_32_W10_Def	S6/S6_split2.sparql	3
ES_N1_32_W10_Def	S6/S6_split20.sparql	0
ES_N1_32_W10_Def	S6/S6_split21.sparql	5
ES_N1_32_W10_Def	S6/S6_split22.sparql	9
ES_N1_32_W10_Def	S6/S6_split23.sparql	3
ES_N1_32_W10_Def	S6/S6_split24.sparql	3
ES_N1_32_W10_Def	S6/S6_split25.sparql	5
ES_N1_32_W10_Def	S6/S6_split26.sparql	5
ES_N1_32_W10_Def	S6/S6_split27.sparql	3
ES_N1_32_W10_Def	S6/S6_split28.sparql	3
ES_N1_32_W10_Def	S6/S6_split29.sparql	2
ES_N1_32_W10_Def	S6/S6_split3.sparql	0
ES_N1_32_W10_Def	S6/S6_split30.sparql	7
ES_N1_32_W10_Def	S6/S6_split31.sparql	2
ES_N1_32_W10_Def	S6/S6_split32.sparql	1
ES_N1_32_W10_Def	S6/S6_split33.sparql	0
ES_N1_32_W10_Def	S6/S6_split34.sparql	6
ES_N1_32_W10_Def	S6/S6_split35.sparql	18
ES_N1_32_W10_Def	S6/S6_split36.sparql	14
ES_N1_32_W10_Def	S6/S6_split37.sparql	11
ES_N1_32_W10_Def	S6/S6_split38.sparql	0
ES_N1_32_W10_Def	S6/S6_split39.sparql	5
ES_N1_32_W10_Def	S6/S6_split4.sparql	12
ES_N1_32_W10_Def	S6/S6_split40.sparql	9
ES_N1_32_W10_Def	S6/S6_split41.sparql	1
ES_N1_32_W10_Def	S6/S6_split42.sparql	7
ES_N1_32_W10_Def	S6/S6_split43.sparql	7
ES_N1_32_W10_Def	S6/S6_split44.sparql	8
ES_N1_32_W10_Def	S6/S6_split45.sparql	3
ES_N1_32_W10_Def	S6/S6_split46.sparql	11
ES_N1_32_W10_Def	S6/S6_split47.sparql	0
ES_N1_32_W10_Def	S6/S6_split48.sparql	6
ES_N1_32_W10_Def	S6/S6_split49.sparql	8
ES_N1_32_W10_Def	S6/S6_split5.sparql	6
ES_N1_32_W10_Def	S6/S6_split50.sparql	8
ES_N1_32_W10_Def	S6/S6_split51.sparql	2
ES_N1_32_W10_Def	S6/S6_split52.sparql	3
ES_N1_32_W10_Def	S6/S6_split53.sparql	4
ES_N1_32_W10_Def	S6/S6_split54.sparql	1
ES_N1_32_W10_Def	S6/S6_split55.sparql	7
ES_N1_32_W10_Def	S6/S6_split56.sparql	6
ES_N1_32_W10_Def	S6/S6_split57.sparql	15
ES_N1_32_W10_Def	S6/S6_split58.sparql	2
ES_N1_32_W10_Def	S6/S6_split59.sparql	12
ES_N1_32_W10_Def	S6/S6_split6.sparql	6
ES_N1_32_W10_Def	S6/S6_split60.sparql	8
ES_N1_32_W10_Def	S6/S6_split61.sparql	8
ES_N1_32_W10_Def	S6/S6_split62.sparql	1
ES_N1_32_W10_Def	S6/S6_split63.sparql	2
ES_N1_32_W10_Def	S6/S6_split64.sparql	1
ES_N1_32_W10_Def	S6/S6_split65.sparql	3
ES_N1_32_W10_Def	S6/S6_split66.sparql	6
ES_N1_32_W10_Def	S6/S6_split67.sparql	4
ES_N1_32_W10_Def	S6/S6_split68.sparql	2
ES_N1_32_W10_Def	S6/S6_split69.sparql	0
ES_N1_32_W10_Def	S6/S6_split7.sparql	1
ES_N1_32_W10_Def	S6/S6_split70.sparql	0
ES_N1_32_W10_Def	S6/S6_split71.sparql	0
ES_N1_32_W10_Def	S6/S6_split72.sparql	8
ES_N1_32_W10_Def	S6/S6_split73.sparql	11
ES_N1_32_W10_Def	S6/S6_split74.sparql	0
ES_N1_32_W10_Def	S6/S6_split75.sparql	3
ES_N1_32_W10_Def	S6/S6_split76.sparql	8
ES_N1_32_W10_Def	S6/S6_split77.sparql	1
ES_N1_32_W10_Def	S6/S6_split78.sparql	6
ES_N1_32_W10_Def	S6/S6_split79.sparql	5
ES_N1_32_W10_Def	S6/S6_split8.sparql	3
ES_N1_32_W10_Def	S6/S6_split80.sparql	18
ES_N1_32_W10_Def	S6/S6_split81.sparql	8
ES_N1_32_W10_Def	S6/S6_split82.sparql	11
ES_N1_32_W10_Def	S6/S6_split83.sparql	4
ES_N1_32_W10_Def	S6/S6_split84.sparql	9
ES_N1_32_W10_Def	S6/S6_split85.sparql	0
ES_N1_32_W10_Def	S6/S6_split86.sparql	6
ES_N1_32_W10_Def	S6/S6_split87.sparql	26
ES_N1_32_W10_Def	S6/S6_split88.sparql	0
ES_N1_32_W10_Def	S6/S6_split89.sparql	14
ES_N1_32_W10_Def	S6/S6_split9.sparql	1
ES_N1_32_W10_Def	S6/S6_split90.sparql	14
ES_N1_32_W10_Def	S6/S6_split91.sparql	4
ES_N1_32_W10_Def	S6/S6_split92.sparql	9
ES_N1_32_W10_Def	S6/S6_split93.sparql	18
ES_N1_32_W10_Def	S6/S6_split94.sparql	6
ES_N1_32_W10_Def	S6/S6_split95.sparql	6
ES_N1_32_W10_Def	S6/S6_split96.sparql	13
ES_N1_32_W10_Def	S6/S6_split97.sparql	1
ES_N1_32_W10_Def	S6/S6_split98.sparql	15
ES_N1_32_W10_Def	S6/S6_split99.sparql	8
ES_N1_32_W10_Def	S7/S7_split0.sparql	0
ES_N1_32_W10_Def	S7/S7_split1.sparql	0
ES_N1_32_W10_Def	S7/S7_split10.sparql	0
ES_N1_32_W10_Def	S7/S7_split11.sparql	0
ES_N1_32_W10_Def	S7/S7_split12.sparql	0
ES_N1_32_W10_Def	S7/S7_split13.sparql	0
ES_N1_32_W10_Def	S7/S7_split14.sparql	0
ES_N1_32_W10_Def	S7/S7_split15.sparql	0
ES_N1_32_W10_Def	S7/S7_split16.sparql	0
ES_N1_32_W10_Def	S7/S7_split17.sparql	0
ES_N1_32_W10_Def	S7/S7_split18.sparql	0
ES_N1_32_W10_Def	S7/S7_split19.sparql	0
ES_N1_32_W10_Def	S7/S7_split2.sparql	0
ES_N1_32_W10_Def	S7/S7_split20.sparql	0
ES_N1_32_W10_Def	S7/S7_split21.sparql	0
ES_N1_32_W10_Def	S7/S7_split22.sparql	0
ES_N1_32_W10_Def	S7/S7_split23.sparql	0
ES_N1_32_W10_Def	S7/S7_split24.sparql	0
ES_N1_32_W10_Def	S7/S7_split25.sparql	0
ES_N1_32_W10_Def	S7/S7_split26.sparql	0
ES_N1_32_W10_Def	S7/S7_split27.sparql	0
ES_N1_32_W10_Def	S7/S7_split28.sparql	6
ES_N1_32_W10_Def	S7/S7_split29.sparql	1
ES_N1_32_W10_Def	S7/S7_split3.sparql	0
