sim_id	query_name	number_of_results
Gra_N1_32_W100_Def	S1/S1_split85.sparql	9
Gra_N1_32_W100_Def	S1/S1_split86.sparql	3
Gra_N1_32_W100_Def	S1/S1_split87.sparql	0
Gra_N1_32_W100_Def	S1/S1_split88.sparql	12
Gra_N1_32_W100_Def	S1/S1_split89.sparql	9
Gra_N1_32_W100_Def	S1/S1_split9.sparql	4
Gra_N1_32_W100_Def	S1/S1_split90.sparql	0
Gra_N1_32_W100_Def	S1/S1_split91.sparql	9
Gra_N1_32_W100_Def	S1/S1_split92.sparql	0
Gra_N1_32_W100_Def	S1/S1_split93.sparql	0
Gra_N1_32_W100_Def	S1/S1_split94.sparql	4
Gra_N1_32_W100_Def	S1/S1_split95.sparql	4
Gra_N1_32_W100_Def	S1/S1_split96.sparql	4
Gra_N1_32_W100_Def	S1/S1_split97.sparql	26
Gra_N1_32_W100_Def	S1/S1_split98.sparql	5
Gra_N1_32_W100_Def	S1/S1_split99.sparql	0
Gra_N1_32_W100_Def	S2/S2_split0.sparql	249
Gra_N1_32_W100_Def	S2/S2_split1.sparql	346
Gra_N1_32_W100_Def	S2/S2_split10.sparql	431
Gra_N1_32_W100_Def	S2/S2_split11.sparql	113
Gra_N1_32_W100_Def	S2/S2_split12.sparql	431
Gra_N1_32_W100_Def	S2/S2_split13.sparql	519
Gra_N1_32_W100_Def	S2/S2_split14.sparql	109
Gra_N1_32_W100_Def	S2/S2_split15.sparql	170
Gra_N1_32_W100_Def	S2/S2_split16.sparql	129
Gra_N1_32_W100_Def	S2/S2_split17.sparql	309
Gra_N1_32_W100_Def	S2/S2_split18.sparql	195
Gra_N1_32_W100_Def	S2/S2_split19.sparql	626
Gra_N1_32_W100_Def	S2/S2_split2.sparql	114
Gra_N1_32_W100_Def	S2/S2_split20.sparql	142
Gra_N1_32_W100_Def	S2/S2_split21.sparql	626
Gra_N1_32_W100_Def	S2/S2_split22.sparql	221
Gra_N1_32_W100_Def	S2/S2_split23.sparql	211
Gra_N1_32_W100_Def	S2/S2_split24.sparql	106
Gra_N1_32_W100_Def	S2/S2_split25.sparql	129
Gra_N1_32_W100_Def	S2/S2_split26.sparql	170
Gra_N1_32_W100_Def	S2/S2_split27.sparql	113
Gra_N1_32_W100_Def	S2/S2_split28.sparql	170
Gra_N1_32_W100_Def	S2/S2_split29.sparql	519
Gra_N1_32_W100_Def	S2/S2_split3.sparql	161
Gra_N1_32_W100_Def	S2/S2_split30.sparql	249
Gra_N1_32_W100_Def	S2/S2_split31.sparql	211
Gra_N1_32_W100_Def	S2/S2_split32.sparql	431
Gra_N1_32_W100_Def	S2/S2_split33.sparql	106
Gra_N1_32_W100_Def	S2/S2_split34.sparql	1313
Gra_N1_32_W100_Def	S2/S2_split35.sparql	106
Gra_N1_32_W100_Def	S2/S2_split36.sparql	113
Gra_N1_32_W100_Def	S2/S2_split37.sparql	249
Gra_N1_32_W100_Def	S2/S2_split38.sparql	915
Gra_N1_32_W100_Def	S2/S2_split39.sparql	346
Gra_N1_32_W100_Def	S2/S2_split4.sparql	106
Gra_N1_32_W100_Def	S2/S2_split40.sparql	132
Gra_N1_32_W100_Def	S2/S2_split41.sparql	1313
Gra_N1_32_W100_Def	S2/S2_split42.sparql	249
Gra_N1_32_W100_Def	S2/S2_split43.sparql	249
Gra_N1_32_W100_Def	S2/S2_split44.sparql	346
Gra_N1_32_W100_Def	S2/S2_split45.sparql	106
Gra_N1_32_W100_Def	S2/S2_split46.sparql	1313
Gra_N1_32_W100_Def	S2/S2_split47.sparql	915
Gra_N1_32_W100_Def	S2/S2_split48.sparql	249
Gra_N1_32_W100_Def	S2/S2_split49.sparql	626
Gra_N1_32_W100_Def	S2/S2_split5.sparql	1313
Gra_N1_32_W100_Def	S2/S2_split50.sparql	221
Gra_N1_32_W100_Def	S2/S2_split51.sparql	132
Gra_N1_32_W100_Def	S2/S2_split52.sparql	109
Gra_N1_32_W100_Def	S2/S2_split53.sparql	519
Gra_N1_32_W100_Def	S2/S2_split54.sparql	142
Gra_N1_32_W100_Def	S2/S2_split55.sparql	113
Gra_N1_32_W100_Def	S2/S2_split56.sparql	161
Gra_N1_32_W100_Def	S2/S2_split57.sparql	132
Gra_N1_32_W100_Def	S2/S2_split58.sparql	195
Gra_N1_32_W100_Def	S2/S2_split59.sparql	626
Gra_N1_32_W100_Def	S2/S2_split6.sparql	346
Gra_N1_32_W100_Def	S2/S2_split60.sparql	113
Gra_N1_32_W100_Def	S2/S2_split61.sparql	127
Gra_N1_32_W100_Def	S2/S2_split62.sparql	109
Gra_N1_32_W100_Def	S2/S2_split63.sparql	1313
Gra_N1_32_W100_Def	S2/S2_split64.sparql	915
Gra_N1_32_W100_Def	S2/S2_split65.sparql	1313
Gra_N1_32_W100_Def	S2/S2_split66.sparql	106
Gra_N1_32_W100_Def	S2/S2_split67.sparql	170
Gra_N1_32_W100_Def	S2/S2_split68.sparql	1313
Gra_N1_32_W100_Def	S2/S2_split69.sparql	309
Gra_N1_32_W100_Def	S2/S2_split7.sparql	113
Gra_N1_32_W100_Def	S2/S2_split70.sparql	2689
Gra_N1_32_W100_Def	S2/S2_split71.sparql	109
Gra_N1_32_W100_Def	S2/S2_split72.sparql	132
Gra_N1_32_W100_Def	S2/S2_split73.sparql	249
Gra_N1_32_W100_Def	S2/S2_split74.sparql	109
Gra_N1_32_W100_Def	S2/S2_split75.sparql	431
Gra_N1_32_W100_Def	S2/S2_split76.sparql	211
Gra_N1_32_W100_Def	S2/S2_split77.sparql	309
Gra_N1_32_W100_Def	S2/S2_split78.sparql	106
Gra_N1_32_W100_Def	S2/S2_split79.sparql	309
Gra_N1_32_W100_Def	S2/S2_split8.sparql	132
Gra_N1_32_W100_Def	S2/S2_split80.sparql	114
Gra_N1_32_W100_Def	S2/S2_split81.sparql	211
Gra_N1_32_W100_Def	S2/S2_split82.sparql	1313
Gra_N1_32_W100_Def	S2/S2_split83.sparql	2689
Gra_N1_32_W100_Def	S2/S2_split84.sparql	1313
Gra_N1_32_W100_Def	S2/S2_split85.sparql	133
Gra_N1_32_W100_Def	S2/S2_split86.sparql	431
Gra_N1_32_W100_Def	S2/S2_split87.sparql	519
Gra_N1_32_W100_Def	S2/S2_split88.sparql	249
Gra_N1_32_W100_Def	S2/S2_split89.sparql	127
Gra_N1_32_W100_Def	S2/S2_split9.sparql	109
Gra_N1_32_W100_Def	S2/S2_split90.sparql	309
Gra_N1_32_W100_Def	S2/S2_split91.sparql	161
Gra_N1_32_W100_Def	S2/S2_split92.sparql	109
Gra_N1_32_W100_Def	S2/S2_split93.sparql	132
Gra_N1_32_W100_Def	S2/S2_split94.sparql	170
Gra_N1_32_W100_Def	S2/S2_split95.sparql	346
Gra_N1_32_W100_Def	S2/S2_split96.sparql	109
Gra_N1_32_W100_Def	S2/S2_split97.sparql	431
Gra_N1_32_W100_Def	S2/S2_split98.sparql	129
Gra_N1_32_W100_Def	S2/S2_split99.sparql	106
Gra_N1_32_W100_Def	S3/S3_split0.sparql	0
Gra_N1_32_W100_Def	S3/S3_split1.sparql	0
Gra_N1_32_W100_Def	S3/S3_split10.sparql	0
Gra_N1_32_W100_Def	S3/S3_split11.sparql	0
Gra_N1_32_W100_Def	S3/S3_split12.sparql	0
Gra_N1_32_W100_Def	S3/S3_split13.sparql	0
Gra_N1_32_W100_Def	S3/S3_split14.sparql	0
Gra_N1_32_W100_Def	S3/S3_split15.sparql	0
Gra_N1_32_W100_Def	S3/S3_split16.sparql	0
Gra_N1_32_W100_Def	S3/S3_split17.sparql	3189
Gra_N1_32_W100_Def	S3/S3_split18.sparql	0
Gra_N1_32_W100_Def	S3/S3_split19.sparql	0
Gra_N1_32_W100_Def	S3/S3_split2.sparql	0
Gra_N1_32_W100_Def	S3/S3_split20.sparql	0
Gra_N1_32_W100_Def	S3/S3_split21.sparql	0
Gra_N1_32_W100_Def	S3/S3_split22.sparql	0
Gra_N1_32_W100_Def	S3/S3_split23.sparql	0
Gra_N1_32_W100_Def	S3/S3_split24.sparql	0
Gra_N1_32_W100_Def	S3/S3_split25.sparql	0
Gra_N1_32_W100_Def	S3/S3_split26.sparql	0
Gra_N1_32_W100_Def	S3/S3_split27.sparql	0
Gra_N1_32_W100_Def	S3/S3_split28.sparql	0
Gra_N1_32_W100_Def	S3/S3_split29.sparql	0
Gra_N1_32_W100_Def	S3/S3_split3.sparql	0
Gra_N1_32_W100_Def	S3/S3_split30.sparql	0
Gra_N1_32_W100_Def	S3/S3_split31.sparql	0
Gra_N1_32_W100_Def	S3/S3_split32.sparql	0
Gra_N1_32_W100_Def	S3/S3_split33.sparql	0
Gra_N1_32_W100_Def	S3/S3_split34.sparql	0
Gra_N1_32_W100_Def	S3/S3_split35.sparql	0
Gra_N1_32_W100_Def	S3/S3_split36.sparql	0
Gra_N1_32_W100_Def	S3/S3_split37.sparql	0
Gra_N1_32_W100_Def	S3/S3_split38.sparql	3189
Gra_N1_32_W100_Def	S3/S3_split39.sparql	0
Gra_N1_32_W100_Def	S3/S3_split4.sparql	0
Gra_N1_32_W100_Def	S3/S3_split40.sparql	0
Gra_N1_32_W100_Def	S3/S3_split41.sparql	0
Gra_N1_32_W100_Def	S3/S3_split42.sparql	0
Gra_N1_32_W100_Def	S3/S3_split43.sparql	0
Gra_N1_32_W100_Def	S3/S3_split44.sparql	0
Gra_N1_32_W100_Def	S3/S3_split45.sparql	0
Gra_N1_32_W100_Def	S3/S3_split46.sparql	0
Gra_N1_32_W100_Def	S3/S3_split47.sparql	0
Gra_N1_32_W100_Def	S3/S3_split48.sparql	3189
Gra_N1_32_W100_Def	S3/S3_split49.sparql	0
Gra_N1_32_W100_Def	S3/S3_split5.sparql	0
Gra_N1_32_W100_Def	S3/S3_split50.sparql	0
Gra_N1_32_W100_Def	S3/S3_split51.sparql	0
Gra_N1_32_W100_Def	S3/S3_split52.sparql	0
Gra_N1_32_W100_Def	S3/S3_split53.sparql	0
Gra_N1_32_W100_Def	S3/S3_split54.sparql	0
Gra_N1_32_W100_Def	S3/S3_split55.sparql	0
Gra_N1_32_W100_Def	S3/S3_split56.sparql	0
Gra_N1_32_W100_Def	S3/S3_split57.sparql	0
Gra_N1_32_W100_Def	S3/S3_split58.sparql	0
Gra_N1_32_W100_Def	S3/S3_split59.sparql	0
Gra_N1_32_W100_Def	S3/S3_split6.sparql	0
Gra_N1_32_W100_Def	S3/S3_split60.sparql	0
Gra_N1_32_W100_Def	S3/S3_split61.sparql	0
Gra_N1_32_W100_Def	S3/S3_split62.sparql	0
Gra_N1_32_W100_Def	S3/S3_split63.sparql	0
Gra_N1_32_W100_Def	S3/S3_split64.sparql	0
Gra_N1_32_W100_Def	S3/S3_split65.sparql	0
Gra_N1_32_W100_Def	S3/S3_split66.sparql	0
Gra_N1_32_W100_Def	S3/S3_split67.sparql	0
Gra_N1_32_W100_Def	S3/S3_split68.sparql	0
Gra_N1_32_W100_Def	S3/S3_split69.sparql	0
Gra_N1_32_W100_Def	S3/S3_split7.sparql	0
Gra_N1_32_W100_Def	S3/S3_split70.sparql	0
Gra_N1_32_W100_Def	S3/S3_split71.sparql	3189
Gra_N1_32_W100_Def	S3/S3_split72.sparql	0
Gra_N1_32_W100_Def	S3/S3_split73.sparql	0
Gra_N1_32_W100_Def	S3/S3_split74.sparql	0
Gra_N1_32_W100_Def	S3/S3_split75.sparql	0
Gra_N1_32_W100_Def	S3/S3_split76.sparql	0
Gra_N1_32_W100_Def	S3/S3_split77.sparql	0
Gra_N1_32_W100_Def	S3/S3_split78.sparql	0
Gra_N1_32_W100_Def	S3/S3_split79.sparql	0
Gra_N1_32_W100_Def	S3/S3_split8.sparql	0
Gra_N1_32_W100_Def	S3/S3_split80.sparql	0
Gra_N1_32_W100_Def	S3/S3_split81.sparql	0
Gra_N1_32_W100_Def	S3/S3_split82.sparql	0
Gra_N1_32_W100_Def	S3/S3_split83.sparql	0
Gra_N1_32_W100_Def	S3/S3_split84.sparql	0
Gra_N1_32_W100_Def	S3/S3_split85.sparql	0
Gra_N1_32_W100_Def	S3/S3_split86.sparql	3189
Gra_N1_32_W100_Def	S3/S3_split87.sparql	0
Gra_N1_32_W100_Def	S3/S3_split88.sparql	0
Gra_N1_32_W100_Def	S3/S3_split89.sparql	0
Gra_N1_32_W100_Def	S3/S3_split9.sparql	0
Gra_N1_32_W100_Def	S3/S3_split90.sparql	0
Gra_N1_32_W100_Def	S3/S3_split91.sparql	0
Gra_N1_32_W100_Def	S3/S3_split92.sparql	0
Gra_N1_32_W100_Def	S3/S3_split93.sparql	0
Gra_N1_32_W100_Def	S3/S3_split94.sparql	0
Gra_N1_32_W100_Def	S3/S3_split95.sparql	0
Gra_N1_32_W100_Def	S3/S3_split96.sparql	0
Gra_N1_32_W100_Def	S3/S3_split97.sparql	0
Gra_N1_32_W100_Def	S3/S3_split98.sparql	0
Gra_N1_32_W100_Def	S3/S3_split99.sparql	0
Gra_N1_32_W100_Def	S4/S4_split0.sparql	30
Gra_N1_32_W100_Def	S4/S4_split1.sparql	10
Gra_N1_32_W100_Def	S4/S4_split10.sparql	0
Gra_N1_32_W100_Def	S4/S4_split11.sparql	0
Gra_N1_32_W100_Def	S4/S4_split12.sparql	0
Gra_N1_32_W100_Def	S4/S4_split13.sparql	30
Gra_N1_32_W100_Def	S4/S4_split14.sparql	0
Gra_N1_32_W100_Def	S4/S4_split15.sparql	2
Gra_N1_32_W100_Def	S4/S4_split16.sparql	2
Gra_N1_32_W100_Def	S4/S4_split17.sparql	0
Gra_N1_32_W100_Def	S4/S4_split18.sparql	10
Gra_N1_32_W100_Def	S4/S4_split19.sparql	10
Gra_N1_32_W100_Def	S4/S4_split2.sparql	0
Gra_N1_32_W100_Def	S4/S4_split20.sparql	34
Gra_N1_32_W100_Def	S4/S4_split21.sparql	8
Gra_N1_32_W100_Def	S4/S4_split22.sparql	0
Gra_N1_32_W100_Def	S4/S4_split23.sparql	0
Gra_N1_32_W100_Def	S4/S4_split24.sparql	34
Gra_N1_32_W100_Def	S4/S4_split25.sparql	0
Gra_N1_32_W100_Def	S4/S4_split26.sparql	30
Gra_N1_32_W100_Def	S4/S4_split27.sparql	34
Gra_N1_32_W100_Def	S4/S4_split28.sparql	30
Gra_N1_32_W100_Def	S4/S4_split29.sparql	30
Gra_N1_32_W100_Def	S4/S4_split3.sparql	2
Gra_N1_32_W100_Def	S4/S4_split30.sparql	0
Gra_N1_32_W100_Def	S4/S4_split31.sparql	8
Gra_N1_32_W100_Def	S4/S4_split32.sparql	0
Gra_N1_32_W100_Def	S4/S4_split33.sparql	34
Gra_N1_32_W100_Def	S4/S4_split34.sparql	3
Gra_N1_32_W100_Def	S4/S4_split35.sparql	0
Gra_N1_32_W100_Def	S4/S4_split36.sparql	0
Gra_N1_32_W100_Def	S4/S4_split37.sparql	34
Gra_N1_32_W100_Def	S4/S4_split38.sparql	8
Gra_N1_32_W100_Def	S4/S4_split39.sparql	2
Gra_N1_32_W100_Def	S4/S4_split4.sparql	34
Gra_N1_32_W100_Def	S4/S4_split40.sparql	0
Gra_N1_32_W100_Def	S4/S4_split41.sparql	8
Gra_N1_32_W100_Def	S4/S4_split42.sparql	2
Gra_N1_32_W100_Def	S4/S4_split43.sparql	34
Gra_N1_32_W100_Def	S4/S4_split44.sparql	0
Gra_N1_32_W100_Def	S4/S4_split45.sparql	10
Gra_N1_32_W100_Def	S4/S4_split46.sparql	2
Gra_N1_32_W100_Def	S4/S4_split47.sparql	34
Gra_N1_32_W100_Def	S4/S4_split48.sparql	3
Gra_N1_32_W100_Def	S4/S4_split49.sparql	30
Gra_N1_32_W100_Def	S4/S4_split5.sparql	0
Gra_N1_32_W100_Def	S4/S4_split50.sparql	34
Gra_N1_32_W100_Def	S4/S4_split51.sparql	3
Gra_N1_32_W100_Def	S4/S4_split52.sparql	34
Gra_N1_32_W100_Def	S4/S4_split53.sparql	0
Gra_N1_32_W100_Def	S4/S4_split54.sparql	0
Gra_N1_32_W100_Def	S4/S4_split55.sparql	2
Gra_N1_32_W100_Def	S4/S4_split56.sparql	34
Gra_N1_32_W100_Def	S4/S4_split57.sparql	0
Gra_N1_32_W100_Def	S4/S4_split58.sparql	3
Gra_N1_32_W100_Def	S4/S4_split59.sparql	0
Gra_N1_32_W100_Def	S4/S4_split6.sparql	0
Gra_N1_32_W100_Def	S4/S4_split60.sparql	0
Gra_N1_32_W100_Def	S4/S4_split61.sparql	8
Gra_N1_32_W100_Def	S4/S4_split62.sparql	34
Gra_N1_32_W100_Def	S4/S4_split63.sparql	30
Gra_N1_32_W100_Def	S4/S4_split64.sparql	0
Gra_N1_32_W100_Def	S4/S4_split65.sparql	34
Gra_N1_32_W100_Def	S4/S4_split66.sparql	34
Gra_N1_32_W100_Def	S4/S4_split67.sparql	3
Gra_N1_32_W100_Def	S4/S4_split68.sparql	0
Gra_N1_32_W100_Def	S4/S4_split69.sparql	8
Gra_N1_32_W100_Def	S4/S4_split7.sparql	0
Gra_N1_32_W100_Def	S4/S4_split70.sparql	2
Gra_N1_32_W100_Def	S4/S4_split71.sparql	30
Gra_N1_32_W100_Def	S4/S4_split72.sparql	10
Gra_N1_32_W100_Def	S4/S4_split73.sparql	34
Gra_N1_32_W100_Def	S4/S4_split74.sparql	2
Gra_N1_32_W100_Def	S4/S4_split75.sparql	30
Gra_N1_32_W100_Def	S4/S4_split76.sparql	0
Gra_N1_32_W100_Def	S4/S4_split77.sparql	34
Gra_N1_32_W100_Def	S4/S4_split78.sparql	3
Gra_N1_32_W100_Def	S4/S4_split79.sparql	30
Gra_N1_32_W100_Def	S4/S4_split8.sparql	34
Gra_N1_32_W100_Def	S4/S4_split80.sparql	34
Gra_N1_32_W100_Def	S4/S4_split81.sparql	0
Gra_N1_32_W100_Def	S4/S4_split82.sparql	2
Gra_N1_32_W100_Def	S4/S4_split83.sparql	8
Gra_N1_32_W100_Def	S4/S4_split84.sparql	34
Gra_N1_32_W100_Def	S4/S4_split85.sparql	0
Gra_N1_32_W100_Def	S4/S4_split86.sparql	0
Gra_N1_32_W100_Def	S4/S4_split87.sparql	2
Gra_N1_32_W100_Def	S4/S4_split88.sparql	10
Gra_N1_32_W100_Def	S4/S4_split89.sparql	34
Gra_N1_32_W100_Def	S4/S4_split9.sparql	0
Gra_N1_32_W100_Def	S4/S4_split90.sparql	30
Gra_N1_32_W100_Def	S4/S4_split91.sparql	34
Gra_N1_32_W100_Def	S4/S4_split92.sparql	0
Gra_N1_32_W100_Def	S4/S4_split93.sparql	0
Gra_N1_32_W100_Def	S4/S4_split94.sparql	0
Gra_N1_32_W100_Def	S4/S4_split95.sparql	0
Gra_N1_32_W100_Def	S4/S4_split96.sparql	2
Gra_N1_32_W100_Def	S4/S4_split97.sparql	34
Gra_N1_32_W100_Def	S4/S4_split98.sparql	2
Gra_N1_32_W100_Def	S4/S4_split99.sparql	0
Gra_N1_32_W100_Def	S5/S5_split0.sparql	0
Gra_N1_32_W100_Def	S5/S5_split1.sparql	0
Gra_N1_32_W100_Def	S5/S5_split10.sparql	0
Gra_N1_32_W100_Def	S5/S5_split11.sparql	0
Gra_N1_32_W100_Def	S5/S5_split12.sparql	0
Gra_N1_32_W100_Def	S5/S5_split13.sparql	0
Gra_N1_32_W100_Def	S5/S5_split14.sparql	0
Gra_N1_32_W100_Def	S5/S5_split15.sparql	0
Gra_N1_32_W100_Def	S5/S5_split16.sparql	0
Gra_N1_32_W100_Def	S5/S5_split17.sparql	0
Gra_N1_32_W100_Def	S5/S5_split18.sparql	0
Gra_N1_32_W100_Def	S5/S5_split19.sparql	0
Gra_N1_32_W100_Def	S5/S5_split2.sparql	0
Gra_N1_32_W100_Def	S5/S5_split20.sparql	0
Gra_N1_32_W100_Def	S5/S5_split21.sparql	0
Gra_N1_32_W100_Def	S5/S5_split22.sparql	0
Gra_N1_32_W100_Def	S5/S5_split23.sparql	0
Gra_N1_32_W100_Def	S5/S5_split24.sparql	0
Gra_N1_32_W100_Def	S5/S5_split25.sparql	0
Gra_N1_32_W100_Def	S5/S5_split26.sparql	0
Gra_N1_32_W100_Def	S5/S5_split27.sparql	0
Gra_N1_32_W100_Def	S5/S5_split28.sparql	0
Gra_N1_32_W100_Def	S5/S5_split29.sparql	0
Gra_N1_32_W100_Def	S5/S5_split3.sparql	0
Gra_N1_32_W100_Def	S5/S5_split30.sparql	0
Gra_N1_32_W100_Def	S5/S5_split31.sparql	341
Gra_N1_32_W100_Def	S5/S5_split32.sparql	0
Gra_N1_32_W100_Def	S5/S5_split33.sparql	0
Gra_N1_32_W100_Def	S5/S5_split34.sparql	0
Gra_N1_32_W100_Def	S5/S5_split35.sparql	0
Gra_N1_32_W100_Def	S5/S5_split36.sparql	0
Gra_N1_32_W100_Def	S5/S5_split37.sparql	0
Gra_N1_32_W100_Def	S5/S5_split38.sparql	0
Gra_N1_32_W100_Def	S5/S5_split39.sparql	0
Gra_N1_32_W100_Def	S5/S5_split4.sparql	0
Gra_N1_32_W100_Def	S5/S5_split40.sparql	341
Gra_N1_32_W100_Def	S5/S5_split41.sparql	0
Gra_N1_32_W100_Def	S5/S5_split42.sparql	0
Gra_N1_32_W100_Def	S5/S5_split43.sparql	0
Gra_N1_32_W100_Def	S5/S5_split44.sparql	0
Gra_N1_32_W100_Def	S5/S5_split45.sparql	0
Gra_N1_32_W100_Def	S5/S5_split46.sparql	341
Gra_N1_32_W100_Def	S5/S5_split47.sparql	0
Gra_N1_32_W100_Def	S5/S5_split48.sparql	0
Gra_N1_32_W100_Def	S5/S5_split49.sparql	0
Gra_N1_32_W100_Def	S5/S5_split5.sparql	0
Gra_N1_32_W100_Def	S5/S5_split50.sparql	0
Gra_N1_32_W100_Def	S5/S5_split51.sparql	0
Gra_N1_32_W100_Def	S5/S5_split52.sparql	0
Gra_N1_32_W100_Def	S5/S5_split53.sparql	0
Gra_N1_32_W100_Def	S5/S5_split54.sparql	0
Gra_N1_32_W100_Def	S5/S5_split55.sparql	0
Gra_N1_32_W100_Def	S5/S5_split56.sparql	0
Gra_N1_32_W100_Def	S5/S5_split57.sparql	0
Gra_N1_32_W100_Def	S5/S5_split58.sparql	0
Gra_N1_32_W100_Def	S5/S5_split59.sparql	0
Gra_N1_32_W100_Def	S5/S5_split6.sparql	0
Gra_N1_32_W100_Def	S5/S5_split60.sparql	0
Gra_N1_32_W100_Def	S5/S5_split61.sparql	0
Gra_N1_32_W100_Def	S5/S5_split62.sparql	0
Gra_N1_32_W100_Def	S5/S5_split63.sparql	341
Gra_N1_32_W100_Def	S5/S5_split64.sparql	0
Gra_N1_32_W100_Def	S5/S5_split65.sparql	0
Gra_N1_32_W100_Def	S5/S5_split66.sparql	341
Gra_N1_32_W100_Def	S5/S5_split67.sparql	0
Gra_N1_32_W100_Def	S5/S5_split68.sparql	0
Gra_N1_32_W100_Def	S5/S5_split69.sparql	341
Gra_N1_32_W100_Def	S5/S5_split7.sparql	341
Gra_N1_32_W100_Def	S5/S5_split70.sparql	0
Gra_N1_32_W100_Def	S5/S5_split71.sparql	0
Gra_N1_32_W100_Def	S5/S5_split72.sparql	0
Gra_N1_32_W100_Def	S5/S5_split73.sparql	0
Gra_N1_32_W100_Def	S5/S5_split74.sparql	0
Gra_N1_32_W100_Def	S5/S5_split75.sparql	0
Gra_N1_32_W100_Def	S5/S5_split76.sparql	0
Gra_N1_32_W100_Def	S5/S5_split77.sparql	0
Gra_N1_32_W100_Def	S5/S5_split78.sparql	0
Gra_N1_32_W100_Def	S5/S5_split79.sparql	0
Gra_N1_32_W100_Def	S5/S5_split8.sparql	0
Gra_N1_32_W100_Def	S5/S5_split80.sparql	341
Gra_N1_32_W100_Def	S5/S5_split81.sparql	0
Gra_N1_32_W100_Def	S5/S5_split82.sparql	0
Gra_N1_32_W100_Def	S5/S5_split83.sparql	0
Gra_N1_32_W100_Def	S5/S5_split84.sparql	0
Gra_N1_32_W100_Def	S5/S5_split85.sparql	74
Gra_N1_32_W100_Def	S5/S5_split86.sparql	0
Gra_N1_32_W100_Def	S5/S5_split87.sparql	0
Gra_N1_32_W100_Def	S5/S5_split88.sparql	0
Gra_N1_32_W100_Def	S5/S5_split89.sparql	0
Gra_N1_32_W100_Def	S5/S5_split9.sparql	0
Gra_N1_32_W100_Def	S5/S5_split90.sparql	74
Gra_N1_32_W100_Def	S5/S5_split91.sparql	0
Gra_N1_32_W100_Def	S5/S5_split92.sparql	0
Gra_N1_32_W100_Def	S5/S5_split93.sparql	0
Gra_N1_32_W100_Def	S5/S5_split94.sparql	0
Gra_N1_32_W100_Def	S5/S5_split95.sparql	0
Gra_N1_32_W100_Def	S5/S5_split96.sparql	341
Gra_N1_32_W100_Def	S5/S5_split97.sparql	74
Gra_N1_32_W100_Def	S5/S5_split98.sparql	0
Gra_N1_32_W100_Def	S5/S5_split99.sparql	0
Gra_N1_32_W100_Def	S6/S6_split0.sparql	71
Gra_N1_32_W100_Def	S6/S6_split1.sparql	68
Gra_N1_32_W100_Def	S6/S6_split10.sparql	72
Gra_N1_32_W100_Def	S6/S6_split11.sparql	112
Gra_N1_32_W100_Def	S6/S6_split12.sparql	59
Gra_N1_32_W100_Def	S6/S6_split13.sparql	155
Gra_N1_32_W100_Def	S6/S6_split14.sparql	9
Gra_N1_32_W100_Def	S6/S6_split15.sparql	45
Gra_N1_32_W100_Def	S6/S6_split16.sparql	3
Gra_N1_32_W100_Def	S6/S6_split17.sparql	152
Gra_N1_32_W100_Def	S6/S6_split18.sparql	7
Gra_N1_32_W100_Def	S6/S6_split19.sparql	11
Gra_N1_32_W100_Def	S6/S6_split2.sparql	159
Gra_N1_32_W100_Def	S6/S6_split20.sparql	6
Gra_N1_32_W100_Def	S6/S6_split21.sparql	3
Gra_N1_32_W100_Def	S6/S6_split22.sparql	152
Gra_N1_32_W100_Def	S6/S6_split23.sparql	1
Gra_N1_32_W100_Def	S6/S6_split24.sparql	71
Gra_N1_32_W100_Def	S6/S6_split25.sparql	130
Gra_N1_32_W100_Def	S6/S6_split26.sparql	19
Gra_N1_32_W100_Def	S6/S6_split27.sparql	38
Gra_N1_32_W100_Def	S6/S6_split28.sparql	25
Gra_N1_32_W100_Def	S6/S6_split29.sparql	143
Gra_N1_32_W100_Def	S6/S6_split3.sparql	1
Gra_N1_32_W100_Def	S6/S6_split30.sparql	3
Gra_N1_32_W100_Def	S6/S6_split31.sparql	19
Gra_N1_32_W100_Def	S6/S6_split32.sparql	15
Gra_N1_32_W100_Def	S6/S6_split33.sparql	25
Gra_N1_32_W100_Def	S6/S6_split34.sparql	130
Gra_N1_32_W100_Def	S6/S6_split35.sparql	68
Gra_N1_32_W100_Def	S6/S6_split36.sparql	9
Gra_N1_32_W100_Def	S6/S6_split37.sparql	152
Gra_N1_32_W100_Def	S6/S6_split38.sparql	3
Gra_N1_32_W100_Def	S6/S6_split39.sparql	25
Gra_N1_32_W100_Def	S6/S6_split4.sparql	10
Gra_N1_32_W100_Def	S6/S6_split40.sparql	13
Gra_N1_32_W100_Def	S6/S6_split41.sparql	3
Gra_N1_32_W100_Def	S6/S6_split42.sparql	42
Gra_N1_32_W100_Def	S6/S6_split43.sparql	13
Gra_N1_32_W100_Def	S6/S6_split44.sparql	25
Gra_N1_32_W100_Def	S6/S6_split45.sparql	68
Gra_N1_32_W100_Def	S6/S6_split46.sparql	59
Gra_N1_32_W100_Def	S6/S6_split47.sparql	3
Gra_N1_32_W100_Def	S6/S6_split48.sparql	72
Gra_N1_32_W100_Def	S6/S6_split49.sparql	93
Gra_N1_32_W100_Def	S6/S6_split5.sparql	48
Gra_N1_32_W100_Def	S6/S6_split50.sparql	59
Gra_N1_32_W100_Def	S6/S6_split51.sparql	157
Gra_N1_32_W100_Def	S6/S6_split52.sparql	72
