Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Operation Mixes per Hour,Actual Operation Mixes per Hour
4.434815552,1.47827185,4.434815552,222271.614016225,1.47827185,74090.538005408,1.4782674896420176,1.4732001929999998,1.480972089,1.9318314099584335E-5,0.0043952604131705705,2435.27602855997,0.04858920041500076
Options Summary,
Query Endpoint,http://ec2-174-129-119-172.compute-1.amazonaws.com:50080/sparql?repository=federated
Update Endpoint,null
Graph Store Endpoint,null
Sanity Checking Level,2
Warmups,1
Runs,5
Random Operation Order,true
Outliers,1
Timeout,1200s
Max Delay between Operations,1000s
Result Limit,Query Specified
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+xml
Parallel Threads,8
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
1,1.48064327,1.48064327,5.011999999999999E-4,0.015908756
2,1.4732001929999998,1.4732001929999998,5.23189E-4,0.016021874000000002
3,1.454888525,1.454888525,5.332010000000001E-4,0.008539039
4,1.480972089,1.480972089,5.19249E-4,0.013111355
5,1.496138201,1.496138201,5.245159999999999E-4,0.014854021
,
Operation Summary,
Operation,Type,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Actual Runtime,Average Runtime (Arithmetic),Actual Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Operations per Second,Actual Operations per Second,Operations per Hour,Actual Operations per Hour
templated/queries/xbi,Remote SPARQL Query,0.002655767,6.63941E-4,0.002655767,0.004738061,6.63941E-4,0.001184515,660063.5341310296,6.044580000000001E-4,7.91481E-4,7.38939870225E-9,8.596161179416077E-5,1506.1579266832443,844.2273842036615,5422168.536059679,3039218.583133181
templated/queries/xbj,Remote SPARQL Query,0.004057913,0.001014478,0.004057913,0.007683248,0.001014478,0.001920812,1010321.470683342,9.048620000000001E-4,0.001123243,1.1210153894250003E-8,1.0587801421565292E-4,985.7286210248028,520.6131573522031,3548623.03568929,1874207.3664679313
templated/queries/xbk,Remote SPARQL Query,0.006586255,0.001646563,0.006586255,0.038839789000000007,0.001646563,0.009709947,1643113.965297093,0.001533151,0.0018252440000000002,1.565766790425E-8,1.2513060338802015E-4,607.3256838639032,102.98717387437851,2186372.4619100513,370753.82594776264
templated/queries/xbl,Remote SPARQL Query,0.0036483500000000003,9.12087E-4,0.0036483500000000003,0.006465503,9.12087E-4,0.001616375,910073.9046248711,8.41734E-4,9.89023E-4,4.9064783483333325E-9,7.004625863194503E-5,1096.3866385553133,618.6683164488438,3946991.898799128,2227205.939215838
templated/queries/xbm,Remote SPARQL Query,0.004500482,0.0011251199999999999,0.004500482,0.01142497,0.0011251199999999999,0.002856242,1124584.3185710383,0.001069226,0.001160385,1.5831819616666676E-9,3.9789219163822095E-5,888.7940841865758,350.1103898059058,3199658.703071673,1260397.403301261
templated/queries/xbn,Remote SPARQL Query,0.003999305,9.99826E-4,0.003999305,0.012328571,9.99826E-4,0.003082142,990411.448885268,7.859960000000001E-4,0.00114151,2.324912929491667E-8,1.5247665163859242E-4,1000.1740302812689,324.44968466735145,3600626.509012568,1168018.8648024653
templated/queries/xbo,Remote SPARQL Query,0.004302182,0.001075545,0.004302182,0.011690694,0.001075545,0.002922673,1065524.1635148677,8.38238E-4,0.001181591,2.5965225257666662E-8,1.611372869874216E-4,929.7611908381332,342.1525432369615,3347140.28701728,1231749.1556530613
templated/queries/xbp,Remote SPARQL Query,0.026621191,0.006655297,0.026621191,0.377567341,0.006655297,0.09439183500000001,6654796.976474021,0.006551601,0.006760136,8.887819687583344E-9,9.427523369148094E-5,150.25625452928696,10.594136664468913,540922.5163054331,38138.89199208809
templated/queries/xbq,Remote SPARQL Query,0.003778108,9.44527E-4,0.003778108,0.006341025,9.44527E-4,0.001585256,941071.8770687062,8.52147E-4,0.0010439529999999998,8.707830508666669E-9,9.331575702241648E-5,1058.730983868116,630.8129412536524,3811431.5419252175,2270926.588513149
templated/queries/xbr,Remote SPARQL Query,0.026128583,0.006532145,0.026128583,0.374530423,0.006532145,0.093632605,6531480.836516551,0.00643023,0.006657191,1.1601567520916686E-8,1.0771057293003639E-4,153.08906951698103,10.680040355600488,551120.6502611317,38448.145280161756
templated/queries/xbs,Remote SPARQL Query,0.03252708,0.00813177,0.03252708,0.441860113,0.00813177,0.110465028,8096906.183331328,0.007570807000000001,0.009471214,8.073522453099996E-7,8.98527821110732E-4,122.97445697554161,9.052638813435143,442708.0451119498,32589.499728366518
templated/queries/xbt,Remote SPARQL Query,0.003946076,9.86519E-4,0.003946076,0.007313337,9.86519E-4,0.0018283339999999998,986183.0314725469,9.42917E-4,0.0010065340000000001,8.673596846666668E-10,2.9450970861190074E-5,1013.6652208421734,546.9460175219626,3649194.795031824,1969005.6630790655
templated/queries/xbu,Remote SPARQL Query,0.003865538,9.66384E-4,0.003865538,59.457660266,9.66384E-4,14.864415066,963947.5066180099,8.84189E-4,0.001038729,6.252898059666667E-9,7.90752683186511E-5,1034.785344128214,0.06727476295298979,3725227.2388615706,242.18914663076325
templated/queries/xbv,Remote SPARQL Query,0.003950192,9.87548E-4,0.003950192,0.011282467000000001,9.87548E-4,0.0028206159999999997,976394.567204056,7.62051E-4,0.001139397,2.726606895E-8,1.6512440446523946E-4,1012.6090073596423,354.532485102545,3645392.426494712,1276316.946369162
templated/queries/xbw,Remote SPARQL Query,0.00395594,9.88985E-4,0.00395594,0.00695078,9.88985E-4,0.001737695,987783.9462031577,9.06376E-4,0.001022074,3.0489415479999986E-9,5.5217221480259205E-5,1011.13768156241,575.4749826638161,3640095.653624676,2071709.937589738
templated/queries/xbx,Remote SPARQL Query,0.025930551,0.006482637,0.025930551,0.383974245,0.006482637,0.095993561,6481616.8870276045,0.006367836,0.006640587,1.769680201491667E-8,1.3302932764964527E-4,154.2582131314772,10.417365389747339,555329.567273318,37502.51540309042
templated/queries/xby,Remote SPARQL Query,0.003671866,9.17966E-4,0.003671866,0.006565260999999999,9.17966E-4,0.0016413150000000002,916042.9679554227,8.24785E-4,9.68261E-4,4.558773981666667E-9,6.751869357197802E-5,1089.3649655869608,609.2675689919363,3921713.8761130585,2193363.2483709706
templated/queries/xbz,Remote SPARQL Query,0.004200373,0.001050093,0.004200373,0.007689804,0.001050093,0.001922451,1044596.124517179,8.75943E-4,0.001137788,1.4356959084916655E-8,1.1982052864562339E-4,952.2966061101255,520.1693047052955,3428267.781996452,1872609.4969390638
templated/queries/xca,Remote SPARQL Query,0.0037331530000000003,9.33288E-4,0.0037331530000000003,0.006373775,9.33288E-4,0.001593443,926800.0379810572,7.62625E-4,0.0010294730000000002,1.515765462625E-8,1.231164271177896E-4,1071.4806147727174,627.5718679613893,3857330.213181783,2259258.7246610015
templated/queries/xcb,Remote SPARQL Query,0.003790448,9.47612E-4,0.003790448,1200.008578797,9.47612E-4,300.002144699,928344.5463100023,6.79692E-4,0.001204282,4.675178080266666E-8,2.1622160114721808E-4,1055.2842302545766,0.003333309503514804,3799023.2289164765,11.999914212653294
templated/queries/xcc,Remote SPARQL Query,0.003714252,9.28563E-4,0.003714252,0.007420472,9.28563E-4,0.001855118,924630.8634275087,8.25812E-4,0.001065828,1.0027966924666665E-8,1.0013973699119978E-4,1076.932852159735,539.0492680249989,3876958.267775046,1940577.3648899961
templated/queries/xcd,Remote SPARQL Query,0.003933871,9.83467E-4,0.003933871,0.01063508,9.83467E-4,0.00265877,973854.0119432654,7.82921E-4,0.001119557,2.3931132499583344E-8,1.546969052682805E-4,1016.8109351915214,376.1137668922096,3660519.366689477,1354009.5608119543
templated/queries/xce,Remote SPARQL Query,0.004118844,0.001029711,0.004118844,0.007228612,0.001029711,0.001807153,1029582.3348672348,0.001013515,0.0010527359999999999,3.544143886666662E-10,1.882589675597596E-5,971.1462730805051,553.3565779986532,3496126.5830898182,1992083.6807951513
templated/queries/xcf,Remote SPARQL Query,0.004400253,0.001100063,0.004400253,0.008242649,0.001100063,0.0020606620000000004,1096774.1668738916,0.0010177460000000001,0.001246569,1.0107348386249998E-8,1.0053530915180994E-4,909.0388459570042,485.28094369673425,3272539.8454452152,1747011.3973082432
templated/queries/xcg,Remote SPARQL Query,0.004016318,0.001004079,0.004016318,1200.00624623,0.001004079,300.001561557,1001842.1957597326,9.32406E-4,0.001097041,6.045672152333331E-9,7.775392049493924E-5,995.9375706493215,0.003333315982790313,3585375.254337557,11.999937538045126
templated/queries/xch,Remote SPARQL Query,0.004680419999999999,0.0011701049999999998,0.004680419999999999,0.013499572999999999,0.0011701049999999998,0.0033748930000000003,1166300.4847632532,0.001019573,0.001268828,1.1355921491333327E-8,1.065641660753432E-4,854.6241576610647,296.30569028410673,3076646.9675798328,1066700.4850227842
templated/queries/xci,Remote SPARQL Query,0.003564209,8.910519999999999E-4,0.003564209,0.006245538,8.910519999999999E-4,0.001561384,889152.6137747868,8.16911E-4,9.639459999999999E-4,4.501709556916667E-9,6.709478039994369E-5,1122.2689584895159,640.4574403221757,4040168.250562257,2305646.7851598323
templated/queries/xcj,Remote SPARQL Query,0.003970671,9.92667E-4,0.003970671,0.012225051,9.92667E-4,0.0030562619999999997,991024.9360691987,9.181489999999999E-4,0.001060725,4.326621818249999E-9,6.577706148992974E-5,1007.3871701184788,327.1970793079913,3626593.812426524,1177909.4855087686
templated/queries/xck,Remote SPARQL Query,0.004242473,0.0010606180000000002,0.004242473,0.233999443,0.0010606180000000002,0.05849986,1058001.5545893922,9.61225E-4,0.001164977,7.4080336822499945E-9,8.6069934833541E-5,942.8465290990723,17.094058002873854,3394247.50475666,61538.60881034587
templated/queries/xcl,Remote SPARQL Query,0.003873929,9.68482E-4,0.003873929,0.010944568,9.68482E-4,0.002736142,967378.5995039027,9.30823E-4,0.001048767,2.9456285675833343E-9,5.427364523950215E-5,1032.5437127380787,365.4781074958829,3717157.3658570834,1315721.1869851784
templated/queries/xcm,Remote SPARQL Query,0.0044942739999999995,0.001123568,0.0044942739999999995,1200.01006589,0.001123568,300.00251647199997,1120212.9874778455,0.001003189,0.001220769,9.899911149666666E-9,9.94982972199357E-5,890.0217877333638,0.003333305372767874,3204078.43584011,11.999899341964346
templated/queries/xcn,Remote SPARQL Query,0.004326471,0.001081617,0.004326471,0.011648440000000001,0.001081617,0.0029121100000000003,1067954.2470191086,8.09375E-4,0.00124086,3.535895937025001E-8,1.8803978135025048E-4,924.5416815749013,343.3936218068685,3328350.0536696445,1236217.0385047267
templated/queries/xco,Remote SPARQL Query,0.003780873,9.452180000000001E-4,0.003780873,0.006564917,9.452180000000001E-4,0.0016412290000000001,941288.7931031174,8.158309999999999E-4,0.001048815,9.60880089425E-9,9.802449129809346E-5,1057.9570003956758,609.2994944642094,3808645.201424433,2193478.1800711537
templated/queries/xcp,Remote SPARQL Query,0.004076196999999999,0.0010190490000000002,0.004076196999999999,1200.006941418,0.0010190490000000002,300.001735354,1018528.7263362701,9.68432E-4,0.001058476,1.3986134929166653E-9,3.739804129786299E-5,981.3070814062914,0.003333314051733757,3532705.493062649,11.999930586241524
templated/queries/xcq,Remote SPARQL Query,0.029382083,0.0073455199999999995,0.029382083,0.385855251,0.0073455199999999995,0.09646381200000001,7261553.615526382,0.0066200270000000005,0.009375930999999999,1.8338309310482508E-6,0.0013541901384400386,136.13740075583485,10.366581822414398,490094.6427210055,37319.69456069183
templated/queries/xcr,Remote SPARQL Query,0.0044216030000000005,0.0011053999999999999,0.0044216030000000005,0.01400736,0.0011053999999999999,0.00350184,1104057.305974342,0.001033597,0.001187135,3.988012138916663E-9,6.315070972615163E-5,904.6499004885111,285.5641605555936,3256739.64175864,1028030.978000137
templated/queries/xcs,Remote SPARQL Query,0.0040739159999999995,0.0010184789999999999,0.0040739159999999995,0.007396069,0.0010184789999999999,0.0018490169999999999,1016694.859327725,9.36278E-4,0.001088816,4.802722651999999E-9,6.93016785655297E-5,981.8562778417622,540.8279101814641,3534682.600230344,1946980.4766532704
templated/queries/xct,Remote SPARQL Query,0.003882018,9.705040000000001E-4,0.003882018,0.006784493999999999,9.705040000000001E-4,0.0016961230000000001,967295.3664307973,8.412739999999999E-4,0.001040592,7.860211299666671E-9,8.865783270341471E-5,1030.392455878595,589.5798830627259,3709412.841162942,2122487.5790258134
templated/queries/xcu,Remote SPARQL Query,0.025727938000000002,0.006431984,0.025727938000000002,0.370837702,0.006431984,0.092709425,6431657.08873976,0.006365104999999999,0.006512311000000001,5.619044299666681E-9,7.496028481580549E-5,155.47302356473523,10.78638984116232,559702.8848330468,38831.003428184355
