query_name	thread_type	success	errors	timeouts	median_runtime
queries/xjd	stress	5.0	0.0	0.0	0.003399766
queries/xjd	warmup	1.0	0.0	0.0	0.008515039
queries/xje	stress	5.0	0.0	0.0	0.020110553
queries/xje	warmup	1.0	0.0	0.0	0.021074618
queries/xjf	stress	5.0	0.0	0.0	51.743938808
queries/xjf	warmup	1.0	0.0	0.0	48.597327007
queries/xjg	stress	5.0	0.0	0.0	11.843868239
queries/xjg	warmup	1.0	0.0	0.0	10.496985047
queries/xjh	stress	5.0	0.0	0.0	0.003833638
queries/xjh	warmup	1.0	0.0	0.0	0.008077368
queries/xji	stress	5.0	0.0	0.0	0.026643525
queries/xji	warmup	1.0	0.0	0.0	0.029221822
queries/xjj	stress	5.0	0.0	0.0	0.247155663
queries/xjj	warmup	1.0	0.0	0.0	0.249862229
queries/xjk	stress	5.0	0.0	0.0	0.003719443
queries/xjk	warmup	1.0	0.0	0.0	0.004453496
queries/xjl	stress	5.0	0.0	0.0	47.03314238
queries/xjl	warmup	1.0	0.0	0.0	35.607637915
queries/xjm	stress	5.0	0.0	0.0	0.003781335
queries/xjm	warmup	1.0	0.0	0.0	0.0102342
queries/xjn	stress	5.0	0.0	0.0	0.17536485899999998
queries/xjn	warmup	1.0	0.0	0.0	0.166058714
queries/xjo	stress	5.0	0.0	0.0	1.438210119
queries/xjo	warmup	1.0	0.0	0.0	1.4082371169999999
queries/xjp	stress	5.0	0.0	0.0	2.2687550080000003
queries/xjp	warmup	1.0	0.0	0.0	1.78992315
queries/xjq	stress	5.0	0.0	0.0	0.069045732
queries/xjq	warmup	1.0	0.0	0.0	0.042679304
queries/xjr	stress	5.0	0.0	0.0	0.083194342
queries/xjr	warmup	1.0	0.0	0.0	0.04936112
queries/xjs	stress	5.0	0.0	0.0	0.0034751540000000003
queries/xjs	warmup	1.0	0.0	0.0	0.003974291
queries/xjt	stress	5.0	0.0	0.0	1.655915473
queries/xjt	warmup	1.0	0.0	0.0	1.54239289
queries/xju	stress	5.0	0.0	0.0	0.0067598
queries/xju	warmup	1.0	0.0	0.0	0.024031102000000002
queries/xjv	stress	5.0	0.0	0.0	0.003166763
queries/xjv	warmup	1.0	0.0	0.0	0.005694215999999999
queries/xjw	stress	5.0	0.0	0.0	0.016471767
queries/xjw	warmup	1.0	0.0	0.0	0.030781637
queries/xjx	stress	5.0	0.0	0.0	0.0032100220000000003
queries/xjx	warmup	1.0	0.0	0.0	0.017454371
queries/xjz	stress	5.0	0.0	0.0	1.1850234290000001
queries/xjz	warmup	1.0	0.0	0.0	1.008536977
queries/xka	stress	5.0	0.0	0.0	0.003408731
queries/xka	warmup	1.0	0.0	0.0	0.004837428
queries/xkb	stress	5.0	0.0	0.0	0.004004353
queries/xkb	warmup	1.0	0.0	0.0	0.013722378
queries/xkc	stress	5.0	0.0	0.0	0.003717756
queries/xkc	warmup	1.0	0.0	0.0	0.028774062000000006
queries/xkd	stress	5.0	0.0	0.0	0.004042135
queries/xkd	warmup	1.0	0.0	0.0	0.006398168
queries/xke	stress	5.0	0.0	0.0	1.666163975
queries/xke	warmup	1.0	0.0	0.0	1.7606401880000002
queries/xkf	stress	5.0	0.0	0.0	19.118835171
queries/xkf	warmup	1.0	0.0	0.0	13.396281900999998
queries/xkg	stress	5.0	0.0	0.0	0.008609679
queries/xkg	warmup	1.0	0.0	0.0	0.057872783
queries/xkh	stress	5.0	0.0	0.0	0.035932095
queries/xkh	warmup	1.0	0.0	0.0	0.03235026
queries/xki	stress	5.0	0.0	0.0	0.003779613
queries/xki	warmup	1.0	0.0	0.0	0.007566378
queries/xkj	stress	5.0	0.0	0.0	0.003305695
queries/xkj	warmup	1.0	0.0	0.0	0.00492583
queries/xkk	stress	5.0	0.0	0.0	0.005596184000000001
queries/xkk	warmup	1.0	0.0	0.0	0.012564103
queries/xkl	stress	5.0	0.0	0.0	0.030491526
queries/xkl	warmup	1.0	0.0	0.0	0.04249693
queries/xkm	stress	5.0	0.0	0.0	0.019193726
queries/xkm	warmup	1.0	0.0	0.0	0.024404131000000003
queries/xkn	stress	5.0	0.0	0.0	1063.234427987
queries/xkn	warmup	1.0	0.0	0.0	801.980980137
queries/xko	stress	5.0	0.0	0.0	0.016820098999999998
queries/xko	warmup	1.0	0.0	0.0	0.015820514
queries/xkp	stress	5.0	0.0	0.0	10.601145447999999
queries/xkp	warmup	1.0	0.0	0.0	8.566197234999999
queries/xkq	stress	5.0	0.0	0.0	1.798360247
queries/xkq	warmup	1.0	0.0	0.0	11.361988970999999
queries/xkr	stress	5.0	0.0	0.0	1.760788368
queries/xkr	warmup	1.0	0.0	0.0	1.4266059759999998
queries/xks	stress	5.0	0.0	0.0	0.003140508
queries/xks	warmup	1.0	0.0	0.0	0.0052102120000000005
queries/xkt	stress	5.0	0.0	0.0	0.003017787
queries/xkt	warmup	1.0	0.0	0.0	0.004401222
queries/xku	stress	5.0	0.0	0.0	0.003060713
queries/xku	warmup	1.0	0.0	0.0	0.0075486389999999985
queries/xkv	stress	5.0	0.0	0.0	0.08876030800000001
queries/xkv	warmup	1.0	0.0	0.0	0.09737766
queries/xkw	stress	5.0	0.0	0.0	0.004224078
queries/xkw	warmup	1.0	0.0	0.0	0.005628663000000001
queries/xkx	stress	5.0	0.0	0.0	0.021203075
queries/xkx	warmup	1.0	0.0	0.0	0.029073474
queries/xky	stress	5.0	0.0	0.0	0.003235349
queries/xky	warmup	1.0	0.0	0.0	0.141339587
queries/xkz	stress	5.0	0.0	0.0	0.003489844
queries/xkz	warmup	1.0	0.0	0.0	0.023909327999999997
queries/xla	stress	5.0	0.0	0.0	0.003414436
queries/xla	warmup	1.0	0.0	0.0	0.017113758
queries/xlb	stress	5.0	0.0	0.0	0.0036377320000000003
queries/xlb	warmup	1.0	0.0	0.0	0.005524891999999999
queries/xlc	stress	5.0	0.0	0.0	0.0030235490000000004
queries/xlc	warmup	1.0	0.0	0.0	0.004819917
queries/xld	stress	5.0	0.0	0.0	0.0033638659999999996
queries/xld	warmup	1.0	0.0	0.0	0.003568168
queries/xle	stress	5.0	0.0	0.0	0.002923735
queries/xle	warmup	1.0	0.0	0.0	0.004353421
queries/xlg	stress	5.0	0.0	0.0	0.019179334
queries/xlg	warmup	1.0	0.0	0.0	0.036593889
queries/xlh	stress	5.0	0.0	0.0	0.006066709
queries/xlh	warmup	1.0	0.0	0.0	0.010636924
queries/xli	stress	5.0	0.0	0.0	0.10225870199999999
queries/xli	warmup	1.0	0.0	0.0	0.106472265
queries/xlj	stress	5.0	0.0	0.0	0.003444093
queries/xlj	warmup	1.0	0.0	0.0	0.005116161
queries/xll	stress	5.0	0.0	0.0	29.198088653000003
queries/xll	warmup	1.0	0.0	0.0	25.640910355
queries/xlm	stress	5.0	0.0	0.0	0.0037964920000000003
queries/xlm	warmup	1.0	0.0	0.0	0.033896904
queries/xln	stress	5.0	0.0	0.0	0.003809502
queries/xln	warmup	1.0	0.0	0.0	0.004153667000000001
queries/xlo	stress	5.0	0.0	0.0	0.051512594
queries/xlo	warmup	1.0	0.0	0.0	0.06805934899999999
queries/xlp	stress	5.0	0.0	0.0	0.003651019
queries/xlp	warmup	1.0	0.0	0.0	0.025611325
queries/xlq	stress	5.0	0.0	0.0	0.003435239
queries/xlq	warmup	1.0	0.0	0.0	0.005147128
queries/xlr	stress	5.0	0.0	0.0	0.002774812
queries/xlr	warmup	1.0	0.0	0.0	0.003237021
queries/xls	stress	5.0	0.0	0.0	0.003839644
queries/xls	warmup	1.0	0.0	0.0	0.036170729
queries/xlt	stress	5.0	0.0	0.0	0.032628137
queries/xlt	warmup	1.0	0.0	0.0	0.031591048000000004
queries/xlu	stress	5.0	0.0	0.0	0.003220551
queries/xlu	warmup	1.0	0.0	0.0	0.019058549
queries/xlv	stress	5.0	0.0	0.0	0.00342209
queries/xlv	warmup	1.0	0.0	0.0	0.003536065
queries/xlw	stress	5.0	0.0	0.0	0.038287788999999996
queries/xlw	warmup	1.0	0.0	0.0	0.031042509
queries/xlx	stress	5.0	0.0	0.0	0.002918059
queries/xlx	warmup	1.0	0.0	0.0	0.006946327
queries/xly	stress	5.0	0.0	0.0	172.77068320900003
queries/xly	warmup	1.0	0.0	0.0	127.346691638
queries/xlz	stress	5.0	0.0	0.0	0.003597009000000001
queries/xlz	warmup	1.0	0.0	0.0	0.007085661
queries/xma	stress	5.0	0.0	0.0	0.005499193
queries/xma	warmup	1.0	0.0	0.0	0.003666439
queries/xmb	stress	5.0	0.0	0.0	0.0032188240000000003
queries/xmb	warmup	1.0	0.0	0.0	0.003556732
queries/xmc	stress	5.0	0.0	0.0	0.047210317
queries/xmc	warmup	1.0	0.0	0.0	0.148482789
queries/xme	stress	5.0	0.0	0.0	1.443311957
queries/xme	warmup	1.0	0.0	0.0	1.3555569980000002
queries/xmg	stress	5.0	0.0	0.0	0.085920675
queries/xmg	warmup	1.0	0.0	0.0	0.053670552999999996
queries/xmh	stress	5.0	0.0	0.0	0.0032764820000000003
queries/xmh	warmup	1.0	0.0	0.0	0.026734242999999998
queries/xmi	stress	5.0	0.0	0.0	14.571355806
queries/xmi	warmup	1.0	0.0	0.0	13.253166813
queries/xmj	stress	5.0	0.0	0.0	0.010141371
queries/xmj	warmup	1.0	0.0	0.0	0.009818273
queries/xmk	stress	5.0	0.0	0.0	0.0033550330000000003
queries/xmk	warmup	1.0	0.0	0.0	0.004513980999999999
queries/xml	stress	5.0	0.0	0.0	0.021599989
queries/xml	warmup	1.0	0.0	0.0	0.039052613
queries/xmm	stress	5.0	0.0	0.0	0.01899079
queries/xmm	warmup	1.0	0.0	0.0	0.033024224
queries/xmn	stress	5.0	0.0	0.0	0.003912757
queries/xmn	warmup	1.0	0.0	0.0	0.006916299999999999
queries/xmo	stress	5.0	0.0	0.0	0.004553738
queries/xmo	warmup	1.0	0.0	0.0	0.027070156
queries/xmp	stress	5.0	0.0	0.0	0.003601551
queries/xmp	warmup	1.0	0.0	0.0	0.004692431
queries/xmr	stress	5.0	0.0	0.0	0.155746166
queries/xmr	warmup	1.0	0.0	0.0	0.02531274
queries/xms	stress	5.0	0.0	0.0	0.34134967
queries/xms	warmup	1.0	0.0	0.0	0.4398295270000001
queries/xmt	stress	5.0	0.0	0.0	46.272520947
queries/xmt	warmup	1.0	0.0	0.0	33.191970045000005
queries/xmu	stress	5.0	0.0	0.0	0.004452337
queries/xmu	warmup	1.0	0.0	0.0	0.036460006
queries/xmv	stress	5.0	0.0	0.0	0.017871103000000003
queries/xmv	warmup	1.0	0.0	0.0	0.046695846000000006
queries/xmw	stress	5.0	0.0	0.0	0.003552605
queries/xmw	warmup	1.0	0.0	0.0	0.003244554
queries/xmx	stress	5.0	0.0	0.0	0.003547756
queries/xmx	warmup	1.0	0.0	0.0	0.053455137
queries/xmy	stress	5.0	0.0	0.0	0.0034973260000000003
queries/xmy	warmup	1.0	0.0	0.0	0.004725474
queries/xmz	stress	5.0	0.0	0.0	0.117511485
queries/xmz	warmup	1.0	0.0	0.0	0.114279783
queries/xna	stress	5.0	0.0	0.0	0.003305086
queries/xna	warmup	1.0	0.0	0.0	0.02403218
queries/xnb	stress	5.0	0.0	0.0	1.875874773
queries/xnb	warmup	1.0	0.0	0.0	1.80998056
queries/xnc	stress	5.0	0.0	0.0	0.24644929
queries/xnc	warmup	1.0	0.0	0.0	0.16256321699999998
queries/xnd	stress	5.0	0.0	0.0	0.003588784
queries/xnd	warmup	1.0	0.0	0.0	0.008305555999999999
queries/xne	stress	5.0	0.0	0.0	1.727097239
queries/xne	warmup	1.0	0.0	0.0	1.4083426879999998
queries/xnf	stress	5.0	0.0	0.0	0.003435427
queries/xnf	warmup	1.0	0.0	0.0	0.014485552
queries/xng	stress	5.0	0.0	0.0	0.0209953
queries/xng	warmup	1.0	0.0	0.0	0.019612004
queries/xnh	stress	5.0	0.0	0.0	0.0033011940000000004
queries/xnh	warmup	1.0	0.0	0.0	0.0035312240000000008
queries/xni	stress	5.0	0.0	0.0	0.037365126
queries/xni	warmup	1.0	0.0	0.0	0.043053761
queries/xnj	stress	5.0	0.0	0.0	0.0131262
queries/xnj	warmup	1.0	0.0	0.0	4.506317527999999
queries/xnk	stress	5.0	0.0	0.0	0.003240933
queries/xnk	warmup	1.0	0.0	0.0	0.007674479
queries/xnl	stress	5.0	0.0	0.0	0.0033679440000000003
queries/xnl	warmup	1.0	0.0	0.0	0.0031910690000000004
queries/xnm	stress	5.0	0.0	0.0	0.003195045
queries/xnm	warmup	1.0	0.0	0.0	0.003669645
queries/xnn	stress	5.0	0.0	0.0	0.020361823
queries/xnn	warmup	1.0	0.0	0.0	0.030506735
queries/xno	stress	5.0	0.0	0.0	5.370775387999999
queries/xno	warmup	1.0	0.0	0.0	3.6950514360000004
queries/xnp	stress	5.0	0.0	0.0	0.0034375190000000004
queries/xnp	warmup	1.0	0.0	0.0	0.013778585
queries/xnq	stress	5.0	0.0	0.0	15.172943708999998
queries/xnq	warmup	1.0	0.0	0.0	13.926901588
queries/xnr	stress	5.0	0.0	0.0	0.0031321129999999997
queries/xnr	warmup	1.0	0.0	0.0	0.003810005
queries/xns	stress	5.0	0.0	0.0	0.00366865
queries/xns	warmup	1.0	0.0	0.0	0.0035116450000000003
queries/xnt	stress	5.0	0.0	0.0	0.003091594
queries/xnt	warmup	1.0	0.0	0.0	0.004234252
queries/xnu	stress	5.0	0.0	0.0	0.0032677960000000003
queries/xnu	warmup	1.0	0.0	0.0	0.009025889
queries/xnv	stress	5.0	0.0	0.0	0.01648173
queries/xnv	warmup	1.0	0.0	0.0	0.016388218
queries/xnw	stress	5.0	0.0	0.0	0.0032548430000000003
queries/xnw	warmup	1.0	0.0	0.0	0.010380697
queries/xnx	stress	5.0	0.0	0.0	0.07519983100000001
queries/xnx	warmup	1.0	0.0	0.0	0.075541423
queries/xny	stress	5.0	0.0	0.0	0.006363618000000001
queries/xny	warmup	1.0	0.0	0.0	0.006068024
queries/xnz	stress	5.0	0.0	0.0	0.011129018000000001
queries/xnz	warmup	1.0	0.0	0.0	0.009706439
queries/xoa	stress	5.0	0.0	0.0	0.00473911
queries/xoa	warmup	1.0	0.0	0.0	0.039441633
queries/xob	stress	5.0	0.0	0.0	0.003010983
queries/xob	warmup	1.0	0.0	0.0	0.007988049
queries/xoc	stress	5.0	0.0	0.0	0.06953316400000001
queries/xoc	warmup	1.0	0.0	0.0	0.06111723700000001
queries/xod	stress	5.0	0.0	0.0	0.021794286
queries/xod	warmup	1.0	0.0	0.0	0.026521754
queries/xoe	stress	5.0	0.0	0.0	230.714382111
queries/xoe	warmup	1.0	0.0	0.0	212.51654992099998
queries/xof	stress	5.0	0.0	0.0	0.035333872
queries/xof	warmup	1.0	0.0	0.0	0.044432494
queries/xog	stress	5.0	0.0	0.0	0.0031509610000000003
queries/xog	warmup	1.0	0.0	0.0	0.004038067
queries/xoh	stress	5.0	0.0	0.0	0.00354118
queries/xoh	warmup	1.0	0.0	0.0	0.0056183909999999995
queries/xoi	stress	5.0	0.0	0.0	32.205674768
queries/xoi	warmup	1.0	0.0	0.0	23.902072945
queries/xoj	stress	5.0	0.0	0.0	0.0030411590000000003
queries/xoj	warmup	1.0	0.0	0.0	0.003486195
queries/xok	stress	5.0	0.0	0.0	0.003598707
queries/xok	warmup	1.0	0.0	0.0	0.009526816
queries/xol	stress	5.0	0.0	0.0	0.016063493
queries/xol	warmup	1.0	0.0	0.0	0.014688383
queries/xom	stress	5.0	0.0	0.0	1.83144291
queries/xom	warmup	1.0	0.0	0.0	1.8032123469999999
queries/xon	stress	5.0	0.0	0.0	163.135868002
queries/xon	warmup	1.0	0.0	0.0	127.33008424299999
queries/xoo	stress	5.0	0.0	0.0	0.004081771
queries/xoo	warmup	1.0	0.0	0.0	0.013556461
queries/xop	stress	5.0	0.0	0.0	0.003408542
queries/xop	warmup	1.0	0.0	0.0	0.015646447
queries/xoq	stress	5.0	0.0	0.0	0.003255458
queries/xoq	warmup	1.0	0.0	0.0	0.004513408
queries/xor	stress	5.0	0.0	0.0	0.003488013
queries/xor	warmup	1.0	0.0	0.0	0.003496948
queries/xos	stress	5.0	0.0	0.0	0.003845201
queries/xos	warmup	1.0	0.0	0.0	0.010700816
queries/xot	stress	5.0	0.0	0.0	0.08171681
queries/xot	warmup	1.0	0.0	0.0	0.047693324
queries/xou	stress	5.0	0.0	0.0	0.002904783
queries/xou	warmup	1.0	0.0	0.0	0.004297914999999999
queries/xov	stress	5.0	0.0	0.0	0.01444048
queries/xov	warmup	1.0	0.0	0.0	0.114215823
queries/xow	stress	5.0	0.0	0.0	0.003002801
queries/xow	warmup	1.0	0.0	0.0	0.023491576
queries/xox	stress	5.0	0.0	0.0	0.002900048
queries/xox	warmup	1.0	0.0	0.0	0.0045140679999999996
queries/xoy	stress	5.0	0.0	0.0	0.003649071
queries/xoy	warmup	1.0	0.0	0.0	0.00367565
queries/xoz	stress	5.0	0.0	0.0	0.003396041
queries/xoz	warmup	1.0	0.0	0.0	0.0129177
queries/xpa	stress	5.0	0.0	0.0	16.319258437000002
queries/xpa	warmup	1.0	0.0	0.0	15.15869477
queries/xpb	stress	5.0	0.0	0.0	0.004251143
queries/xpb	warmup	1.0	0.0	0.0	0.0048851170000000005
queries/xpc	stress	5.0	0.0	0.0	178.812422352
queries/xpc	warmup	1.0	0.0	0.0	160.179126696
queries/xpd	stress	5.0	0.0	0.0	0.0034098130000000003
queries/xpd	warmup	1.0	0.0	0.0	0.055917563
queries/xpe	stress	5.0	0.0	0.0	0.020053005
queries/xpe	warmup	1.0	0.0	0.0	0.033371343000000005
queries/xpf	stress	5.0	0.0	0.0	0.0033970470000000003
queries/xpf	warmup	1.0	0.0	0.0	0.004386716
queries/xpg	stress	5.0	0.0	0.0	0.002876163
queries/xpg	warmup	1.0	0.0	0.0	0.004798981999999999
queries/xph	stress	5.0	0.0	0.0	0.016316155
queries/xph	warmup	1.0	0.0	0.0	0.02638613
queries/xpi	stress	5.0	0.0	0.0	3.305966312
queries/xpi	warmup	1.0	0.0	0.0	2.7802243580000003
queries/xpj	stress	5.0	0.0	0.0	0.0033235070000000003
queries/xpj	warmup	1.0	0.0	0.0	0.004126309
queries/xpk	stress	5.0	0.0	0.0	0.003672242
queries/xpk	warmup	1.0	0.0	0.0	0.004529907
queries/xpl	stress	5.0	0.0	0.0	0.007867885
queries/xpl	warmup	1.0	0.0	0.0	0.007213496999999998
queries/xpm	stress	5.0	0.0	0.0	0.003888745
queries/xpm	warmup	1.0	0.0	0.0	0.018918348999999998
queries/xpn	stress	5.0	0.0	0.0	102.50620232600001
queries/xpn	warmup	1.0	0.0	0.0	82.464439407
queries/xpo	stress	5.0	0.0	0.0	0.502483059
queries/xpo	warmup	1.0	0.0	0.0	0.338448743
queries/xpp	stress	5.0	0.0	0.0	0.003963685
queries/xpp	warmup	1.0	0.0	0.0	0.015580994
queries/xpq	stress	5.0	0.0	0.0	0.005692115
queries/xpq	warmup	1.0	0.0	0.0	0.010862488
queries/xpr	stress	5.0	0.0	0.0	0.25367829399999997
queries/xpr	warmup	1.0	0.0	0.0	0.20969421800000002
queries/xps	stress	5.0	0.0	0.0	0.00342897
queries/xps	warmup	1.0	0.0	0.0	0.014414126
queries/xpt	stress	5.0	0.0	0.0	0.0035076770000000003
queries/xpt	warmup	1.0	0.0	0.0	0.028844114
queries/xpu	stress	5.0	0.0	0.0	0.003462816
queries/xpu	warmup	1.0	0.0	0.0	0.007273030999999998
queries/xpv	stress	5.0	0.0	0.0	20.323361516
queries/xpv	warmup	1.0	0.0	0.0	18.093465614
queries/xpw	stress	5.0	0.0	0.0	0.052985377
queries/xpw	warmup	1.0	0.0	0.0	0.046614181000000005
queries/xpx	stress	5.0	0.0	0.0	0.002947709
queries/xpx	warmup	1.0	0.0	0.0	0.0076430499999999985
queries/xpy	stress	5.0	0.0	0.0	163.621957531
queries/xpy	warmup	1.0	0.0	0.0	137.69844003600002
queries/xpz	stress	5.0	0.0	0.0	0.003108762
queries/xpz	warmup	1.0	0.0	0.0	0.004081855
queries/xqa	stress	5.0	0.0	0.0	0.815330223
queries/xqa	warmup	1.0	0.0	0.0	0.7754493659999999
queries/xqb	stress	5.0	0.0	0.0	0.003451472
queries/xqb	warmup	1.0	0.0	0.0	0.003518252
queries/xqc	stress	5.0	0.0	0.0	0.030918023000000006
queries/xqc	warmup	1.0	0.0	0.0	0.038120931
queries/xqe	stress	5.0	0.0	0.0	0.050086538
queries/xqe	warmup	1.0	0.0	0.0	0.057997583
queries/xqg	stress	5.0	0.0	0.0	0.00369044
queries/xqg	warmup	1.0	0.0	0.0	0.010461433
queries/xqh	stress	5.0	0.0	0.0	0.003731618
queries/xqh	warmup	1.0	0.0	0.0	0.049644724
queries/xqi	stress	5.0	0.0	0.0	0.7815773309999999
queries/xqi	warmup	1.0	0.0	0.0	6.100392313
queries/xqj	stress	5.0	0.0	0.0	0.003816772
queries/xqj	warmup	1.0	0.0	0.0	0.016638636999999998
queries/xqk	stress	5.0	0.0	0.0	0.003259474
queries/xqk	warmup	1.0	0.0	0.0	0.003612489
queries/xql	stress	5.0	0.0	0.0	0.003200702
queries/xql	warmup	1.0	0.0	0.0	0.003943378
queries/xqm	stress	5.0	0.0	0.0	1.6192938769999998
queries/xqm	warmup	1.0	0.0	0.0	1.444619705
queries/xqn	stress	5.0	0.0	0.0	0.7516333049999999
queries/xqn	warmup	1.0	0.0	0.0	0.677337491
queries/xqo	stress	5.0	0.0	0.0	0.003704828
queries/xqo	warmup	1.0	0.0	0.0	0.017702606
queries/xqp	stress	5.0	0.0	0.0	0.020646497
queries/xqp	warmup	1.0	0.0	0.0	0.034621823999999995
queries/xqq	stress	5.0	0.0	0.0	0.003118814
queries/xqq	warmup	1.0	0.0	0.0	0.003972056
queries/xqr	stress	5.0	0.0	0.0	63.557476052
queries/xqr	warmup	1.0	0.0	0.0	52.870282877
queries/xqs	stress	5.0	0.0	0.0	0.007055534000000001
queries/xqs	warmup	1.0	0.0	0.0	0.00745514
queries/xqt	stress	5.0	0.0	0.0	0.004399707
queries/xqt	warmup	1.0	0.0	0.0	0.005529518999999999
queries/xqu	stress	5.0	0.0	0.0	0.066651961
queries/xqu	warmup	1.0	0.0	0.0	0.20069839
queries/xqv	stress	5.0	0.0	0.0	0.003257972
queries/xqv	warmup	1.0	0.0	0.0	0.014204959
queries/xqw	stress	5.0	0.0	0.0	0.004170533
queries/xqw	warmup	1.0	0.0	0.0	0.0047010540000000005
queries/xqx	stress	5.0	0.0	0.0	0.08799678799999999
queries/xqx	warmup	1.0	0.0	0.0	0.17152167
queries/xqy	stress	5.0	0.0	0.0	45.137607900000006
queries/xqy	warmup	1.0	0.0	0.0	37.210623911999996
queries/xqz	stress	5.0	0.0	0.0	0.004213591
queries/xqz	warmup	1.0	0.0	0.0	0.031911025
queries/xra	stress	5.0	0.0	0.0	0.003511873
queries/xra	warmup	1.0	0.0	0.0	0.009124448
queries/xrb	stress	5.0	0.0	0.0	0.03058388
queries/xrb	warmup	1.0	0.0	0.0	0.095528662
queries/xrc	stress	5.0	0.0	0.0	0.701720438
queries/xrc	warmup	1.0	0.0	0.0	0.721429215
queries/xrd	stress	5.0	0.0	0.0	0.009109166
queries/xrd	warmup	1.0	0.0	0.0	0.006853260999999999
queries/xre	stress	5.0	0.0	0.0	8.950897723999999
queries/xre	warmup	1.0	0.0	0.0	7.3741171160000025
queries/xrf	stress	5.0	0.0	0.0	0.003348513
queries/xrf	warmup	1.0	0.0	0.0	0.002992362
queries/xrg	stress	5.0	0.0	0.0	1.45967364
queries/xrg	warmup	1.0	0.0	0.0	1.226538094
queries/xrh	stress	5.0	0.0	0.0	0.003227983
queries/xrh	warmup	1.0	0.0	0.0	0.007325027
queries/xri	stress	5.0	0.0	0.0	0.003347813
queries/xri	warmup	1.0	0.0	0.0	0.00323956
queries/xrj	stress	5.0	0.0	0.0	0.13111532
queries/xrj	warmup	1.0	0.0	0.0	0.072283378
queries/xrk	stress	5.0	0.0	0.0	0.003069809
queries/xrk	warmup	1.0	0.0	0.0	0.004217395
queries/xrl	stress	5.0	0.0	0.0	0.003511301
queries/xrl	warmup	1.0	0.0	0.0	0.014751031
queries/xrm	stress	5.0	0.0	0.0	0.010952389
queries/xrm	warmup	1.0	0.0	0.0	0.01494767
queries/xro	stress	5.0	0.0	0.0	0.028599762
queries/xro	warmup	1.0	0.0	0.0	0.045709757000000004
queries/xrp	stress	5.0	0.0	0.0	0.019198704
queries/xrp	warmup	1.0	0.0	0.0	0.029825583000000006
queries/xrq	stress	5.0	0.0	0.0	0.0031505450000000003
queries/xrq	warmup	1.0	0.0	0.0	0.016462022
queries/xrr	stress	5.0	0.0	0.0	0.006902044
queries/xrr	warmup	1.0	0.0	0.0	0.032320747000000004
queries/xrs	stress	5.0	0.0	0.0	0.003379749
queries/xrs	warmup	1.0	0.0	0.0	0.007652834000000002
queries/xrt	stress	5.0	0.0	0.0	0.003643519
queries/xrt	warmup	1.0	0.0	0.0	0.006416976
queries/xru	stress	5.0	0.0	0.0	0.020977709
queries/xru	warmup	1.0	0.0	0.0	0.021288371
queries/xrv	stress	5.0	0.0	0.0	1.3639625119999998
queries/xrv	warmup	1.0	0.0	0.0	1.079075843
queries/xrw	stress	5.0	0.0	0.0	14.666496247000001
queries/xrw	warmup	1.0	0.0	0.0	12.953742813000002
queries/xrx	stress	5.0	0.0	0.0	0.032507489
queries/xrx	warmup	1.0	0.0	0.0	0.040214171
queries/xry	stress	5.0	0.0	0.0	0.009508369000000001
queries/xry	warmup	1.0	0.0	0.0	0.020803226
queries/xrz	stress	5.0	0.0	0.0	0.003307696
queries/xrz	warmup	1.0	0.0	0.0	0.0052913330000000005
queries/xsa	stress	5.0	0.0	0.0	0.003093352
queries/xsa	warmup	1.0	0.0	0.0	0.00364235
queries/xsb	stress	5.0	0.0	0.0	0.070366075
queries/xsb	warmup	1.0	0.0	0.0	0.07212605799999999
queries/xsc	stress	5.0	0.0	0.0	0.003432356
queries/xsc	warmup	1.0	0.0	0.0	0.003568003
queries/xsd	stress	5.0	0.0	0.0	0.002989825
queries/xsd	warmup	1.0	0.0	0.0	0.00572879
queries/xsf	stress	5.0	0.0	0.0	0.003285347
queries/xsf	warmup	1.0	0.0	0.0	0.003565235
queries/xsg	stress	5.0	0.0	0.0	0.002958831
queries/xsg	warmup	1.0	0.0	0.0	0.008966569
queries/xsh	stress	5.0	0.0	0.0	0.006479586000000001
queries/xsh	warmup	1.0	0.0	0.0	0.010516271
queries/xsi	stress	5.0	0.0	0.0	0.083385863
queries/xsi	warmup	1.0	0.0	0.0	0.067474765
queries/xsj	stress	5.0	0.0	0.0	0.121318562
queries/xsj	warmup	1.0	0.0	0.0	0.07418733599999999
queries/xsk	stress	5.0	0.0	0.0	0.002801369
queries/xsk	warmup	1.0	0.0	0.0	0.007272379
queries/xsl	stress	5.0	0.0	0.0	0.003286971
queries/xsl	warmup	1.0	0.0	0.0	0.014440152
queries/xsm	stress	5.0	0.0	0.0	0.00332359
queries/xsm	warmup	1.0	0.0	0.0	0.004239588999999999
queries/xsn	stress	5.0	0.0	0.0	0.003174795
queries/xsn	warmup	1.0	0.0	0.0	0.004439102
queries/xso	stress	5.0	0.0	0.0	0.40753524399999996
queries/xso	warmup	1.0	0.0	0.0	0.30488747899999996
queries/xsp	stress	5.0	0.0	0.0	0.003331469
queries/xsp	warmup	1.0	0.0	0.0	0.003687596
queries/xsq	stress	5.0	0.0	0.0	1.045193963
queries/xsq	warmup	1.0	0.0	0.0	1.0115771120000001
queries/xsr	stress	5.0	0.0	0.0	0.015915624
queries/xsr	warmup	1.0	0.0	0.0	0.01702882
queries/xss	stress	5.0	0.0	0.0	12.621723077999999
queries/xss	warmup	1.0	0.0	0.0	10.544835612
