query_name	thread_type	success	errors	timeouts	median_runtime
F1/F1_split6.sparql	warmup	1.0	0.0	0.0	0.724078942
F1/F1_split7.sparql	stress	5.0	0.0	0.0	0.726842784
F1/F1_split7.sparql	warmup	1.0	0.0	0.0	0.536861425
F1/F1_split8.sparql	stress	5.0	0.0	0.0	0.458008602
F1/F1_split8.sparql	warmup	1.0	0.0	0.0	3.801639802
F1/F1_split9.sparql	stress	5.0	0.0	0.0	0.297557099
F1/F1_split9.sparql	warmup	1.0	0.0	0.0	0.182768647
F2/F2_split0.sparql	stress	5.0	0.0	0.0	0.16599576200000002
F2/F2_split0.sparql	warmup	1.0	0.0	0.0	0.117727562
F2/F2_split1.sparql	stress	5.0	0.0	0.0	2.0686016570000003
F2/F2_split1.sparql	warmup	1.0	0.0	0.0	3.489809034
F2/F2_split10.sparql	stress	5.0	0.0	0.0	4.934853153
F2/F2_split10.sparql	warmup	1.0	0.0	0.0	0.196942619
F2/F2_split11.sparql	stress	5.0	0.0	0.0	1.605176809
F2/F2_split11.sparql	warmup	1.0	0.0	0.0	1.234951549
F2/F2_split12.sparql	stress	5.0	0.0	0.0	2.773405694
F2/F2_split12.sparql	warmup	1.0	0.0	0.0	2.6349142750000003
F2/F2_split13.sparql	stress	5.0	0.0	0.0	1.075102612
F2/F2_split13.sparql	warmup	1.0	0.0	0.0	0.7818718590000001
F2/F2_split14.sparql	stress	5.0	0.0	0.0	0.533741085
F2/F2_split14.sparql	warmup	1.0	0.0	0.0	4.963867327
F2/F2_split15.sparql	stress	5.0	0.0	0.0	1.715234485
F2/F2_split15.sparql	warmup	1.0	0.0	0.0	0.5515581869999999
F2/F2_split16.sparql	stress	5.0	0.0	0.0	1.007074127
F2/F2_split16.sparql	warmup	1.0	0.0	0.0	1.273913026
F2/F2_split17.sparql	stress	5.0	0.0	0.0	3.8722098110000003
F2/F2_split17.sparql	warmup	1.0	0.0	0.0	2.841525335
F2/F2_split18.sparql	stress	5.0	0.0	0.0	2.728684225
F2/F2_split18.sparql	warmup	1.0	0.0	0.0	0.569976633
F2/F2_split19.sparql	stress	5.0	0.0	0.0	0.09979379099999999
F2/F2_split19.sparql	warmup	1.0	0.0	0.0	0.014331385
F2/F2_split2.sparql	stress	5.0	0.0	0.0	0.15023727199999998
F2/F2_split2.sparql	warmup	1.0	0.0	0.0	0.096150509
F2/F2_split3.sparql	stress	5.0	0.0	0.0	0.10470416
F2/F2_split3.sparql	warmup	1.0	0.0	0.0	0.057178646
F2/F2_split4.sparql	stress	5.0	0.0	0.0	4.251060314
F2/F2_split4.sparql	warmup	1.0	0.0	0.0	0.180239523
F2/F2_split5.sparql	stress	5.0	0.0	0.0	1.411718433
F2/F2_split5.sparql	warmup	1.0	0.0	0.0	2.773416633
F2/F2_split6.sparql	stress	5.0	0.0	0.0	0.355868632
F2/F2_split6.sparql	warmup	1.0	0.0	0.0	0.131169001
F2/F2_split7.sparql	stress	5.0	0.0	0.0	3.2156952710000004
F2/F2_split7.sparql	warmup	1.0	0.0	0.0	0.31562530600000005
F2/F2_split8.sparql	stress	5.0	0.0	0.0	1.453527436
F2/F2_split8.sparql	warmup	1.0	0.0	0.0	1.791266376
F2/F2_split9.sparql	stress	5.0	0.0	0.0	3.202422082
F2/F2_split9.sparql	warmup	1.0	0.0	0.0	2.964300694
F3/F3_split0.sparql	stress	5.0	0.0	0.0	0.17175975
F3/F3_split0.sparql	warmup	1.0	0.0	0.0	0.069077817
F3/F3_split1.sparql	stress	5.0	0.0	0.0	3.599080438
F3/F3_split1.sparql	warmup	1.0	0.0	0.0	5.423567905
F3/F3_split10.sparql	stress	5.0	0.0	0.0	0.517356731
F3/F3_split10.sparql	warmup	1.0	0.0	0.0	0.304910303
F3/F3_split11.sparql	stress	5.0	0.0	0.0	5.595400929
F3/F3_split11.sparql	warmup	1.0	0.0	0.0	5.705075052000001
F3/F3_split12.sparql	stress	5.0	0.0	0.0	0.482207815
F3/F3_split12.sparql	warmup	1.0	0.0	0.0	1.6561762960000002
F3/F3_split13.sparql	stress	5.0	0.0	0.0	1.838456428
F3/F3_split13.sparql	warmup	1.0	0.0	0.0	0.4917468270000001
F3/F3_split14.sparql	stress	5.0	0.0	0.0	2.436505018
F3/F3_split14.sparql	warmup	1.0	0.0	0.0	0.41771113200000004
F3/F3_split15.sparql	stress	5.0	0.0	0.0	0.630217872
F3/F3_split15.sparql	warmup	1.0	0.0	0.0	1.14564546
F3/F3_split16.sparql	stress	5.0	0.0	0.0	1.401417273
F3/F3_split16.sparql	warmup	1.0	0.0	0.0	0.768112792
F3/F3_split17.sparql	stress	5.0	0.0	0.0	0.14384570300000002
F3/F3_split17.sparql	warmup	1.0	0.0	0.0	0.474461783
F3/F3_split18.sparql	stress	5.0	0.0	0.0	5.6478620920000004
F3/F3_split18.sparql	warmup	1.0	0.0	0.0	0.406216352
F3/F3_split19.sparql	stress	5.0	0.0	0.0	5.085107647
F3/F3_split19.sparql	warmup	1.0	0.0	0.0	5.3906295
F3/F3_split2.sparql	stress	5.0	0.0	0.0	6.090962737999999
F3/F3_split2.sparql	warmup	1.0	0.0	0.0	0.466929465
F3/F3_split3.sparql	stress	5.0	0.0	0.0	5.816767924
F3/F3_split3.sparql	warmup	1.0	0.0	0.0	6.422924054
F3/F3_split4.sparql	stress	5.0	0.0	0.0	3.39767557
F3/F3_split4.sparql	warmup	1.0	0.0	0.0	28.210570711
F3/F3_split5.sparql	stress	5.0	0.0	0.0	6.2702517129999995
F3/F3_split5.sparql	warmup	1.0	0.0	0.0	0.373838339
F3/F3_split6.sparql	stress	5.0	0.0	0.0	2.469907033
F3/F3_split6.sparql	warmup	1.0	0.0	0.0	3.1869623369999998
F3/F3_split7.sparql	stress	5.0	0.0	0.0	9.629760577999999
F3/F3_split7.sparql	warmup	1.0	0.0	0.0	10.637407784
F3/F3_split8.sparql	stress	5.0	0.0	0.0	1.890216815
F3/F3_split8.sparql	warmup	1.0	0.0	0.0	4.820599973999999
F3/F3_split9.sparql	stress	5.0	0.0	0.0	16.765483638000006
F3/F3_split9.sparql	warmup	1.0	0.0	0.0	21.952054808000003
F4/F4_split0.sparql	stress	5.0	0.0	0.0	1.21391878
F4/F4_split0.sparql	warmup	1.0	0.0	0.0	1.409243126
F4/F4_split1.sparql	stress	5.0	0.0	0.0	94.104567011
F4/F4_split1.sparql	warmup	1.0	0.0	0.0	2.596944864
F4/F4_split10.sparql	stress	5.0	0.0	0.0	3.524119062
F4/F4_split10.sparql	warmup	1.0	0.0	0.0	0.901981818
F4/F4_split11.sparql	stress	5.0	0.0	0.0	4.987848442000001
F4/F4_split11.sparql	warmup	1.0	0.0	0.0	0.8608862380000001
F4/F4_split12.sparql	stress	5.0	0.0	0.0	3.762755259
F4/F4_split12.sparql	warmup	1.0	0.0	0.0	0.992584006
F4/F4_split13.sparql	stress	5.0	0.0	0.0	8.556775798
F4/F4_split13.sparql	warmup	1.0	0.0	0.0	0.974038114
F4/F4_split14.sparql	stress	5.0	0.0	0.0	4.379304858999999
F4/F4_split14.sparql	warmup	1.0	0.0	0.0	0.988214793
F4/F4_split15.sparql	stress	5.0	0.0	0.0	80.032442133
F4/F4_split15.sparql	warmup	1.0	0.0	0.0	1.9093094369999999
F4/F4_split16.sparql	stress	5.0	0.0	0.0	5.55466654
F4/F4_split16.sparql	warmup	1.0	0.0	0.0	0.293966396
F4/F4_split17.sparql	stress	5.0	0.0	0.0	4.178758844
F4/F4_split17.sparql	warmup	1.0	0.0	0.0	0.638396052
F4/F4_split18.sparql	stress	5.0	0.0	0.0	7.877520609999999
F4/F4_split18.sparql	warmup	1.0	0.0	0.0	1.117136859
F4/F4_split19.sparql	stress	5.0	0.0	0.0	2.808114313
F4/F4_split19.sparql	warmup	1.0	0.0	0.0	0.930804116
F4/F4_split2.sparql	stress	5.0	0.0	0.0	1.7380413209999999
F4/F4_split2.sparql	warmup	1.0	0.0	0.0	0.905199849
F4/F4_split3.sparql	stress	5.0	0.0	0.0	4.734832723999999
F4/F4_split3.sparql	warmup	1.0	0.0	0.0	7.083954329999999
F4/F4_split4.sparql	stress	5.0	0.0	0.0	71.527794122
F4/F4_split4.sparql	warmup	1.0	0.0	0.0	2.45434972
F4/F4_split5.sparql	stress	5.0	0.0	0.0	5.469850227999999
F4/F4_split5.sparql	warmup	1.0	0.0	0.0	3.475941752
F4/F4_split6.sparql	stress	5.0	0.0	0.0	99.900556916
F4/F4_split6.sparql	warmup	1.0	0.0	0.0	7.268905256
F4/F4_split7.sparql	stress	5.0	0.0	0.0	4.194325783999998
F4/F4_split7.sparql	warmup	1.0	0.0	0.0	1.3492017289999998
F4/F4_split8.sparql	stress	5.0	0.0	0.0	7.8133167289999985
F4/F4_split8.sparql	warmup	1.0	0.0	0.0	2.921126482
F4/F4_split9.sparql	stress	5.0	0.0	0.0	2.064867595
F4/F4_split9.sparql	warmup	1.0	0.0	0.0	0.597627629
F5/F5_split0.sparql	stress	5.0	0.0	0.0	0.041455416
F5/F5_split0.sparql	warmup	1.0	0.0	0.0	0.11399714
F5/F5_split1.sparql	stress	5.0	0.0	0.0	0.066869383
F5/F5_split1.sparql	warmup	1.0	0.0	0.0	0.007652617
F5/F5_split10.sparql	stress	5.0	0.0	0.0	0.012976773999999998
F5/F5_split10.sparql	warmup	1.0	0.0	0.0	0.006984592
F5/F5_split11.sparql	stress	5.0	0.0	0.0	0.047333293
F5/F5_split11.sparql	warmup	1.0	0.0	0.0	0.046271332000000005
F5/F5_split12.sparql	stress	5.0	0.0	0.0	0.037523365
F5/F5_split12.sparql	warmup	1.0	0.0	0.0	0.06641288799999999
